iter,best,mean
1,397152.3031169101,459979.6283061605
2,386683.2406699505,464626.5610229217
3,364748.4766254581,457586.4423426653
4,393276.632932865,468712.3859956106
5,376889.724859405,456904.36720620457
6,389112.75059299654,463156.40653262305
7,404236.9779636835,467551.35087318585
8,386270.61317268375,457920.8365408879
9,389075.04758010857,462798.53952888283
10,395756.904719319,457714.5986765174
11,393760.5642914353,463326.6678555531
12,409324.30263345846,463748.7057309573
13,378836.0432824559,465156.0580235598
14,396900.2525184532,462345.76797337667
15,401674.11526003433,467848.6278067516
16,387018.1929353362,461693.7385125657
17,378807.1852176157,462860.6426449687
18,391094.0695127744,457464.28481478995
19,380734.5587278881,457492.1465476136
20,372286.9886177937,457201.49581244885
21,365689.5782410057,456894.7837271483
22,382206.6762561118,458025.56279036956
23,387377.0222911174,463443.42908753164
24,364965.1523476279,458686.0498212575
25,381958.89213108877,460691.3649188739
26,393248.7463097056,467519.94591389725
27,375233.39433443005,457299.576552829
28,399398.5646872935,466368.57903111854
29,403582.1983252242,460823.79283238197
30,383589.45787022816,459332.3193133881
31,411075.85623758746,469679.8174985491
32,392076.1900981553,457329.53650363744
33,381473.9741727958,471329.09079803625
34,392776.7563361603,460679.99345693586
35,366577.8025367941,454658.93835643993
36,396662.73202498123,462156.74716160406
37,375420.1028571332,460123.45612528647
38,364813.4753932973,464690.9529338126
39,371645.5424705106,468544.69649282005
40,378178.06232047407,466677.0243190552
41,353395.61776925466,458922.03510782606
42,382794.92626459827,452355.72673653753
43,370933.334045847,453897.4022437928
44,365433.682729559,454742.8203472063
45,387528.9034882242,457245.74119397916
46,385619.7405817906,450876.81393895554
47,380992.41061645065,452800.91574745806
48,340689.01959517534,450727.7828100806
49,383211.31115817156,456059.93301126343
50,368597.099187965,446225.2137542219
51,392377.6569048258,442542.8247842038
52,348862.18166839745,437275.0876934215
53,359705.8047061284,435239.26631399355
54,368329.72450293467,433894.83421888354
55,373323.8396654045,420226.4498877243
56,349443.37900543556,417286.9037770989
57,329647.0990704854,409277.4809757492
58,332238.0251248185,401608.27603424515
59,319221.2370655592,392735.25381181017
60,337528.69512318494,391278.30364247214
61,338236.16873388225,384264.3915148884
62,312716.85147675447,377478.5735308996
63,320170.5124392867,375250.1163147489
64,303273.1007117005,359291.166036396
65,295786.6938425583,364494.09041670576
66,302417.5013667967,349462.5778495297
67,278208.4929947557,344750.449764273
68,298903.6329009361,348415.3408672235
69,296667.776000893,336491.61643982143
70,272560.74090013065,340002.5310508596
71,282614.7394437959,333439.99242126703
72,284790.4007080201,333349.20516865014
73,275947.1655792922,327779.77757181064
74,294567.10592002637,330337.1712311198
75,276267.43199631333,322916.91628735705
76,276724.39607374184,320462.14709440176
77,272529.73304728826,315954.24617102795
78,281188.47064695443,313030.68256248266
79,274482.2416679956,311178.24928082916
