iter,best,mean,best_route_time,mean_route_time
1,83888.40000000001,110103.44900000001,6728.799999999999,8394.12
2,82816.1,99362.12199999999,6709.199999999999,7748.634
3,82728.2,93748.71699999999,6690.199999999998,7442.482
4,82728.2,94668.263,6690.199999999998,7496.245
5,82728.2,94697.021,6690.199999999998,7480.056
6,82728.2,95086.898,6690.199999999998,7524.842
7,82728.2,93854.308,6690.199999999998,7439.661
8,82728.2,94032.19099999999,6690.199999999998,7449.734999999999
9,82728.2,93765.254,6690.199999999998,7432.9749999999985
10,82728.2,93936.3,6690.199999999998,7430.333
11,82728.2,94526.319,6690.199999999998,7458.398999999999
12,82728.2,92767.985,6690.199999999998,7368.218999999999
13,82728.2,93087.304,6690.199999999998,7376.081999999999
14,82728.2,93297.29,6690.199999999998,7391.1179999999995
15,82728.2,92587.168,6689.499999999998,7361.979999999999
16,82728.2,92775.629,6689.499999999998,7367.022
17,82728.2,91965.256,6689.499999999998,7303.371999999999
18,82728.2,91778.78,6689.499999999998,7284.392999999999
19,82728.2,90685.32699999999,6689.499999999998,7224.267
20,82728.2,90698.52,6689.499999999998,7234.955999999998
21,82728.2,90306.663,6689.499999999998,7217.540999999998
22,82728.2,89970.666,6689.499999999998,7200.007999999999
23,82728.2,90095.254,6689.499999999998,7208.370999999998
24,82728.2,89860.513,6689.499999999998,7179.888999999999
25,82728.2,89465.82800000001,6689.499999999998,7159.560999999999
26,82728.2,89600.386,6689.499999999998,7159.864999999999
27,82728.2,89080.851,6689.499999999998,7130.800999999999
28,82728.2,89936.538,6689.499999999998,7184.760999999999
29,82728.2,89729.882,6689.499999999998,7179.4929999999995
30,82728.2,89828.724,6689.499999999998,7186.4969999999985
31,82728.2,90221.587,6689.499999999998,7193.009999999998
32,82728.2,91081.69699999999,6689.499999999998,7259.500999999998
33,82728.2,89507.136,6689.499999999998,7155.086999999999
34,82728.2,90437.915,6689.499999999998,7212.958999999999
35,82728.2,91312.09599999999,6689.499999999998,7269.663999999999
36,82728.2,91519.411,6689.499999999998,7264.173999999999
37,82728.2,90554.903,6689.499999999998,7214.529999999999
38,82728.2,88096.522,6689.499999999998,7089.797999999999
39,82728.2,89187.132,6689.499999999998,7148.722999999999
40,82728.2,90359.93199999999,6689.499999999998,7214.866999999998
41,82728.2,89498.634,6689.499999999998,7173.276999999998
42,82728.2,89186.805,6689.499999999998,7128.711999999999
43,82728.2,88950.894,6689.499999999998,7128.914999999999
44,82728.2,88623.117,6689.499999999998,7116.989999999999
45,82728.2,89626.436,6689.499999999998,7177.019999999999
46,82728.2,89444.97099999999,6689.499999999998,7134.507999999999
47,82728.2,89134.567,6689.499999999998,7116.213999999999
48,82728.2,89406.796,6689.499999999998,7148.623999999999
49,82728.2,89042.588,6689.499999999998,7112.918
50,82728.2,88912.323,6689.499999999998,7125.047
51,82728.2,88480.77,6689.499999999998,7090.410999999998
52,82728.2,88943.12800000001,6689.499999999998,7123.225999999999
53,82728.2,89661.004,6689.499999999998,7161.234999999999
54,82728.2,89983.73,6689.499999999998,7183.473999999999
55,82728.2,90250.45800000001,6689.499999999998,7225.979999999999
56,82728.2,89563.394,6689.499999999998,7166.361999999998
57,82728.2,88212.145,6689.499999999998,7089.685999999999
58,82728.2,88360.946,6689.499999999998,7102.498
59,82728.2,90487.82400000001,6689.499999999998,7233.065999999999
60,82728.2,89741.119,6689.499999999998,7175.177999999999
61,82728.2,89990.918,6689.499999999998,7188.399999999999
62,82728.2,89521.29,6689.499999999998,7154.3369999999995
63,82728.2,88923.839,6689.499999999998,7109.515999999999
64,82728.2,90240.43,6689.499999999998,7195.248
65,82728.2,88587.80699999999,6689.499999999998,7099.5019999999995
66,82728.2,88308.37599999999,6689.499999999998,7083.6669999999995
67,82728.2,88713.506,6689.499999999998,7100.5999999999985
68,82728.2,87441.97099999999,6689.499999999998,7034.281999999999
69,82728.2,89454.51699999999,6689.499999999998,7153.606999999998
70,82728.2,88839.462,6689.499999999998,7133.788
71,82728.2,89035.49699999999,6689.499999999998,7131.4659999999985
72,82728.2,89230.02699999999,6689.499999999998,7143.927999999999
73,82728.2,88940.582,6689.499999999998,7129.024999999999
74,82728.2,89084.242,6689.499999999998,7130.775999999999
75,82728.2,89244.72300000001,6689.499999999998,7145.796999999999
76,82728.2,88932.338,6689.499999999998,7143.878999999999
77,82728.2,90166.82400000001,6689.499999999998,7200.245999999998
78,82728.2,90034.88,6689.499999999998,7180.789999999999
79,82728.2,89384.21200000001,6689.499999999998,7153.097
80,82728.2,89951.036,6689.499999999998,7197.824999999999
81,82728.2,90701.81199999999,6689.499999999998,7242.0149999999985
82,82728.2,90291.724,6689.499999999998,7202.933999999999
83,82728.2,88988.92,6689.499999999998,7141.173999999999
84,82728.2,89067.748,6689.499999999998,7136.7649999999985
85,82728.2,90490.15699999999,6689.499999999998,7206.770999999999
86,82728.2,90235.739,6689.499999999998,7212.982999999999
87,82728.2,88783.74,6689.499999999998,7127.227999999999
88,82728.2,90626.89300000001,6689.499999999998,7229.3679999999995
89,82728.2,89685.289,6689.499999999998,7190.583999999999
90,82728.2,89202.555,6689.499999999998,7165.109999999999
91,82728.2,89573.484,6689.499999999998,7182.307999999999
92,82728.2,89630.64300000001,6689.499999999998,7164.663
93,82728.2,88265.88,6689.499999999998,7102.201999999999
94,82728.2,88605.609,6689.499999999998,7119.400999999999
95,82728.2,88688.349,6689.499999999998,7114.064999999999
96,82728.2,88506.30300000001,6689.499999999998,7104.592999999999
97,82728.2,87979.194,6689.499999999998,7080.378999999999
98,82728.2,87519.263,6689.499999999998,7053.352999999999
99,82728.2,88652.627,6689.499999999998,7110.615999999998
100,82728.2,89083.54,6689.499999999998,7132.1089999999995
101,82728.2,89395.774,6689.499999999998,7157.706999999999
102,82728.2,89269.746,6689.499999999998,7148.918
103,82728.2,88027.694,6689.499999999998,7067.229999999999
104,82728.2,89273.40699999999,6689.499999999998,7144.451999999998
105,82728.2,90266.903,6689.499999999998,7194.564999999999
106,82728.2,90300.737,6689.499999999998,7191.066999999998
107,82728.2,89905.82199999999,6689.499999999998,7177.865999999998
108,82728.2,88765.96800000001,6689.499999999998,7111.847999999999
109,82728.2,87964.83,6689.499999999998,7084.069999999999
110,82728.2,87665.78300000001,6689.499999999998,7065.419999999999
111,82728.2,88689.63699999999,6689.499999999998,7113.605999999999
112,82728.2,89777.0,6689.499999999998,7186.260999999999
113,82728.2,91541.894,6689.499999999998,7294.571999999998
114,82728.2,88843.302,6689.499999999998,7121.890999999999
115,82728.2,89811.181,6689.499999999998,7177.152999999999
116,82728.2,88949.25099999999,6689.499999999998,7132.440999999999
117,82728.2,88599.87,6689.499999999998,7108.672999999999
118,82728.2,87544.274,6689.499999999998,7049.501999999999
119,82728.2,89436.067,6689.499999999998,7150.075999999998
120,82728.2,88854.509,6689.499999999998,7143.089999999999
121,82728.2,90212.47,6689.499999999998,7219.1399999999985
122,82728.2,92350.089,6689.499999999998,7335.719999999998
123,82728.2,90033.04199999999,6689.499999999998,7213.574999999999
124,82728.2,88264.40400000001,6689.499999999998,7118.869999999999
125,82728.2,88259.273,6689.499999999998,7097.088
126,82728.2,88200.614,6689.499999999998,7097.211999999999
