iter,best,mean
1,19762.587581066007,25076.198223868545
2,19762.587581066004,22322.833466395183
3,19762.587581066004,21000.009116127974
4,19762.587581066004,20152.078621259323
5,19762.587581066004,19786.46823339085
6,19762.587581066004,19762.587581066007
7,19762.587581066004,19762.587581066007
8,19762.587581066004,19762.587581066004
9,19762.587581066004,19762.587581066004
10,19762.587581066004,19762.587581066004
11,19762.587581066004,19762.587581066004
12,19762.587581066004,19762.587581066004
13,19762.587581066004,19762.587581066004
14,19762.587581066004,19762.587581066004
