iter,best,mean,best_route_time,mean_route_time
0,12853.542038293546,16464.75845501692,12853.542038293546,16464.75845501692
0,12853.542038293546,15355.038966316,12853.542038293546,15355.038966316
0,12853.542038293546,14766.637402122344,12853.542038293546,14766.637402122344
0,12853.542038293546,14261.038636360467,12853.542038293546,14261.038636360467
0,12853.542038293546,14057.08442622597,12853.542038293546,14057.08442622597
0,12853.542038293546,13872.675917875069,12853.542038293546,13872.675917875069
0,12853.542038293546,13781.590225762546,12853.542038293546,13781.590225762546
0,12853.542038293546,13643.415205634497,12853.542038293546,13643.415205634497
0,12853.542038293546,13573.455634673668,12853.542038293546,13573.455634673668
0,12853.542038293546,13505.140737634894,12853.542038293546,13505.140737634894
0,12853.542038293546,13490.108448543842,12853.542038293546,13490.108448543842
