iter,best,mean
1,32023.028313195915,39300.05966817812
2,32023.028313195915,34658.53782203501
3,32023.028313195915,33687.031745958935
4,32023.028313195915,32839.80733733912
5,32023.028313195915,32458.439492134647
6,32023.028313195915,32084.862489533014
7,32023.028313195915,32023.028313195915
8,32023.028313195915,32023.028313195915
9,32023.028313195915,32023.028313195915
10,32023.028313195915,32023.028313195915
11,32023.028313195915,32023.028313195915
12,32023.028313195915,32023.028313195915
13,32023.028313195915,32023.028313195915
14,32023.028313195915,32023.028313195915
15,32023.028313195915,32023.028313195915
16,32023.028313195915,32023.028313195915
17,32023.028313195915,32023.028313195915
