iter,best,mean
1,28566.35190503018,33613.22074849049
2,28566.35190503018,31375.206662023324
3,28566.35190503018,29673.439671689757
4,28566.35190503018,29244.99030629
5,28566.35190503018,29243.58002551404
6,28566.35190503018,29243.58002551404
7,28566.35190503018,29242.16974473808
8,28566.35190503018,29242.16974473808
9,28566.35190503018,29242.16974473808
10,28566.35190503018,29240.759463962117
11,28566.35190503018,29240.759463962117
12,28566.35190503018,29239.349183186154
13,28566.35190503018,29236.528621634225
14,28566.35190503018,29233.708060082303
15,28566.35190503018,29232.29777930634
16,28566.35190503018,29224.649606917974
17,28566.35190503018,29220.41876459009
18,28566.35190503018,29219.008483814127
19,28566.35190503018,29213.36736071028
20,28566.35190503018,29209.136518382395
21,28566.35190503018,29199.26455295066
22,28566.35190503018,29193.98170714169
23,28566.35190503018,29175.648057054183
24,28566.35190503018,29162.955530070532
25,28566.35190503018,29140.607781413986
26,28566.35190503018,29124.497924369844
27,28566.35190503018,29095.695540342043
28,28566.35190503018,29068.34105306683
29,28566.35190503018,29051.417683755284
30,28566.35190503018,29021.839403436705
31,28566.35190503018,28995.402345988314
32,28566.35190503018,28962.727396927505
33,28566.35190503018,28941.566225406303
34,28566.35190503018,28939.559176121784
35,28566.35190503018,28939.559176121784
36,28566.35190503018,28938.186511322445
37,28566.35190503018,28934.806797238587
38,28566.35190503018,28930.15831418437
39,28566.35190503018,28929.523929699186
40,28566.35190503018,28924.13716633081
41,28566.35190503018,28918.750402962436
42,28566.35190503018,28912.729255108872
43,28566.35190503018,28905.969826941156
44,28566.35190503018,28897.3072453179
45,28566.35190503018,28889.913432665002
46,28566.35190503018,28881.25085104175
47,28566.35190503018,28873.857038388847
48,28566.35190503018,28859.807693397215
49,28566.35190503018,28847.131013204922
50,28566.35190503018,28831.074618928764
51,28566.35190503018,28813.011175368094
52,28566.35190503018,28794.947731807417
53,28566.35190503018,28778.89133753126
54,28566.35190503018,28752.799696832513
55,28566.35190503018,28736.639406727376
56,28566.35190503018,28706.533667459586
57,28566.35190503018,28672.413829622757
58,28566.35190503018,28640.301041070452
59,28566.35190503018,28593.400627212348
60,28566.35190503018,28577.136441278235
61,28566.35190503018,28566.35190503018
62,28566.35190503018,28566.35190503018
63,28566.35190503018,28566.35190503018
64,28566.35190503018,28566.35190503018
65,28566.35190503018,28566.35190503018
66,28566.35190503018,28566.35190503018
67,28566.35190503018,28566.35190503018
68,28566.35190503018,28566.35190503018
69,28566.35190503018,28566.35190503018
70,28566.35190503018,28566.35190503018
71,28566.35190503018,28566.35190503018
72,28566.35190503018,28566.35190503018
73,28566.35190503018,28566.35190503018
74,28566.35190503018,28566.35190503018
75,28566.35190503018,28566.35190503018
