iter,best,mean
1,17777.1,21040.4035
2,17777.1,18638.570499999998
3,17777.1,17901.281999999996
4,17777.1,17818.615000000005
5,17777.1,17777.100000000006
6,17777.1,17777.100000000006
7,17777.1,17777.100000000006
