iter,best,mean,best_route_time,mean_route_time
1,41905.8,48705.903,3185.4,3670.958
2,41905.8,47094.015999999996,3185.4,3581.522
3,41905.8,46340.295,3185.4,3545.6410000000005
4,41905.8,45516.115999999995,3185.4,3487.5440000000003
5,41905.8,45010.018,3185.4,3450.228
6,41905.8,44685.799000000006,3185.4,3430.1560000000004
7,41905.8,44509.18,3185.4,3421.125
8,41905.8,44718.004,3185.4,3414.6960000000004
9,41905.8,44894.143,3185.4,3419.482
10,41905.8,44901.136,3185.4,3401.258
11,41905.8,44370.379,3185.4,3400.363
12,41905.8,44347.227,3185.4,3405.455
13,41905.8,44185.977,3185.4,3389.385
14,41905.8,43953.722,3185.4,3378.8379999999997
15,41905.8,44908.082,3185.4,3417.152
16,41905.8,44423.861000000004,3185.4,3390.78
17,41905.8,44340.706000000006,3185.4,3401.305
18,41905.8,44559.85,3185.4,3385.239
19,41905.8,44044.96600000001,3185.4,3357.4190000000003
20,41905.8,44301.292,3185.4,3370.515
21,41905.8,44073.52100000001,3185.4,3352.3779999999997
22,41905.8,44123.653,3185.4,3352.5640000000003
23,41905.8,44232.782999999996,3185.4,3368.21
24,41905.8,44288.546,3185.4,3369.159
25,41905.8,43931.726,3185.4,3339.106
26,41905.8,44348.292,3185.4,3375.2870000000003
27,41905.8,44307.157999999996,3185.4,3379.433
28,41905.8,43993.709,3185.4,3362.9120000000003
29,41905.8,44011.078,3185.4,3345.283
30,41905.8,43988.791000000005,3185.4,3355.7960000000003
31,41905.8,44011.093,3185.4,3365.355
32,41905.8,43971.28,3185.4,3351.2490000000003
33,41905.8,44477.195,3185.4,3377.962
34,41905.8,44208.922999999995,3185.4,3343.842
35,41905.8,43979.093,3185.4,3351.86
36,41905.8,43775.105,3185.4,3327.9010000000003
37,41905.8,43846.047,3185.4,3335.1690000000003
38,41905.8,44156.22,3185.4,3339.0640000000003
39,41905.8,44502.63100000001,3185.4,3389.079
40,41905.8,44356.689000000006,3185.4,3377.063
41,41905.8,44748.015999999996,3185.4,3391.322
42,41905.8,44193.128,3185.4,3345.4210000000003
43,41905.8,44379.013,3185.4,3378.2760000000003
44,41905.8,44408.53400000001,3185.4,3374.6160000000004
45,41905.8,44485.22900000001,3185.4,3383.22
46,41905.8,44366.499,3185.4,3383.061
47,41905.8,44599.454000000005,3185.4,3402.607
48,41905.8,44309.058,3185.4,3376.264
49,41905.8,44317.837999999996,3185.4,3378.934
50,41905.8,44327.705,3185.4,3380.808
51,41905.8,44151.883,3185.4,3368.6160000000004
52,41905.8,44335.196,3185.4,3377.6810000000005
53,41905.8,44383.864,3185.4,3392.8520000000003
54,41905.8,44232.744000000006,3185.4,3361.0760000000005
55,41905.8,44599.578,3185.4,3400.25
56,41905.8,44534.91,3185.4,3374.9240000000004
57,41905.8,44083.972,3185.4,3367.8990000000003
58,41905.8,44030.792,3185.4,3369.703
59,41905.8,43820.297999999995,3185.4,3351.2860000000005
60,41905.8,44358.03600000001,3185.4,3388.428
61,41905.8,44219.906,3185.4,3375.429
62,41905.8,44117.587,3185.4,3354.225
63,41905.8,44103.129,3185.4,3360.837
64,41905.8,44610.572,3185.4,3402.4179999999997
65,41905.8,44269.88,3185.4,3376.6540000000005
66,41905.8,44647.152,3185.4,3401.328
67,41905.8,44178.565,3185.4,3360.995
68,41905.8,43644.634000000005,3185.4,3313.7410000000004
69,41905.8,44460.27,3185.4,3390.97
70,41905.8,44419.705,3185.4,3399.4179999999997
71,41905.8,44230.058,3185.4,3387.7790000000005
72,41905.8,43876.703,3185.4,3357.732
73,41905.8,44075.097,3185.4,3371.175
74,41905.8,43811.218,3185.4,3346.28
75,41905.8,44350.237,3185.4,3379.387
76,41905.8,44382.7,3185.4,3384.934
77,41905.8,44170.418,3185.4,3362.048
78,41905.8,44133.532,3185.4,3347.9010000000003
79,41905.8,44528.442,3185.4,3406.778
80,41905.8,44407.874,3185.4,3405.9910000000004
81,41905.8,43977.117999999995,3185.4,3357.541
82,41905.8,44114.949,3185.4,3381.8010000000004
83,41905.8,44524.33,3185.4,3396.845
84,41905.8,44552.058,3185.4,3397.887
85,41905.8,44255.837999999996,3185.4,3382.202
86,41905.8,44613.628,3185.4,3420.4910000000004
87,41905.8,44281.41,3185.4,3395.099
88,41905.8,44470.462999999996,3185.4,3402.4910000000004
89,41905.8,44280.402,3185.4,3387.6210000000005
90,41905.8,44152.639,3185.4,3352.185
91,41905.8,43498.666000000005,3185.4,3323.094
92,41905.8,44321.915,3185.4,3367.76
93,41905.8,44086.953,3185.4,3363.6540000000005
94,41905.8,44246.23100000001,3185.4,3357.065
95,41905.8,44485.219000000005,3185.4,3379.204
96,41905.8,44275.662000000004,3185.4,3367.297
97,41905.8,44286.03,3185.4,3362.212
98,41905.8,44133.664000000004,3185.4,3364.8190000000004
99,41905.8,44294.852,3185.4,3378.305
100,41905.8,44197.07,3185.4,3356.062
101,41905.8,44112.543,3185.4,3357.097
102,41905.8,43748.14600000001,3185.4,3330.0490000000004
103,41905.8,43760.893,3185.4,3345.34
104,41905.8,43590.242,3185.4,3319.112
105,41905.8,43989.949,3185.4,3350.324
106,41905.8,44381.977,3185.4,3393.908
107,41905.8,44621.726,3185.4,3396.468
108,41905.8,44345.263,3185.4,3391.393
109,41905.8,44050.405,3185.4,3371.558
110,41905.8,44537.755,3185.4,3391.248
111,41905.8,44439.262,3185.4,3371.1610000000005
112,41905.8,44188.744000000006,3185.4,3372.284
113,41905.8,44188.967000000004,3185.4,3349.349
114,41905.8,43901.387,3185.4,3338.4429999999998
115,41905.8,43874.987,3185.4,3353.1510000000003
116,41905.8,44191.004,3185.4,3360.35
117,41905.8,43971.687999999995,3185.4,3339.684
118,41905.8,43796.575,3185.4,3337.187
119,41905.8,44226.384000000005,3185.4,3371.6890000000003
120,41905.8,44378.373,3185.4,3369.3210000000004
121,41905.8,44181.547999999995,3185.4,3366.345
122,41905.8,44625.318,3185.4,3407.4610000000002
123,41905.8,44319.157,3185.4,3388.165
124,41905.8,44911.20100000001,3185.4,3422.041
125,41905.8,44199.986000000004,3185.4,3364.9060000000004
126,41905.8,44295.988,3185.4,3375.845
127,41905.8,44427.92600000001,3185.4,3380.251
128,41905.8,43917.34100000001,3185.4,3344.973
129,41905.8,44197.376000000004,3185.4,3357.1490000000003
130,41905.8,43625.557,3185.4,3319.863
131,41905.8,44544.995,3185.4,3404.9010000000003
132,41905.8,44789.21400000001,3185.4,3423.72
133,41905.8,44191.461,3185.4,3363.362
134,41905.8,44475.546,3185.4,3402.074
135,41905.8,44502.983,3185.4,3396.347
136,41905.8,44592.498,3185.4,3391.143
137,41905.8,44937.892,3185.4,3414.035
138,41905.8,44388.773,3185.4,3383.88
139,41905.8,44455.602,3185.4,3399.342
140,41905.8,44266.47900000001,3185.4,3383.28
141,41905.8,44399.85400000001,3185.4,3387.8320000000003
142,41905.8,44372.959,3185.4,3376.606
143,41905.8,44217.099,3185.4,3376.8510000000006
144,41905.8,44315.503,3185.4,3385.916
145,41905.8,44278.578,3185.4,3358.197
146,41905.8,44422.787000000004,3185.4,3373.39
147,41905.8,44634.334,3185.4,3391.597
148,41905.8,44700.25600000001,3185.4,3396.481
149,41905.8,43988.958,3185.4,3347.7290000000003
150,41905.8,44592.517,3185.4,3396.6890000000003
151,41905.8,44149.281,3185.4,3359.1
152,41905.8,43803.456000000006,3185.4,3346.428
153,41905.8,43998.767,3185.4,3380.132
154,41905.8,43995.537000000004,3185.4,3372.3810000000003
155,41905.8,44617.086,3185.4,3402.027
156,41905.8,44389.03600000001,3185.4,3390.3740000000003
157,41905.8,44543.529,3185.4,3407.64
158,41905.8,44531.00600000001,3185.4,3414.343
159,41905.8,44369.707,3185.4,3392.38
160,41905.8,44426.804000000004,3185.4,3399.68
161,41905.8,44057.207,3185.4,3367.8010000000004
162,41905.8,44205.132000000005,3185.4,3378.597
163,41905.8,44651.461,3185.4,3392.458
164,41905.8,44267.94,3185.4,3372.025
165,41905.8,44390.52,3185.4,3367.5510000000004
166,41905.8,43847.045,3185.4,3359.035
167,41905.8,44276.374,3185.4,3365.8
168,41905.8,44475.032,3185.4,3383.053
169,41905.8,44279.874,3185.4,3381.063
170,41905.8,44576.257000000005,3185.4,3397.8779999999997
171,41905.8,44330.667,3185.4,3376.468
172,41905.8,43934.843,3185.4,3343.2140000000004
173,41905.8,44348.34100000001,3185.4,3386.007
174,41905.8,44419.632000000005,3185.4,3370.4910000000004
175,41905.8,43859.295,3185.4,3336.365
176,41905.8,44129.473,3185.4,3358.1890000000003
177,41905.8,44393.587,3185.4,3385.5510000000004
178,41905.8,43867.943,3185.4,3338.833
179,41905.8,44490.947,3185.4,3374.199
180,41905.8,44576.307,3185.4,3402.474
181,41905.8,44401.094000000005,3185.4,3379.9770000000003
182,41905.8,44579.13100000001,3185.4,3394.3060000000005
183,41905.8,44694.585,3185.4,3412.972
