iter,best,mean
1,5527.147740662383,6009.236671875694
2,5527.147740662383,5638.292712815254
3,5527.147740662383,5568.7409165801855
4,5527.147740662383,5547.9897161757945
5,5527.147740662383,5547.9897161757945
6,5527.147740662383,5547.9897161757945
7,5527.147740662383,5547.763172963692
8,5527.147740662383,5547.423358145539
9,5527.147740662383,5546.970271721334
10,5527.147740662383,5546.743728509232
11,5527.147740662383,5546.064098872926
12,5527.147740662383,5545.044654418465
13,5527.147740662383,5544.138481570056
14,5527.147740662383,5543.3455803276975
15,5527.147740662383,5541.419963024828
16,5527.147740662383,5539.607617328009
17,5527.147740662383,5537.455456813038
18,5527.147740662383,5535.982925934372
19,5527.147740662383,5534.2838518436065
20,5527.147740662383,5532.811320964941
21,5527.147740662383,5530.319345631816
22,5527.147740662383,5527.82737029869
23,5527.147740662383,5527.1477406623835
24,5527.147740662383,5527.1477406623835
25,5527.147740662383,5527.1477406623835
26,5527.147740662383,5527.1477406623835
27,5527.147740662383,5527.1477406623835
28,5527.147740662383,5527.1477406623835
29,5527.147740662383,5527.1477406623835
30,5527.147740662383,5527.1477406623835
31,5527.147740662383,5527.1477406623835
32,5527.147740662383,5527.1477406623835
33,5527.147740662383,5527.1477406623835
34,5527.147740662383,5527.1477406623835
35,5527.147740662383,5527.1477406623835
36,5527.147740662383,5527.1477406623835
37,5527.147740662383,5527.1477406623835
38,5527.147740662383,5527.1477406623835
39,5527.147740662383,5527.1477406623835
40,5527.147740662383,5527.1477406623835
41,5527.147740662383,5527.1477406623835
42,5527.147740662383,5527.1477406623835
43,5527.147740662383,5527.1477406623835
44,5527.147740662383,5527.1477406623835
45,5527.147740662383,5527.1477406623835
46,5527.147740662383,5527.1477406623835
47,5527.147740662383,5527.1477406623835
48,5527.147740662383,5527.1477406623835
49,5527.147740662383,5527.1477406623835
50,5527.147740662383,5527.1477406623835
51,5527.147740662383,5527.1477406623835
52,5527.147740662383,5527.1477406623835
53,5527.147740662383,5527.1477406623835
54,5527.147740662383,5527.1477406623835
55,5527.147740662383,5527.1477406623835
56,5527.147740662383,5527.1477406623835
57,5527.147740662383,5527.1477406623835
58,5527.147740662383,5527.1477406623835
59,5527.147740662383,5527.1477406623835
60,5527.147740662383,5527.1477406623835
61,5527.147740662383,5527.1477406623835
62,5527.147740662383,5527.1477406623835
63,5527.147740662383,5527.1477406623835
64,5527.147740662383,5527.1477406623835
65,5527.147740662383,5527.1477406623835
66,5527.147740662383,5527.1477406623835
67,5527.147740662383,5527.1477406623835
68,5527.147740662383,5527.1477406623835
69,5527.147740662383,5527.1477406623835
70,5527.147740662383,5527.1477406623835
71,5527.147740662383,5527.1477406623835
72,5527.147740662383,5527.1477406623835
73,5527.147740662383,5527.1477406623835
74,5527.147740662383,5527.1477406623835
75,5527.147740662383,5527.1477406623835
76,5527.147740662383,5527.1477406623835
77,5527.147740662383,5527.1477406623835
78,5527.147740662383,5527.1477406623835
79,5527.147740662383,5527.1477406623835
80,5527.147740662383,5527.1477406623835
81,5527.147740662383,5527.1477406623835
82,5527.147740662383,5527.1477406623835
83,5527.147740662383,5527.1477406623835
84,5527.147740662383,5527.1477406623835
85,5527.147740662383,5527.1477406623835
86,5527.147740662383,5527.1477406623835
87,5527.147740662383,5527.1477406623835
88,5527.147740662383,5527.1477406623835
89,5527.147740662383,5527.1477406623835
90,5527.147740662383,5527.1477406623835
91,5527.147740662383,5527.1477406623835
92,5527.147740662383,5527.1477406623835
93,5527.147740662383,5527.1477406623835
94,5527.147740662383,5527.1477406623835
95,5527.147740662383,5527.1477406623835
96,5527.147740662383,5527.1477406623835
97,5527.147740662383,5527.1477406623835
98,5527.147740662383,5527.1477406623835
99,5527.147740662383,5527.1477406623835
100,5527.147740662383,5527.1477406623835
101,5527.147740662383,5527.1477406623835
102,5527.147740662383,5527.1477406623835
103,5527.147740662383,5527.1477406623835
