iter,best,mean
1,1121805.9572685426,1273830.28395331
2,1094249.7227864482,1245149.33562227
3,1085172.6616089803,1224546.6042251405
4,1066036.5543885073,1204558.3807405592
5,1064363.9786985156,1198438.45268115
6,1057387.2106626492,1184408.3834218
7,1057387.2106626492,1171220.3056650225
8,1046343.5480771163,1163276.0424385122
9,1046343.5480771163,1149240.8316546003
10,1037037.5016077028,1145246.881543338
11,1012186.5908240016,1137350.1984838957
12,984633.0114598988,1134425.4776098898
13,978818.0760731054,1128367.4781980528
14,970075.731794829,1118471.372606392
15,970075.731794829,1109307.3168792927
16,970075.731794829,1108700.07454319
17,945854.0649517677,1100236.9937492097
18,945854.0649517677,1094082.228079414
19,945854.0649517677,1077214.788951218
20,927490.8069655185,1072556.4640435183
21,919991.8179317398,1068838.9760991405
22,919991.8179317398,1059764.49003914
23,914184.5207841967,1039895.821887151
24,912939.2003079501,1042793.5711173344
25,900581.4363296432,1022561.1576840287
26,900581.4363296432,1019542.8093026216
27,895312.4924133279,1004158.9006736032
28,861693.8199570789,1001891.9900527078
29,861693.8199570789,1000525.7928594084
30,861693.8199570789,988203.5082641927
31,855443.5481420768,970959.6168499112
32,855443.5481420768,960750.6343999195
33,823638.869475828,952662.2294363618
34,823638.869475828,955175.1735663819
35,809405.8832873446,938159.6715037696
36,809405.8832873446,940335.439110574
37,797808.8790991292,945787.3555689839
38,797808.8790991292,925982.7469879389
39,783030.9082788961,936921.7369474097
40,783030.9082788961,948724.5046748525
41,779166.852808642,950617.1379347579
42,779166.852808642,937053.7912759252
43,777934.3033286491,942037.119839462
44,774456.1559556492,921684.0937176181
45,771011.2699714846,904363.483484251
46,766539.2677897663,879338.3204270166
47,758239.6033951865,866198.7847758845
48,744711.3123130976,851748.977552718
49,744711.3123130976,868385.0951619557
50,744276.01310886,858797.0045560373
51,744276.01310886,828387.7449048989
52,732363.719004839,827350.1999646346
53,729172.8317017313,817238.3142745505
54,717063.1332452919,840325.8646066189
55,717063.1332452919,825546.5134323925
56,709171.2437063557,806572.3936724463
57,709171.2437063557,799843.3364445772
58,709171.2437063557,811360.619246211
59,709171.2437063557,803931.8837713352
