iter,best,mean,best_route_time,mean_route_time
1,19360.7,23865.924,2111.8999999999996,2400.501
2,18674.8,24218.681,2115.2999999999997,2419.915
3,18674.8,23454.134,2111.8999999999996,2369.835
4,18674.8,23502.977,2124.7,2377.498
5,18674.8,23882.697999999997,2115.2999999999997,2406.791
6,18674.8,23490.103,2122.7,2374.5229999999997
7,18674.8,24147.082,2122.7,2418.29
8,18674.8,23837.369,2122.7,2399.698
9,18674.8,23186.474,2121.3,2361.895
10,18674.8,23106.461,2122.7,2360.071
11,18674.8,23022.616,2122.7,2362.1
12,18674.8,22889.606999999996,2111.8999999999996,2351.029
13,18674.8,22452.16,2122.7,2323.172
14,18674.8,22689.855,2122.7,2337.278
15,18674.8,22078.481999999996,2107.5,2307.165
16,18674.8,22215.209,2122.7,2314.1710000000003
17,18674.8,22112.914,2107.5,2308.765
18,18674.8,22141.581000000002,2141.2,2308.814
19,18674.8,22198.783,2122.7,2320.223
20,18674.8,22318.686,2141.2,2323.8360000000002
21,18674.8,22470.706000000002,2111.8999999999996,2335.099
22,18674.8,21852.391999999996,2122.7,2299.795
23,18674.8,22343.701,2121.3,2317.069
24,18674.8,21771.39,2141.2,2293.104
25,18674.8,22261.785,2121.3,2316.208
26,18674.8,21892.272,2115.2999999999997,2299.695
27,18674.8,22303.902000000002,2141.2,2323.049
28,18674.8,22217.033,2150.4999999999995,2317.198
29,18674.8,22281.654,2141.2,2325.765
30,18674.8,22468.96,2131.8,2327.5389999999998
31,18674.8,22027.632999999998,2121.3,2303.0679999999998
32,18674.8,21802.102000000003,2107.5,2295.404
33,18674.8,21797.506999999998,2122.7,2295.6679999999997
34,18674.8,22419.516999999996,2122.7,2325.676
35,18674.8,22130.822999999997,2141.2,2311.505
36,18674.8,21769.113999999998,2115.2999999999997,2284.778
37,18674.8,22163.339,2121.3,2317.3259999999996
38,18674.8,21807.827999999998,2122.7,2286.5229999999997
39,18674.8,22490.081000000002,2131.8,2332.535
40,18674.8,22095.011000000002,2122.7,2308.614
41,18674.8,22070.592999999997,2122.7,2302.804
42,18674.8,22249.67,2122.7,2317.779
43,18674.8,22166.171000000002,2122.7,2315.339
44,18674.8,21880.179,2122.7,2293.8559999999998
45,18674.8,21998.501999999997,2122.7,2304.3819999999996
46,18674.8,22504.421000000002,2122.7,2329.496
47,18674.8,22233.575,2111.8999999999996,2311.893
48,18674.8,22593.542,2122.7,2339.749
49,18674.8,22235.616,2131.8,2317.349
50,18674.8,21885.412999999997,2124.7,2294.143
51,18674.8,22046.683999999997,2121.3,2310.785
52,18674.8,22318.086999999996,2131.8,2325.553
53,18674.8,21842.066000000003,2107.5,2290.8459999999995
54,18674.8,22234.771,2107.5,2312.819
55,18674.8,21862.932999999997,2122.7,2296.977
56,18674.8,22221.156000000003,2121.3,2310.34
57,18674.8,22166.979,2131.8,2312.913
58,18674.8,22576.79,2121.3,2337.9519999999998
59,18674.8,22322.435,2122.7,2321.1479999999997
60,18674.8,22581.522999999997,2122.7,2336.363
61,18674.8,21734.324,2131.8,2286.8289999999997
62,18674.8,22219.618,2122.7,2317.07
63,18674.8,22596.054,2107.5,2336.5209999999997
64,18674.8,22404.069,2131.8,2327.69
65,18674.8,21941.159,2141.2,2294.8289999999997
66,18674.8,22099.826999999997,2131.8,2308.315
67,18674.8,22378.339,2122.7,2323.4759999999997
68,18674.8,21924.38,2141.2,2305.514
69,18674.8,22272.651,2131.8,2318.069
70,18674.8,22029.691999999995,2122.7,2305.2039999999997
71,18674.8,22515.91,2122.7,2331.328
72,18674.8,21967.346,2141.2,2299.109
73,18674.8,21986.482999999997,2121.3,2298.353
74,18674.8,21797.566000000003,2122.7,2285.241
75,18674.8,22322.998,2141.2,2323.319
76,18674.8,22016.409,2111.8999999999996,2303.925
77,18674.8,22415.047,2141.2,2330.192
