iter,best,mean
0,274824.7085135152,774756.5079404658
1,268446.1827755317,320056.5312485073
2,262645.12460793735,296740.1581662605
3,260404.13405159445,282287.62721126416
4,249107.03584209317,271670.49316155346
5,249107.03584209317,264960.7318049082
6,247718.10794718674,260821.22883290102
7,244882.7623096407,258419.55098059916
8,244882.7623096407,255328.0134690955
9,244789.70328974613,251967.3611713692
10,243329.41026757937,247282.2814621824
11,243329.41026757937,246313.01743116864
12,243329.41026757937,244744.0960014372
13,243329.41026757937,244673.34926527302
14,243329.41026757937,244478.37079276482
15,243329.41026757937,244395.81996778524
16,243329.41026757937,244021.40721945325
17,243329.41026757937,243329.4102675794
18,243329.41026757937,243329.4102675794
19,241883.87689161347,243286.1903215611
20,241883.87689161347,243228.3689865224
21,241883.87689161347,243093.45253809894
22,241883.87689161347,242785.07208455956
23,241673.49355827412,242314.09445849518
24,241673.49355827412,241878.2666693911
25,241673.49355827412,241872.6564471687
26,241673.49355827412,241869.85133605747
27,241673.49355827412,241860.19521579196
28,241533.44769217097,241830.6003637127
29,241533.44769217097,241764.86260443527
30,241533.44769217097,241676.38100223284
31,241533.44769217097,241642.43729807495
32,241533.44769217097,241606.43008578182
33,241533.44769217097,241570.41067785502
34,241440.38867227634,241578.56726016483
35,241440.38867227634,241576.69998195008
36,241440.38867227634,241571.09814730595
37,241440.38867227634,241569.23086909126
38,241440.38867227634,241558.027199803
39,241440.38867227634,241548.69080872944
40,241440.38867227634,241518.81435729415
41,241440.38867227634,241483.33607121467
42,241440.38867227634,241444.12322870584
43,241440.38867227634,241444.12322870584
44,241440.38867227634,241444.12322870584
45,241440.38867227634,241444.12322870584
46,241440.38867227634,241444.12322870584
47,241440.38867227634,241444.12322870584
48,241440.38867227634,241444.12322870584
49,241440.38867227634,241444.12322870584
50,241440.38867227634,241444.12322870584
51,241440.38867227634,241444.12322870584
52,241440.38867227634,241444.12322870584
53,241440.38867227634,241444.12322870584
54,241440.38867227634,241444.12322870584
55,241440.38867227634,241444.12322870584
56,241440.38867227634,241444.12322870584
57,241440.38867227634,241444.12322870584
58,241440.38867227634,241444.12322870584
59,241440.38867227634,241444.12322870584
60,241440.38867227634,241444.12322870584
61,241440.38867227634,241444.12322870584
62,241440.38867227634,241444.12322870584
63,241440.38867227634,241444.12322870584
64,241440.38867227634,241444.12322870584
65,241440.38867227634,241444.12322870584
66,241440.38867227634,241444.12322870584
67,241440.38867227634,241444.12322870584
68,241440.38867227634,241444.12322870584
69,241440.38867227634,241444.12322870584
70,241440.38867227634,241444.12322870584
71,241440.38867227634,241444.12322870584
72,241440.38867227634,241444.12322870584
73,241440.38867227634,241444.12322870584
74,241440.38867227634,241444.12322870584
75,241440.38867227634,241444.12322870584
76,241440.38867227634,241444.12322870584
77,241440.38867227634,241444.12322870584
78,241440.38867227634,241444.12322870584
79,241440.38867227634,241444.12322870584
80,241440.38867227634,241444.12322870584
81,241440.38867227634,241444.12322870584
82,241440.38867227634,241444.12322870584
83,241440.38867227634,241444.12322870584
84,241440.38867227634,241444.12322870584
85,241440.38867227634,241444.12322870584
86,241440.38867227634,241444.12322870584
87,241440.38867227634,241444.12322870584
88,241440.38867227634,241444.12322870584
89,241440.38867227634,241444.12322870584
90,241440.38867227634,241444.12322870584
91,241440.38867227634,241444.12322870584
92,241440.38867227634,241444.12322870584
93,241440.38867227634,241444.12322870584
94,241440.38867227634,241444.12322870584
95,241440.38867227634,241444.12322870584
96,241440.38867227634,241444.12322870584
97,241440.38867227634,241444.12322870584
98,241440.38867227634,241444.12322870584
99,241440.38867227634,241444.12322870584
100,241440.38867227634,241444.12322870584
101,241440.38867227634,241444.12322870584
102,241440.38867227634,241444.12322870584
103,241440.38867227634,241444.12322870584
104,241440.38867227634,241444.12322870584
105,241440.38867227634,241444.12322870584
106,241440.38867227634,241444.12322870584
107,241440.38867227634,241444.12322870584
108,241440.38867227634,241444.12322870584
109,241440.38867227634,241444.12322870584
110,241440.38867227634,241444.12322870584
111,241440.38867227634,241444.12322870584
112,241440.38867227634,241444.12322870584
113,241440.38867227634,241444.12322870584
114,241440.38867227634,241444.12322870584
115,241440.38867227634,241444.12322870584
116,241440.38867227634,241444.12322870584
117,241440.38867227634,241444.12322870584
118,241440.38867227634,241444.12322870584
119,241440.38867227634,241444.12322870584
120,241440.38867227634,241444.12322870584
121,241440.38867227634,241444.12322870584
122,241440.38867227634,241444.12322870584
123,241440.38867227634,241444.12322870584
124,241440.38867227634,241444.12322870584
125,241440.38867227634,241444.12322870584
126,241440.38867227634,241444.12322870584
127,241440.38867227634,241444.12322870584
128,241440.38867227634,241444.12322870584
129,241440.38867227634,241444.12322870584
130,241440.38867227634,241444.12322870584
