iter,best,mean
1,17286.42500230639,23205.581671023872
2,17286.42500230639,19227.892780766353
3,17286.42500230639,18173.652783328536
4,17286.42500230639,17779.31768583692
5,17286.42500230639,17522.583280307696
6,17286.42500230639,17366.107057159003
7,17286.42500230639,17286.425002306387
8,17286.42500230639,17286.425002306387
9,17286.42500230639,17286.425002306387
10,17286.42500230639,17286.425002306387
11,17286.42500230639,17286.425002306387
12,17286.42500230639,17286.425002306387
13,17286.42500230639,17286.425002306387
14,17286.42500230639,17286.425002306387
15,17286.42500230639,17286.425002306387
16,17286.42500230639,17286.425002306387
17,17286.42500230639,17286.425002306387
18,17286.42500230639,17286.425002306387
19,17286.42500230639,17286.425002306387
