iter,best,mean
1,15612.537020388307,21482.61969982428
2,15544.212266279323,17456.281550765685
3,15544.212266279323,16584.805683956878
4,15544.212266279323,16153.510682001139
5,15544.212266279323,15903.461202337323
6,15390.395446455967,15730.043674381115
7,15390.395446455967,15622.168912660205
8,15390.395446455967,15605.618708419375
9,15390.395446455967,15603.227342025562
10,15390.395446455967,15597.248064810245
11,15390.395446455967,15590.415589399347
12,15390.395446455967,15577.348049560615
13,15390.395446455967,15557.789658081527
14,15390.395446455967,15538.05959348639
15,15390.395446455967,15534.983257089923
16,15390.395446455967,15527.292416098755
17,15390.395446455967,15512.679818215538
