iter,best,mean
0,28840.88486489812,37999.49537103294
1,28537.88256961987,31501.131036313538
2,28411.005672583942,30500.464942861865
3,28411.005672583942,29998.608576145005
4,28411.005672583942,29532.077935684272
5,28411.00567258394,29155.791812940803
6,28411.00567258394,29048.586334170526
7,28411.00567258394,28947.042867498567
8,28411.00567258394,28847.5224494304
9,28411.00567258394,28777.391362743907
10,28411.00567258394,28723.060418709225
11,28411.00567258394,28656.787105452335
12,28411.00567258394,28563.763511969242
13,28411.00567258394,28473.908545601564
14,28411.00567258394,28416.080748465378
