iter,best,mean,best_route_time,mean_route_time
1,3105.0,7369.266666666666,223.87760155573378,533.2641542680863
2,3042.0,3399.4666666666667,217.57440379011516,245.19726243201697
3,3042.0,3251.0666666666666,217.57440379011516,234.44112437654434
4,3042.0,3161.4333333333334,217.57440379011516,227.54672611916308
5,2871.0,3100.233333333333,205.5280627481265,223.0265882624478
6,2778.0,3034.7,198.98864704683365,217.8402226393852
7,2778.0,2975.366666666667,198.98864704683365,213.2892896483258
8,2778.0,2932.133333333333,198.98864704683365,210.12417387971635
9,2778.0,2873.766666666667,198.98864704683365,205.9243377756433
10,2778.0,2866.233333333333,198.98864704683365,205.20605041012476
11,2778.0,2866.133333333333,198.98864704683365,205.1986095240929
12,2778.0,2865.2,198.98864704683365,205.20610750464724
13,2757.0,2858.2,197.90447144463235,204.89557887789016
14,2742.0,2843.266666666667,196.4615969595751,204.13470381307832
15,2742.0,2829.733333333333,196.4615969595751,203.42446689801156
16,2742.0,2810.3,196.4615969595751,202.56984043543696
17,2742.0,2785.0,196.4615969595751,201.15712200210822
18,2741.0,2764.8333333333335,196.4037872202885,199.28887938036127
19,2741.0,2754.6666666666665,196.4037872202885,198.00855445404994
20,2741.0,2749.9666666666667,196.4037872202885,197.33989378751355
21,2741.0,2747.7,196.3828983512438,197.08450665720562
22,2738.0,2743.2,196.14404038649567,196.52323763005495
23,2738.0,2742.3333333333335,195.98209315272112,196.4282888085732
24,2738.0,2742.0333333333333,195.98209315272112,196.41158509954937
25,2738.0,2741.5,195.98209315272112,196.37332136624707
26,2738.0,2741.2,195.98209315272112,196.3560420896534
27,2738.0,2740.5666666666666,195.98209315272112,196.329133855233
28,2738.0,2739.5,195.98209315272112,196.24906085222162
29,2738.0,2738.0,196.14404038649567,196.14404038649562
30,2738.0,2738.0,196.14404038649567,196.14404038649562
31,2735.0,2737.9,196.14404038649567,196.1466080282374
32,2735.0,2737.8,196.02335816803537,196.142585287622
33,2735.0,2737.7,196.02335816803537,196.14515292936383
34,2735.0,2737.6,196.02335816803537,196.1477205711056
35,2735.0,2737.3,196.02335816803537,196.1554234963309
36,2735.0,2736.7,196.02335816803537,196.17082934678155
37,2731.0,2735.5666666666666,195.67976975051806,196.17846243459158
38,2731.0,2734.733333333333,195.67976975051806,196.1783925971764
39,2731.0,2734.733333333333,195.67976975051806,196.1783925971764
40,2731.0,2734.6,195.67976975051806,196.16034926756873
41,2731.0,2734.4666666666667,195.67976975051806,196.14230593796103
42,2731.0,2733.6666666666665,195.67976975051806,196.03404596031487
43,2731.0,2732.4666666666667,195.67976975051806,195.87165599384562
44,2731.0,2731.0,195.67976975051806,195.67976975051806
45,2731.0,2731.0,195.67976975051806,195.67976975051806
46,2731.0,2731.0,195.67976975051806,195.67976975051806
47,2731.0,2731.0,195.67976975051806,195.67976975051806
48,2731.0,2731.0,195.67976975051806,195.67976975051806
49,2731.0,2731.0,195.67976975051806,195.67976975051806
50,2731.0,2731.0,195.67976975051806,195.67976975051806
51,2731.0,2731.0,195.67976975051806,195.67976975051806
52,2731.0,2731.0,195.67976975051806,195.67976975051806
53,2729.0,2730.9333333333334,195.4729809409587,195.67287679019944
54,2729.0,2730.9333333333334,195.4729809409587,195.67287679019944
55,2729.0,2730.9333333333334,195.4729809409587,195.67287679019944
56,2725.0,2730.5666666666666,195.2598164233641,195.65120302192057
57,2725.0,2730.5666666666666,195.2598164233641,195.65120302192057
58,2725.0,2730.366666666667,195.2598164233641,195.6372045776821
59,2725.0,2730.1666666666665,195.2598164233641,195.62320613344363
60,2725.0,2729.5666666666666,195.2598164233641,195.58121080072823
61,2725.0,2728.9666666666667,195.2598164233641,195.53921546801286
62,2725.0,2726.766666666667,195.2598164233641,195.38523258138972
63,2723.0,2724.9333333333334,195.14471232848757,195.25597962020154
64,2723.0,2724.866666666667,195.14471232848757,195.252142817039
65,2723.0,2724.6666666666665,195.05302761380477,195.23757625039525
66,2723.0,2724.3333333333335,195.05302761380477,195.2183922345825
67,2723.0,2723.6,195.05302761380477,195.17618739979443
68,2719.0,2722.866666666667,194.87806590611652,195.1327679572525
69,2719.0,2722.866666666667,194.87806590611652,195.1327679572525
70,2719.0,2722.733333333333,194.87806590611652,195.12387974317346
71,2719.0,2722.6,194.87806590611652,195.11499152909443
72,2719.0,2722.2,194.87806590611652,195.08832688685732
73,2719.0,2721.9666666666667,194.87806590611652,195.07541593216294
74,2716.0,2720.5333333333333,194.75738368765627,194.98251105075727
75,2716.0,2718.9333333333334,194.75738368765627,194.8789086389649
76,2716.0,2718.9,194.75738368765627,194.8740431655012
77,2716.0,2718.8,194.75738368765627,194.8700204248859
78,2716.0,2718.5666666666666,194.75738368765627,194.8666580999788
79,2716.0,2718.5666666666666,194.75738368765627,194.8666580999788
80,2716.0,2718.5333333333333,194.75738368765627,194.8713412563024
81,2716.0,2718.4,194.75738368765627,194.87200167201067
82,2716.0,2718.4,194.75738368765627,194.87200167201067
83,2716.0,2718.133333333333,194.75738368765627,194.8733225034272
84,2716.0,2718.1,194.75738368765627,194.87800565975078
85,2716.0,2717.9333333333334,194.75738368765627,194.88334923178266
86,2716.0,2717.3333333333335,194.75738368765627,194.89535720726292
87,2716.0,2716.9333333333334,194.75738368765627,194.87926624480158
88,2708.0,2716.4666666666667,194.19749756814502,194.83448568333435
89,2708.0,2716.0,194.19749756814502,194.78970512186714
90,2708.0,2715.9333333333334,194.19749756814502,194.7809992249282
91,2708.0,2715.4666666666667,194.19749756814502,194.73621866346096
92,2708.0,2714.9333333333334,194.19749756814502,194.68273220505478
93,2708.0,2714.6666666666665,194.19749756814502,194.6640693344044
94,2708.0,2714.6666666666665,194.19749756814502,194.6640693344044
95,2708.0,2714.4,194.19749756814502,194.64540646375403
96,2708.0,2714.133333333333,194.19749756814502,194.62674359310364
97,2708.0,2713.6,194.19749756814502,194.5894178518029
98,2708.0,2713.0666666666666,194.19749756814502,194.55209211050214
99,2708.0,2712.5333333333333,194.19749756814502,194.5147663692014
100,2708.0,2712.0,194.19749756814502,194.47744062790065
101,2708.0,2711.2,194.19749756814502,194.4214520159495
102,2708.0,2711.2,194.19749756814502,194.4214520159495
103,2708.0,2710.6666666666665,194.19749756814502,194.38412627464876
104,2708.0,2710.133333333333,194.19749756814502,194.34680053334802
105,2708.0,2710.133333333333,194.19749756814502,194.34680053334802
106,2708.0,2709.6,194.19749756814502,194.30947479204727
107,2708.0,2708.8,194.19749756814502,194.25348618009613
108,2708.0,2708.5333333333333,194.19749756814502,194.23482330944577
109,2708.0,2708.0,194.19749756814502,194.19749756814502
110,2708.0,2708.0,194.19749756814502,194.19749756814502
