iter,best,mean
1,12638.92881356105,16761.717810343274
2,12638.92881356105,14708.339888671266
3,12638.92881356105,13852.582776359342
4,12638.92881356105,13101.470339366091
5,12638.92881356105,12823.05371333233
6,12638.92881356105,12683.799587454894
7,12638.92881356105,12638.92881356105
8,12638.92881356105,12638.92881356105
9,12638.92881356105,12638.92881356105
10,12638.92881356105,12638.92881356105
11,12638.92881356105,12638.92881356105
12,12638.92881356105,12638.92881356105
13,12638.92881356105,12638.92881356105
14,12638.92881356105,12638.92881356105
15,12638.92881356105,12638.92881356105
16,12638.92881356105,12638.92881356105
17,12638.92881356105,12638.92881356105
18,12638.92881356105,12638.92881356105
