iter,best,mean
1,1101283.699123279,1280467.1977058824
2,1101283.699123279,1254458.7992905262
3,1101283.699123279,1242511.9541670003
4,1098235.0384606435,1230087.8719610437
5,1098235.0384606435,1220774.1449931907
6,1093159.9902782652,1214286.6978969907
7,1093159.9902782652,1208741.809939119
8,1093159.9902782652,1203041.6985302921
9,1053788.1088807706,1198266.7338893225
10,1053788.1088807706,1194869.8526661992
11,1053788.1088807706,1190460.550445129
12,1053788.1088807706,1188001.3363680814
13,1053788.1088807706,1184461.8876536782
14,1053788.1088807706,1179493.2168401815
15,1044412.2872713461,1175023.5407523566
16,1044412.2872713461,1172673.3234470617
17,1044412.2872713461,1171355.1365868163
18,1044412.2872713461,1169883.0139280704
19,1044412.2872713461,1167810.7404985921
20,1044412.2872713461,1166746.199465214
21,1044412.2872713461,1166098.8085632436
22,1044412.2872713461,1165602.9964910154
23,1044412.2872713461,1164831.9718306446
24,1044412.2872713461,1164542.438818872
25,1044412.2872713461,1163998.02004647
26,1044412.2872713461,1163784.4364266864
27,1044412.2872713461,1163671.7130561268
28,1044412.2872713461,1162971.3409102513
29,1044412.2872713461,1161961.9356283713
30,1044412.2872713461,1161388.0373620437
31,1021965.0883559909,1160462.5399901753
32,1021965.0883559909,1159743.6654055214
33,1021965.0883559909,1158935.7503209403
34,1021965.0883559909,1157989.697676143
35,1021965.0883559909,1157884.6055715147
36,1021965.0883559909,1157489.5730134675
37,1021965.0883559909,1156944.9123811836
38,1021965.0883559909,1156517.8755649086
39,1021965.0883559909,1155976.6705699137
40,1021965.0883559909,1155440.0514401249
41,1021965.0883559909,1154731.149293157
42,1021965.0883559909,1153868.6276891383
43,1021965.0883559909,1153289.6972465413
44,1021965.0883559909,1152938.1543329656
45,1021965.0883559909,1152538.8621142819
46,1021965.0883559909,1152125.3010315292
47,1021965.0883559909,1151369.3552768982
48,1021965.0883559909,1150901.5110973045
49,1021965.0883559909,1150295.4666154052
50,1021965.0883559909,1149576.4430168115
51,1021965.0883559909,1149104.8232277618
52,1021965.0883559909,1148166.5257024849
53,1021965.0883559909,1147931.8317274016
54,1021965.0883559909,1147284.3433281013
55,1021965.0883559909,1146773.4285196534
56,1021965.0883559909,1146390.4732628835
57,1021965.0883559909,1145727.7209909072
58,1021965.0883559909,1145522.2639737232
59,1021965.0883559909,1145282.9370046414
60,1021965.0883559909,1144716.4074718906
61,1021965.0883559909,1144586.750051349
62,1021965.0883559909,1144299.1722791374
63,1021965.0883559909,1144299.1722791374
64,1021965.0883559909,1144043.2114258502
65,1021965.0883559909,1143668.3328298784
66,1021965.0883559909,1143208.5151000945
67,1021965.0883559909,1142832.5725446227
68,1021965.0883559909,1142324.184551967
69,1021965.0883559909,1142173.987868472
70,1021965.0883559909,1141986.5714725037
71,1021965.0883559909,1141900.591433807
72,1021965.0883559909,1141614.443505403
73,1021965.0883559909,1141578.022042759
74,1021965.0883559909,1141264.1406002024
75,1021965.0883559909,1141185.0622484458
76,1021965.0883559909,1140889.2390140248
77,1021965.0883559909,1140728.09061889
78,1021965.0883559909,1140320.4046545534
79,1021965.0883559909,1140204.9409573681
80,1021965.0883559909,1139917.7142875628
81,1021965.0883559909,1139779.7831553586
82,1021965.0883559909,1139611.5554421777
83,1021965.0883559909,1139528.1102659686
84,1021965.0883559909,1139217.7188727267
85,1021965.0883559909,1139013.4331170241
86,1021965.0883559909,1138890.4165913693
87,1021965.0883559909,1138665.858217669
88,1021965.0883559909,1138467.1001858548
89,1021965.0883559909,1138341.331922922
90,1021965.0883559909,1138300.1418131827
91,1021965.0883559909,1138169.9563761929
92,1021965.0883559909,1138054.2456471627
93,1021965.0883559909,1138041.3117905068
94,1021965.0883559909,1137747.8172784427
95,1021965.0883559909,1137430.0470235923
96,1021965.0883559909,1137275.3086368437
97,1021965.0883559909,1137047.710070692
98,1021965.0883559909,1136834.131571854
99,1021965.0883559909,1136557.602899097
100,1021965.0883559909,1136508.3271387147
101,1021965.0883559909,1136194.0619532922
102,1021965.0883559909,1135890.1065432874
103,1021965.0883559909,1135627.9121814098
104,1021965.0883559909,1134832.031791105
105,1021965.0883559909,1134524.2482990758
106,1021965.0883559909,1134375.5148128765
107,1021965.0883559909,1134205.291190692
108,1021965.0883559909,1133676.0629888123
109,1021965.0883559909,1133131.889117175
110,1021965.0883559909,1132695.8924525126
111,1021965.0883559909,1131925.7059860593
112,1021965.0883559909,1131793.2902142047
113,1021965.0883559909,1131303.7594621372
114,1021965.0883559909,1130776.6209481931
115,1021965.0883559909,1130776.6209481931
116,1021965.0883559909,1130739.7758671693
117,1021965.0883559909,1130317.859596316
118,1021965.0883559909,1129868.9348778888
119,1016990.5976858704,1129212.5987282426
120,1016990.5976858704,1128906.381846189
121,1016990.5976858704,1128869.678414647
122,1016990.5976858704,1128464.3515026756
123,1016990.5976858704,1128365.5117163938
124,1016990.5976858704,1128353.9663416017
125,1016990.5976858704,1128176.9685156746
126,1016990.5976858704,1127955.1236897279
127,1016990.5976858704,1127836.1023684319
128,1016990.5976858704,1127749.4606970875
129,1016990.5976858704,1127539.5028223996
130,1016990.5976858704,1127411.0542498971
131,1016990.5976858704,1127161.5921677041
132,1016990.5976858704,1126436.8547743892
133,1015741.6621481274,1125860.7559959055
134,1015741.6621481274,1125513.644445647
135,1015741.6621481274,1125273.2527587598
136,1015741.6621481274,1124935.364289593
137,1015741.6621481274,1124783.5236790136
138,1015741.6621481274,1124531.8504284008
139,1015741.6621481274,1124235.1882034747
140,1015741.6621481274,1123642.026459879
141,1015741.6621481274,1123558.176410981
142,1015741.6621481274,1123372.3870940567
