iter,best,mean
1,397641.13528545795,455219.5337053936
2,383275.4363064873,466971.605968114
3,390369.47297748463,460125.8877937535
4,396388.9988371858,465150.86243469076
5,378335.366862348,461407.5619924586
6,386738.95999084937,466714.30045287457
7,380454.0868240726,462086.32158588286
8,398339.1304286521,463198.7978081641
9,402841.0455029621,469304.38690484833
10,357928.92797827156,463867.9447519041
11,413146.9851551215,469713.5152707368
12,410358.65485049126,467753.10890731256
13,388018.7696357662,456796.03904204554
14,391722.50407265953,454022.9614579959
15,358834.08803189435,455142.2447241892
16,382765.5838898099,457101.45351860387
17,395456.85364012816,471797.6626295084
18,400842.9218413391,461510.7157520378
19,392381.8578778235,456141.5346228768
20,383300.5156623523,467211.1601772265
21,391014.3596663816,460225.8969683626
22,359149.9501978386,462596.39794873924
23,387423.24838794704,460492.7023909981
24,402672.304732994,459177.6752549823
25,381332.9852413256,452002.8101826921
26,371184.7427734587,463111.26796280104
27,378419.2360568224,464283.486012601
28,369117.651920349,456793.4339056817
29,378959.3479703185,463152.3026762045
30,388614.8029171464,466751.98970750096
31,387644.3986959716,458559.4794692604
32,381486.98551798664,458217.35349764983
33,410725.90528444375,463453.0250748628
34,389030.65244796424,460592.9752503372
35,394912.4196086587,465009.88690472784
36,367251.95458150184,463036.63814105204
37,412273.6028454992,461643.3552927283
38,389166.6275462386,452180.809642374
39,378857.6311726104,455939.3982034763
40,409693.297372835,466814.1356199281
41,378857.58296459634,457806.1658260823
42,401230.147789755,462265.8893043876
43,385387.7179162718,462960.07464615017
44,384007.50386531855,457366.9078028522
45,387963.4740056253,454959.22824613383
46,368205.52289688226,452631.0852991008
47,394309.0570446823,462927.4311091016
48,389048.63952959946,452599.86451921973
49,368654.80604450265,460619.7882336294
50,361341.46954877354,445436.2348523802
51,366516.6719404268,441493.3864515852
52,375828.3718265531,442303.70322119916
53,361369.3720160409,437386.0986208784
54,361432.67566040315,434341.67587479047
55,319874.3090116552,427844.15662077407
56,361567.07141603896,418144.4270814374
57,356976.8432036021,417478.80471586226
58,347997.90273799363,405864.6385764314
59,337596.7460649321,403964.08973394305
60,322601.7313739819,394641.6171201842
61,331192.33338996995,387355.3070179976
62,324502.16923326417,388789.6545699613
63,314527.6104058504,374642.7852874163
64,314877.6489761153,365753.92418935295
65,313256.1755543801,362643.2600833694
66,308622.4207727348,363997.07591493375
67,302354.9560319737,355655.4348083224
68,294636.0834377205,344368.3191258187
69,303136.9658756472,342754.443694545
70,286837.76564059895,342076.962277497
71,291672.4656446901,337856.4342922102
72,275993.1489635158,336213.45866933337
73,283064.92453565344,332009.3344864845
74,286511.20189041237,332290.7282471921
75,278649.68750964536,327220.72190345026
76,283546.37840862834,326940.9712173325
77,284454.5361998666,325439.2130747786
78,277099.4509650128,327646.349598535
79,279216.10572767374,319845.62193176226
80,271497.82244898926,317779.44563602447
81,264542.7650553634,312309.3867505741
82,271359.2341971771,319463.9550107316
83,280233.8454267734,314482.7599850036
84,273269.7600653259,314863.18818294123
