iter,best,mean,best_route_time,mean_route_time
1,3126.0,10197.6,225.29984684220636,734.8404825095078
2,3126.0,10835.87,225.29984684220636,779.5817829553189
3,3126.0,10080.62,225.29984684220636,726.0534014041928
4,3126.0,11487.2,225.29984684220636,827.9426475150743
5,3126.0,12021.78,225.29984684220636,865.2080158651878
6,3104.0,11058.43,223.8841604460182,796.6030162706213
7,3104.0,11219.23,223.8841604460182,807.6252842803407
8,3093.0,10577.18,223.16780077771926,759.7158297174382
9,3093.0,8994.53,223.04756858369848,647.4422920839977
10,3082.0,11154.13,222.47521810260315,804.1867478081655
11,3082.0,9187.28,222.47521810260315,662.7208552932019
12,3082.0,9182.63,222.19905635457036,662.2747949041858
13,3082.0,8811.28,222.19905635457036,635.7482300060796
14,3075.0,6913.99,221.97336877833163,498.64823189876523
15,3075.0,5990.45,221.97336877833163,431.79487976828045
16,3073.0,4536.91,221.76676258684785,326.896816569348
17,3072.0,5968.61,221.67414868081727,430.373935881756
18,3070.0,3696.85,221.50647367945425,266.46023523015333
19,3070.0,3600.6,221.28078610321546,259.8322096410027
20,3059.0,3506.01,220.00255894461003,252.83124179708696
21,3059.0,3644.93,220.00255894461003,263.1776909393012
22,3059.0,4065.92,220.00255894461003,293.1788273878463
23,3056.0,4499.94,219.6631889233327,324.30193629188756
24,3052.0,5230.77,219.52419655471948,377.58648673256795
25,3052.0,5290.33,219.52419655471948,381.2483089072292
26,3048.0,4918.93,219.52419655471948,355.04090303822295
27,3040.0,4853.02,218.8048719400512,349.99306474932746
28,3040.0,5170.34,218.8048719400512,373.06129530322966
29,3038.0,4753.92,218.8048719400512,342.9349891263828
30,3033.0,5395.57,218.8048719400512,389.97014512103334
31,3030.0,5812.41,218.23521623119132,419.66024735653576
32,3030.0,6000.26,218.23521623119132,433.3750063867374
33,3029.0,5714.23,218.04382089893437,412.28690605458985
34,3027.0,5475.1,217.895846209914,394.8305782794377
35,3027.0,5485.02,217.895846209914,395.4283939556049
36,3020.0,6439.49,217.38979355173115,464.8408847901321
37,3013.0,6238.74,216.4565418810949,450.10578601394957
38,3007.0,6300.17,216.09531782350535,454.41077270941884
39,2995.0,5652.67,215.62701065656688,407.9306512838442
40,2995.0,7483.11,215.62701065656688,539.7301923539462
41,2991.0,5971.92,215.1638957943182,430.75240909292285
42,2991.0,6089.91,215.1638957943182,438.9345809612831
43,2991.0,6814.1,215.1638957943182,490.69552781433123
44,2991.0,6950.14,215.1638957943182,500.61531326393344
45,2988.0,6573.18,214.4664478038784,473.29983762090416
46,2988.0,5679.42,214.4664478038784,409.09036954789946
47,2985.0,5341.89,214.4664478038784,384.49216566823117
48,2985.0,5479.34,214.4664478038784,395.10101518989205
49,2982.0,4945.96,214.4664478038784,356.2188671731898
50,2979.0,3997.31,214.4664478038784,288.2050991983921
51,2979.0,4842.93,214.4664478038784,349.2989002766651
52,2976.0,5011.39,214.4664478038784,360.69194874002454
53,2968.0,4074.1,213.85996135816004,293.7152270852663
54,2968.0,4619.78,213.85996135816004,333.03628608106754
55,2968.0,4423.51,213.85996135816004,318.8439103449764
