iter,best,mean,best_route_time,mean_route_time
1,3126.0,10827.8,224.98565204604373,778.5088522668825
2,3119.0,8967.79,224.56543197728993,645.1124283311148
3,3105.0,9059.48,223.75402156853258,652.8573685424036
4,3105.0,10500.55,223.75402156853258,755.9678685639265
5,3105.0,9502.69,223.75402156853258,684.9213332695036
6,3105.0,8380.11,223.75402156853258,603.8887079756693
7,3105.0,5884.48,223.30648961703486,423.72165596280155
8,3100.0,4507.17,222.88564467108873,324.8762949215893
9,3070.0,4710.91,220.52469376446217,339.83984577608345
10,3070.0,3753.52,220.52469376446217,270.10435860572835
11,3066.0,3539.76,220.198106938846,254.45903609501494
12,3066.0,3652.12,220.198106938846,262.41555841948906
13,3066.0,4636.63,220.198106938846,333.0320355770561
14,3049.0,3958.67,219.1915563284854,284.6661844082028
15,3045.0,5627.69,218.5854645719787,404.68145192157965
16,3045.0,5045.2,218.5854645719787,362.82157388487377
17,3041.0,4607.45,218.25887774636251,331.0464891450874
18,3041.0,5446.77,218.25887774636251,391.0636492007718
19,3034.0,6151.55,217.9650102901682,442.3366360885372
20,3034.0,5798.03,217.9650102901682,416.1878428210925
21,3032.0,6139.45,217.64614482498152,441.8174622408501
22,3032.0,6907.82,217.64614482498152,496.9531445379349
23,3032.0,6445.59,217.64614482498152,464.0048154040061
24,3031.0,5946.25,217.50433116565657,427.90311495579243
25,3020.0,7176.11,216.73446930025767,517.2152499633803
26,3020.0,5704.9,216.73446930025767,411.30873529500866
27,3020.0,7007.45,216.73446930025767,505.10987302467476
28,3020.0,6520.08,216.73446930025767,470.0453512481491
29,3020.0,6351.93,216.73446930025767,457.5614472968752
30,3020.0,5909.66,216.73446930025767,425.50675936426006
31,3018.0,5599.39,216.73446930025767,403.28687531073535
32,3016.0,4392.16,216.46637755116342,315.83631451984434
33,3014.0,5098.71,216.18646091158783,367.15217360479795
34,3013.0,4987.21,216.18646091158783,358.6615009579327
35,3009.0,4407.69,216.18646091158783,316.8886626582535
36,3006.0,5408.09,216.14573849002667,390.0235917623875
37,3006.0,5230.93,215.94668498552463,376.2175708116797
38,3006.0,5087.88,215.94668498552463,366.2465324053233
39,3006.0,4127.51,215.94668498552463,296.8712357848853
40,3006.0,4691.06,215.94564106049148,337.6542394592936
41,3006.0,4530.51,215.94564106049148,326.21222252869205
42,3006.0,4110.45,215.91836916249358,295.67759574722913
43,3006.0,4705.92,215.91836916249358,338.4916932123838
