iter,best,mean
0,31985.0,33552.24
1,31985.0,33276.6
2,31985.0,32931.8
3,31883.0,32659.94
4,31780.0,32454.34
5,31780.0,32152.42
6,31780.0,31933.8
7,31766.0,31904.14
8,31653.0,31861.7
9,31653.0,31800.34
10,31525.0,31760.7
11,31439.0,31742.74
12,31439.0,31689.58
13,31439.0,31617.9
14,31364.0,31569.68
15,31364.0,31525.74
16,31320.0,31487.4
17,31320.0,31442.18
18,31196.0,31390.72
19,31020.0,31344.34
20,31020.0,31294.82
21,30978.0,31224.72
22,30871.0,31125.32
23,30871.0,31057.24
24,30711.0,31007.04
25,30654.0,30953.16
26,30654.0,30898.96
27,30613.0,30818.28
28,30613.0,30774.9
29,30453.0,30693.08
30,30006.0,30624.78
31,30006.0,30597.92
32,30006.0,30566.02
33,30006.0,30533.32
34,30006.0,30490.26
35,30006.0,30425.42
36,30006.0,30358.58
37,30006.0,30282.46
38,30006.0,30233.08
39,30006.0,30129.8
40,29918.0,30049.32
41,29875.0,30018.56
42,29875.0,30005.4
43,29782.0,29982.46
44,29782.0,29958.54
45,29782.0,29921.88
46,29633.0,29878.4
47,29633.0,29852.58
48,29542.0,29809.32
49,29542.0,29774.54
50,29542.0,29744.06
51,29531.0,29711.14
52,29377.0,29616.76
53,29326.0,29543.92
54,29326.0,29506.98
55,29271.0,29465.92
56,29271.0,29425.74
57,29004.0,29354.74
58,29004.0,29284.76
59,28867.0,29222.26
60,28674.0,29137.94
61,28674.0,29015.36
62,28651.0,28931.7
63,28651.0,28852.68
64,28612.0,28760.26
65,28418.0,28662.08
66,28310.0,28633.52
67,28310.0,28611.12
68,28310.0,28553.44
69,28299.0,28480.64
70,28245.0,28408.84
71,28058.0,28346.8
72,28058.0,28295.94
73,28058.0,28283.84
74,28058.0,28248.3
75,28034.0,28196.62
76,27963.0,28143.36
77,27926.0,28089.64
78,27926.0,28054.9
79,27926.0,28013.56
80,27703.0,27971.14
81,27703.0,27945.76
82,27639.0,27901.28
83,27639.0,27874.24
84,27617.0,27805.2
85,27610.0,27751.24
86,27581.0,27678.58
87,27528.0,27650.08
88,27479.0,27616.44
89,27401.0,27590.78
90,27380.0,27557.68
91,27380.0,27530.74
92,27316.0,27492.74
93,27108.0,27457.18
94,27108.0,27411.52
95,27108.0,27334.78
96,27038.0,27254.5
97,26995.0,27174.16
98,26995.0,27106.16
99,26995.0,27087.58
100,26961.0,27073.48
101,26773.0,27041.52
102,26773.0,27014.92
103,26773.0,26975.88
104,26773.0,26945.9
105,26773.0,26917.88
106,26773.0,26869.04
107,26745.0,26817.6
108,26739.0,26795.16
109,26686.0,26771.02
110,26686.0,26764.04
111,26686.0,26751.86
112,26573.0,26734.0
113,26573.0,26713.36
114,26528.0,26684.76
115,26474.0,26653.6
116,26474.0,26634.46
117,26474.0,26594.3
118,26366.0,26567.86
119,26366.0,26533.32
120,26366.0,26499.32
121,26255.0,26474.88
122,26255.0,26453.54
123,26255.0,26431.06
124,26255.0,26390.24
125,26167.0,26343.34
126,26167.0,26291.5
127,26044.0,26249.22
128,25984.0,26212.04
129,25966.0,26155.48
130,25964.0,26104.68
131,25955.0,26060.7
132,25906.0,25999.9
133,25890.0,25973.82
134,25890.0,25955.66
135,25847.0,25935.88
136,25634.0,25911.08
137,25634.0,25878.62
138,25634.0,25859.24
139,25634.0,25838.92
140,25609.0,25803.14
141,25543.0,25756.34
142,25543.0,25691.54
143,25499.0,25626.68
144,25418.0,25601.04
145,25418.0,25579.58
146,25418.0,25550.26
147,25381.0,25523.56
148,25381.0,25487.36
149,25359.0,25450.22
150,25318.0,25428.62
151,25265.0,25392.52
152,25265.0,25375.2
153,25240.0,25346.84
154,25142.0,25312.2
155,25142.0,25296.94
156,25103.0,25262.92
157,25060.0,25227.52
158,25060.0,25197.06
159,25060.0,25161.58
160,24947.0,25113.68
161,24947.0,25090.04
162,24748.0,25052.54
163,24748.0,25006.56
164,24748.0,24982.62
165,24748.0,24950.06
166,24748.0,24924.64
167,24587.0,24877.12
168,24587.0,24843.46
169,24433.0,24749.1
170,24433.0,24705.54
171,24433.0,24664.78
172,24433.0,24595.3
173,24433.0,24507.72
174,24231.0,24451.26
175,24231.0,24425.02
176,24231.0,24404.36
177,24231.0,24397.72
178,24061.0,24370.76
179,24061.0,24329.54
180,24061.0,24264.1
181,24061.0,24214.3
182,24061.0,24197.4
183,24003.0,24162.44
184,24003.0,24098.68
185,23960.0,24057.42
186,23898.0,24041.0
187,23898.0,24023.18
188,23898.0,23996.06
189,23898.0,23978.98
190,23827.0,23964.94
191,23827.0,23936.2
192,23814.0,23906.98
193,23814.0,23878.68
194,23711.0,23864.84
195,23602.0,23835.96
196,23602.0,23813.16
197,23602.0,23797.78
198,23544.0,23758.86
199,23544.0,23720.38
200,23437.0,23654.94
201,23437.0,23629.72
202,23437.0,23601.12
203,23400.0,23572.68
204,23292.0,23553.84
205,23239.0,23520.2
206,23239.0,23484.6
207,23239.0,23447.36
208,23180.0,23391.78
209,23180.0,23347.34
210,23174.0,23289.06
211,23075.0,23231.38
212,23075.0,23208.14
213,23069.0,23178.86
214,23069.0,23168.24
215,23069.0,23159.84
216,23069.0,23139.78
217,23021.0,23100.44
218,22871.0,23068.96
219,22871.0,23058.56
220,22871.0,23043.08
221,22871.0,23023.86
222,22838.0,23002.04
223,22792.0,22976.34
224,22792.0,22940.76
225,22779.0,22894.68
226,22779.0,22871.46
227,22680.0,22832.3
228,22621.0,22810.8
229,22601.0,22773.3
230,22601.0,22752.6
231,22601.0,22732.64
232,22601.0,22707.76
233,22586.0,22667.96
234,22546.0,22620.88
235,22420.0,22604.92
236,22420.0,22585.04
237,22420.0,22565.58
238,22373.0,22519.1
239,22329.0,22472.5
240,22242.0,22411.7
241,22242.0,22396.44
242,22242.0,22384.22
243,22242.0,22362.06
244,22242.0,22330.04
245,22242.0,22314.38
246,22242.0,22295.22
247,22139.0,22269.5
248,22139.0,22258.0
249,22139.0,22237.74
250,22131.0,22216.92
251,22070.0,22190.48
252,22070.0,22161.96
253,22030.0,22129.36
254,22030.0,22124.04
255,22024.0,22111.44
256,22020.0,22090.76
257,22020.0,22080.14
258,22020.0,22061.86
259,21793.0,22028.34
260,21793.0,22011.52
261,21793.0,21994.64
262,21763.0,21965.0
263,21757.0,21910.12
264,21757.0,21886.1
265,21757.0,21856.12
266,21757.0,21824.8
267,21752.0,21795.68
