iter,best,mean
1,1117370.0700943235,1279513.8094492455
2,1117370.0700943235,1262727.386065907
3,1117370.0700943235,1253271.9990848338
4,1117370.0700943235,1246501.7543892232
5,1117370.0700943235,1240837.3271020583
6,1117370.0700943235,1234909.8797598023
7,1089912.7305514321,1232036.204147996
8,1089912.7305514321,1226274.699398586
9,1089912.7305514321,1219028.950007366
10,1089912.7305514321,1212777.2125462247
11,1089912.7305514321,1209470.7133202134
12,1089912.7305514321,1204042.9679319053
13,1089912.7305514321,1199357.7008930137
14,1089912.7305514321,1194731.735086488
15,1081592.2737078122,1190879.2492461307
16,1057350.9368989663,1186782.691923117
17,1057350.9368989663,1182491.922559367
18,1057350.9368989663,1180154.6447247327
19,1057350.9368989663,1177610.9925514325
20,1057350.9368989663,1175383.443062268
21,1057350.9368989663,1174034.2403576728
22,1057350.9368989663,1172210.154893692
23,1057350.9368989663,1170934.4447460284
24,1057350.9368989663,1170148.5218494441
25,1057350.9368989663,1168654.5651133736
26,1057350.9368989663,1167880.7272697461
27,1057350.9368989663,1167506.6511108535
28,1057350.9368989663,1166335.963352647
29,1057350.9368989663,1165458.8143897713
30,1057350.9368989663,1164029.5252643654
31,1057350.9368989663,1162911.3236910794
32,1057350.9368989663,1162419.1620544624
33,1057350.9368989663,1161444.5162068119
34,1057350.9368989663,1160267.5202559954
35,1057350.9368989663,1159694.353035515
36,1057350.9368989663,1158586.532283779
37,1054782.3105869326,1157873.4911257648
38,1054782.3105869326,1156654.0417382934
39,1054782.3105869326,1155568.067999391
40,1054782.3105869326,1154644.9142795103
41,1036827.7761457566,1153239.2078271415
42,1036827.7761457566,1152535.1993260507
43,1036827.7761457566,1152104.0967833488
44,1036827.7761457566,1151531.3821210405
45,1036827.7761457566,1150691.0179281172
46,1036827.7761457566,1150064.8375580213
47,1036827.7761457566,1149338.9254781676
48,1036827.7761457566,1149083.8141738584
49,1036827.7761457566,1148656.7978110434
50,1036827.7761457566,1148376.7563818237
51,1036827.7761457566,1147785.78208213
52,1036827.7761457566,1146788.9096030893
53,1036827.7761457566,1146282.1655459146
54,1036827.7761457566,1145000.3825543616
55,1036827.7761457566,1144634.973406192
56,1036827.7761457566,1144516.0091667993
57,1036827.7761457566,1144260.2118493551
58,1036827.7761457566,1143443.1294018521
59,1036827.7761457566,1143186.1954019829
60,1036827.7761457566,1142744.3398689933
61,1036827.7761457566,1142314.0727408265
62,1036827.7761457566,1142031.9845374739
63,1036827.7761457566,1141502.7513260369
64,1036827.7761457566,1141159.1443754602
65,1036827.7761457566,1140739.9498722071
66,1036827.7761457566,1140103.4754357426
67,1036827.7761457566,1139581.6333080158
68,1036827.7761457566,1139177.4763546688
69,1036827.7761457566,1139096.7283453895
70,1036827.7761457566,1138522.8286484946
71,1036827.7761457566,1138264.1656512753
72,1036827.7761457566,1137735.6904565643
73,1036827.7761457566,1137510.0291577803
74,1036827.7761457566,1137375.497830189
75,1036827.7761457566,1136140.6186830585
76,1036827.7761457566,1135802.3453961199
77,1036827.7761457566,1135546.1158596682
78,1036827.7761457566,1135520.0284507575
79,1036827.7761457566,1135245.7652345402
80,1036827.7761457566,1134995.9987110063
81,1036827.7761457566,1134708.7164074793
82,1036827.7761457566,1134513.1800221426
83,1036827.7761457566,1134358.11558924
84,1036827.7761457566,1134120.1413307153
85,1036827.7761457566,1133915.1785118761
86,1036827.7761457566,1133742.1355860773
87,1036827.7761457566,1133524.438176416
88,1036827.7761457566,1132970.9219588435
89,1036827.7761457566,1132628.0481761945
90,1036827.7761457566,1132555.1924839783
91,1036827.7761457566,1132100.2675293023
92,1036827.7761457566,1131647.6765672031
93,1036827.7761457566,1131480.1939438877
94,1036827.7761457566,1131156.3004679063
95,1036827.7761457566,1130856.3141316439
96,1022607.6964101817,1130274.488665779
97,1022607.6964101817,1130214.9806535912
98,1022607.6964101817,1129937.7930605651
99,1022607.6964101817,1129628.9496600584
100,1022607.6964101817,1129105.248674219
101,1022607.6964101817,1128836.2942600679
102,1022607.6964101817,1128749.4395873793
103,1022607.6964101817,1128539.9285446533
104,1022607.6964101817,1128071.6516161822
105,1022607.6964101817,1127835.211113792
106,1007514.7794429354,1126819.4254258247
107,1007514.7794429354,1126416.0547739891
108,1007514.7794429354,1126154.1874197053
109,1007514.7794429354,1125683.2283598213
110,1007514.7794429354,1125554.4014201788
111,1007514.7794429354,1125323.0709643404
112,1007514.7794429354,1125049.9799716384
113,1007514.7794429354,1124650.7753426132
114,1007514.7794429354,1124212.835501863
115,1007514.7794429354,1123843.2168390257
116,1007514.7794429354,1123591.0838422698
117,1007514.7794429354,1123570.113402669
118,1007514.7794429354,1123364.63850571
119,1007514.7794429354,1122935.138114402
120,1007514.7794429354,1122704.8948032667
121,1007514.7794429354,1122631.386390618
122,1007514.7794429354,1121936.8555914494
123,1007514.7794429354,1121571.7314374417
124,1007514.7794429354,1121371.1736681974
125,1007514.7794429354,1121238.7754107844
126,1007514.7794429354,1120695.5443749174
127,1007514.7794429354,1120487.1373315116
128,1007514.7794429354,1119943.515780341
129,1007514.7794429354,1119761.640370138
130,1007514.7794429354,1119632.6200180887
131,1007514.7794429354,1119532.7093773114
132,1007514.7794429354,1119172.3600102314
133,1007514.7794429354,1118835.6314684784
134,1007514.7794429354,1118821.9622311401
135,1007514.7794429354,1118490.1357708692
136,1007514.7794429354,1118304.3001821719
137,1007514.7794429354,1117879.0131833337
138,1007514.7794429354,1117738.4876796359
139,1007514.7794429354,1117630.8584999412
140,1007514.7794429354,1117283.6501191778
141,1007514.7794429354,1116901.690807945
142,1007514.7794429354,1116646.547195643
143,1007514.7794429354,1116380.071838565
144,1000485.63350328,1116083.3517340978
145,1000485.63350328,1115969.3753790269
146,1000485.63350328,1115808.155545996
147,1000485.63350328,1115648.672292493
148,1000485.63350328,1115471.9128354648
149,1000485.63350328,1114975.1167661115
150,1000485.63350328,1114767.7460108988
151,1000485.63350328,1114652.0945621007
152,1000485.63350328,1114136.809213321
153,1000485.63350328,1113833.188326012
154,1000485.63350328,1113775.7334902915
155,1000485.63350328,1113462.409946332
156,1000485.63350328,1113114.2960067266
157,995775.386915941,1112115.8670708754
158,995775.386915941,1111932.8486953583
159,995775.386915941,1111349.5069165241
160,995775.386915941,1111085.3151732283
161,995775.386915941,1111064.9529953108
162,995775.386915941,1110960.0761666987
163,995775.386915941,1110749.5541391002
164,995775.386915941,1110729.522229316
165,995775.386915941,1110721.991583682
166,995775.386915941,1110681.607312163
167,995775.386915941,1110323.8865655423
168,995775.386915941,1110205.7946568187
169,995775.386915941,1110111.7428936593
170,995775.386915941,1110111.7428936593
171,995775.386915941,1109699.823672628
172,995775.386915941,1109465.2536585005
173,995775.386915941,1109434.4731958422
174,995775.386915941,1109192.4433106089
175,995775.386915941,1109192.4433106089
176,995775.386915941,1109126.3070375938
177,995775.386915941,1109058.2225927128
178,995775.386915941,1108923.9374124699
179,995775.386915941,1108923.7746804007
180,995775.386915941,1108908.3098252853
181,995775.386915941,1108729.2929383144
182,995775.386915941,1108514.751701157
183,995775.386915941,1108382.8474556291
184,995775.386915941,1108276.1017256046
185,995775.386915941,1108262.6193826175
186,995775.386915941,1108191.540141725
187,995775.386915941,1108063.4196385695
188,995775.386915941,1108013.2598545926
189,995775.386915941,1107801.8117769125
190,995775.386915941,1107645.7668570625
191,995775.386915941,1107621.7010856038
192,995775.386915941,1107289.7807202754
193,995775.386915941,1107289.7807202754
194,995775.386915941,1107193.232698213
195,995775.386915941,1107043.6253678182
196,995775.386915941,1106911.1353282677
197,995775.386915941,1106872.0959824454
198,995775.386915941,1106448.8569194172
199,995775.386915941,1106339.3316987257
200,995775.386915941,1105931.7874252533
201,995775.386915941,1105719.8548028124
202,995775.386915941,1105609.0248112658
203,995775.386915941,1105393.6983119694
204,995775.386915941,1105123.5530269877
205,995775.386915941,1105006.74267416
206,995775.386915941,1104849.5022640869
207,995775.386915941,1104452.6913847756
208,995775.386915941,1104046.918657593
209,995775.386915941,1103842.067869934
210,995775.386915941,1103804.4629499945
211,995775.386915941,1103798.759724717
212,995775.386915941,1103573.420325669
213,995775.386915941,1103527.8406274274
214,995775.386915941,1103422.8253795519
215,995775.386915941,1103281.923403571
216,995775.386915941,1102939.1208336316
217,995775.386915941,1102832.39050428
218,995775.386915941,1102656.357047157
219,993383.6671521114,1102382.5505145576
220,993383.6671521114,1102153.9209708152
221,993383.6671521114,1101682.745211095
222,993383.6671521114,1101357.903647181
223,993383.6671521114,1101180.5280549675
224,993383.6671521114,1101154.7094290366
225,993383.6671521114,1101122.9924919107
226,993383.6671521114,1100883.2215219175
227,993383.6671521114,1100766.3892965133
228,993383.6671521114,1100747.66250952
229,993383.6671521114,1100556.4162063047
230,993383.6671521114,1100414.0806547976
231,993383.6671521114,1100341.1423765647
232,993383.6671521114,1100244.6797418166
233,993383.6671521114,1100156.7702606097
234,993383.6671521114,1100156.7702606097
235,993383.6671521114,1099934.2778480866
236,993383.6671521114,1099926.5650664563
237,993383.6671521114,1099926.5650664563
238,993383.6671521114,1099926.5650664563
239,993383.6671521114,1099926.2042743545
240,993383.6671521114,1099833.4470561978
241,993383.6671521114,1099833.4470561978
242,993383.6671521114,1099833.4470561978
243,993383.6671521114,1099833.4470561978
244,993383.6671521114,1099807.2364758707
245,993383.6671521114,1099807.2364758707
246,993383.6671521114,1099807.2364758707
247,993383.6671521114,1099763.6033743354
248,993383.6671521114,1099763.6033743354
249,993383.6671521114,1099763.6033743354
250,993383.6671521114,1099758.6410194074
251,993383.6671521114,1099758.6410194074
252,993383.6671521114,1099758.6410194074
253,993383.6671521114,1099668.7830496656
254,993383.6671521114,1099668.7830496656
255,993383.6671521114,1099645.5784236633
256,993383.6671521114,1099633.9353183936
