iter,best,mean
1,12436.86391595169,17096.361206313526
2,12436.86391595169,13761.659659500134
3,12436.86391595169,13046.216023592859
4,12436.86391595169,12607.610686001832
5,12436.86391595169,12522.600343424841
6,12436.86391595169,12511.983589827683
7,12436.86391595169,12483.320225813452
8,12436.86391595169,12436.86391595169
9,12436.86391595169,12436.86391595169
10,12436.86391595169,12436.86391595169
11,12436.86391595169,12436.86391595169
12,12436.86391595169,12436.86391595169
13,12436.86391595169,12436.86391595169
14,12436.86391595169,12436.86391595169
