iter,best,mean
1,394256.76414064906,459190.240496913
2,381736.25448626577,461932.3978188252
3,399884.05129971064,460774.15010198444
4,385529.0859228725,462943.0927566456
5,375305.3409135584,464120.5217031144
6,377621.5924502081,463479.60451819643
7,361774.0309719275,462118.9955146318
8,386039.74275771185,467316.06417867425
9,414173.56692899147,467015.1223131079
10,389554.05491929746,462170.5007607161
11,375830.3540066954,466742.15846538375
12,398073.46081120084,471374.0697669728
13,394273.9569233812,466948.7066878926
14,404614.38677668036,471609.5708113802
15,397696.49572567927,466792.7586793225
16,392426.87081010145,464149.40065104846
17,400099.413560606,461220.4020761569
18,381032.2623308361,458064.40112924227
19,405028.40244163194,463578.37958375306
20,388854.99465894845,463548.75740897283
21,396358.9514669483,461561.667492065
22,364387.6752410325,465057.5045337479
23,393336.98698883626,467913.2522547142
24,383435.69498477655,461111.7702910917
25,385042.71481254476,462658.8178963095
26,370170.14368260663,464133.80693404534
27,375150.6975417641,461362.96508243255
28,406095.0822280245,471827.53958499373
29,383370.9111894061,461934.75744552625
30,380152.56519534433,462753.48074984265
31,389639.7456467173,463735.9019047563
32,384850.9232421049,458962.39079339214
33,342872.7845394783,457650.7570933782
34,390834.63304424915,468888.9752715184
35,369041.6395333332,464021.8273639688
36,404356.6204025942,465406.2234600709
37,402989.6468450657,463976.4145785654
38,397216.09680800216,472147.1893914685
39,399133.51796657994,465215.46694550815
40,380913.8921951537,466830.34063276614
41,375666.1995591305,458050.9542760632
42,364182.5937097367,463766.1455495337
43,397324.5875728423,455630.2949577524
44,384671.95252972335,457059.66185366834
45,366190.8255945993,458175.0892577795
46,373715.65908776387,453446.56497980905
47,349645.89211900625,448516.0680333856
48,391718.3021235439,457990.3021742533
49,356442.03198267217,444489.3848333933
50,372025.9926543234,444365.8432427442
51,380376.72518550674,449890.19525326724
52,377556.0181427761,441222.1972572854
53,370662.80014550546,436969.2925385742
54,376376.64900566294,435195.90584722406
55,357476.2959431533,420852.6647793095
56,343390.69655341277,419853.1495011266
57,345914.7039954689,412600.90997145453
58,348121.5477829111,403712.76535067864
59,340809.79512789706,392832.18781737605
60,318165.87684047926,392561.9017886341
61,301009.60468168464,383374.59688583045
62,311853.8002171866,379231.775017686
63,312387.8228161143,369828.2347245831
64,311773.63253723964,368333.25112848735
65,303223.0441964592,361845.19476524036
66,299980.46605424903,360607.40387877554
67,297661.32469601836,349093.9492703974
68,281643.43215223076,341973.15724328
69,294079.0241801607,337009.9447879748
70,293440.7727801953,339341.67183281743
71,275284.40970589244,327441.40658777684
72,297810.5240152455,338401.09237325785
73,288859.76425343315,328889.319691261
74,275760.4622397429,327868.1092270986
75,277095.7640642642,333131.9538354936
76,269647.6261079998,327418.3257807538
77,269674.3487666368,319580.39964701125
78,269647.6261079998,317665.7015146132
79,266750.94973030995,311252.0490072882
80,268923.20955433924,319574.63393374445
