iter,best,mean
0,26638.768341074876,34860.219926831254
1,25805.596951003856,28838.325968935886
2,25805.596951003856,27306.29330293482
3,25805.596951003856,26654.036399943045
4,25805.596951003856,26274.74131011798
5,25805.596951003856,25935.58553032682
6,25805.596951003856,25894.312537127895
7,25805.596951003856,25891.32212411248
8,25805.596951003856,25887.833308927828
9,25805.596951003856,25880.855678558517
10,25805.596951003856,25868.894026496848
11,25805.596951003856,25849.45634189664
12,25805.596951003856,25821.54582041941
13,25805.596951003856,25805.596951003856
14,25805.596951003856,25805.596951003856
15,25805.596951003856,25805.596951003856
