iter,best,mean
1,1129022.510628286,1280008.5916003918
2,1123854.523638017,1252617.1273286815
3,1101743.1120362752,1230549.7572178678
4,1092089.941767844,1214706.8427786473
5,1042234.1253235603,1196413.2312907272
6,1042234.1253235603,1187230.0848123843
7,1042234.1253235603,1178647.9887718153
8,1029965.9300802907,1167823.7522088357
9,1024095.7935193925,1153133.2193072995
10,1023684.0723469921,1135195.4852129566
11,1006424.980282912,1120653.7220025964
12,988687.70222142,1106889.3397749914
13,988644.833380987,1094481.9545183468
14,976586.8523899314,1090064.8718708502
15,972903.6347788877,1081594.3133228517
16,952635.8854979563,1077151.948694504
17,911299.6441486725,1066694.6463416237
18,911299.6441486725,1061036.3858105235
19,911299.6441486725,1050184.3111928906
20,911299.6441486725,1050695.9104457048
21,911299.6441486725,1041446.9362767758
22,898826.1470027631,1030305.8609470025
23,894672.0139629833,1012937.8846459268
24,894672.0139629833,998868.4071229174
25,873980.3693078775,994389.9398944976
26,873980.3693078775,1004089.5721798014
27,873980.3693078775,1003697.8640761771
28,873980.3693078775,1009905.4571355035
29,873980.3693078775,997985.3927214495
30,866665.3641023398,988758.1708806669
31,863247.4581671508,975983.5082787013
32,856758.8141080285,980572.280073253
33,848390.9279742772,978872.4890761955
34,848390.9279742772,971588.9340631549
35,848390.9279742772,961087.9475076182
36,833898.2669005699,935668.8452749117
37,833898.2669005699,923877.1656983173
38,829394.5018865261,909143.0793612222
39,817389.2855459847,927808.0630131232
40,809026.0140650705,931999.8989715234
41,809026.0140650705,917391.7363289082
42,807200.4477007624,909761.3385356839
43,794533.3529913633,896983.7599363968
44,779931.2855033893,905302.1176280627
45,770549.1539679327,907698.7931745795
46,770549.1539679327,893611.3908897792
47,770549.1539679327,905616.1287871007
48,762617.1029760486,889033.528404266
49,749024.5378201109,891814.6868397512
50,749024.5378201109,883714.3341734217
51,738383.0477865754,894691.9965083223
52,737751.4189307073,867192.7135574287
53,737751.4189307073,868335.242159071
54,728709.8682976762,857241.718821526
55,725989.2465586979,858641.5072501015
56,725091.3322256311,839960.0168779409
57,724483.8142780295,842728.4895715053
58,719414.0317484279,843679.374986522
59,707589.4575170836,840818.6717976063
60,707589.4575170836,841473.8471196338
61,707589.4575170836,842708.5071741312
