iter,best,mean
0,27817.26538565277,33411.81126008037
1,27817.26538565277,30028.93371968273
2,27817.26538565277,29180.32192851255
3,27817.26538565277,28639.61119369606
4,27817.26538565277,28430.097684990204
5,27817.26538565277,28169.462566896043
6,27817.26538565277,27817.265385652772
7,27817.26538565277,27817.265385652772
8,27817.26538565277,27817.265385652772
9,27817.26538565277,27817.265385652772
10,27817.26538565277,27817.265385652772
11,27817.26538565277,27817.265385652772
12,27817.26538565277,27817.265385652772
13,27817.26538565277,27817.265385652772
14,27817.26538565277,27817.265385652772
15,27817.26538565277,27817.265385652772
16,27817.26538565277,27817.265385652772
17,27817.26538565277,27817.265385652772
18,27817.26538565277,27817.265385652772
19,27817.26538565277,27817.265385652772
20,27817.26538565277,27817.265385652772
21,27817.26538565277,27817.265385652772
22,27817.26538565277,27817.265385652772
23,27817.26538565277,27817.265385652772
24,27817.26538565277,27817.265385652772
25,27817.26538565277,27817.265385652772
26,27817.26538565277,27817.265385652772
27,27817.26538565277,27817.265385652772
28,27817.26538565277,27817.265385652772
29,27817.26538565277,27817.265385652772
30,27817.26538565277,27817.265385652772
31,27817.26538565277,27817.265385652772
32,27817.26538565277,27817.265385652772
33,27817.26538565277,27817.265385652772
34,27817.26538565277,27817.265385652772
35,27817.26538565277,27817.265385652772
36,27817.26538565277,27817.265385652772
37,27817.26538565277,27817.265385652772
38,27817.26538565277,27817.265385652772
39,27817.26538565277,27817.265385652772
40,27817.26538565277,27817.265385652772
41,27817.26538565277,27817.265385652772
42,27817.26538565277,27817.265385652772
43,27817.26538565277,27817.265385652772
44,27817.26538565277,27817.265385652772
45,27817.26538565277,27817.265385652772
46,27817.26538565277,27817.265385652772
47,27817.26538565277,27817.265385652772
48,27817.26538565277,27817.265385652772
49,27817.26538565277,27817.265385652772
50,27817.26538565277,27817.265385652772
51,27817.26538565277,27817.265385652772
52,27817.26538565277,27817.265385652772
53,27817.26538565277,27817.265385652772
54,27817.26538565277,27817.265385652772
55,27817.26538565277,27817.265385652772
56,27817.26538565277,27817.265385652772
57,27817.26538565277,27817.265385652772
58,27817.26538565277,27817.265385652772
59,27817.26538565277,27817.265385652772
60,27817.26538565277,27817.265385652772
61,27817.26538565277,27817.265385652772
62,27817.26538565277,27817.265385652772
63,27817.26538565277,27817.265385652772
64,27817.26538565277,27817.265385652772
65,27817.26538565277,27817.265385652772
66,27817.26538565277,27817.265385652772
67,27817.26538565277,27817.265385652772
68,27817.26538565277,27817.265385652772
69,27817.26538565277,27817.265385652772
70,27817.26538565277,27817.265385652772
71,27817.26538565277,27817.265385652772
72,27817.26538565277,27817.265385652772
73,27817.26538565277,27817.265385652772
74,27817.26538565277,27817.265385652772
