iter,best,mean
0,17286.42500230639,22093.883492407276
1,17286.42500230639,18396.534151315136
2,17286.42500230639,17782.80634764273
3,17286.42500230639,17446.77329497667
4,17286.42500230639,17297.84392303962
5,17286.42500230639,17286.425002306387
6,17286.42500230639,17286.425002306387
7,17286.42500230639,17286.425002306387
8,17286.42500230639,17286.425002306387
9,17286.42500230639,17286.425002306387
10,17286.42500230639,17286.425002306387
11,17286.42500230639,17286.425002306387
12,17286.42500230639,17286.425002306387
13,17286.42500230639,17286.425002306387
14,17286.42500230639,17286.425002306387
15,17286.42500230639,17286.425002306387
