iter,best,mean
0,18335.741903274342,25385.00504023826
1,18335.741903274342,20208.590132214744
2,18335.741903274342,19166.819196692966
3,18335.741903274342,18681.223308904195
4,18335.741903274342,18457.572993918184
5,18335.741903274342,18335.74190327435
6,18335.741903274342,18335.74190327435
7,18335.741903274342,18335.74190327435
8,18335.741903274342,18335.74190327435
9,18335.741903274342,18335.74190327435
10,18335.741903274342,18335.74190327435
11,18335.741903274342,18335.74190327435
12,18335.741903274342,18335.74190327435
13,18335.741903274342,18335.74190327435
14,18335.741903274342,18335.74190327435
