iter,best,mean
1,1078014.9619181873,1273198.8192393382
2,1078014.9619181873,1246546.441508963
3,1068211.013641747,1224833.53348351
4,1062870.3647568664,1202860.254705316
5,1056166.2643675713,1183935.8294950014
6,1048459.5342963993,1157547.1055443638
7,1008419.7528082686,1133417.3907410642
8,955411.9916667214,1124013.3774948427
9,955411.9916667214,1105177.6835492826
10,955411.9916667214,1091912.006957329
11,955411.9916667214,1072116.018010863
12,951496.1894129829,1065792.4747800454
13,939864.6478476108,1061739.2719219676
14,927298.183651447,1050941.2032566532
15,927298.183651447,1044469.3383358633
16,883991.8377422069,1043186.6990120332
17,882654.4105804358,1037269.0560968642
18,875881.438211651,1027091.1560292343
19,869570.3204523105,1023032.5254480201
20,869570.3204523105,1009323.4396632846
21,861452.4398207264,994577.9092569578
22,850852.0180199046,990687.2751171736
23,850852.0180199046,991230.547321918
24,840688.1201795891,976085.904219114
25,840688.1201795891,983189.441470868
26,838578.1362320854,951085.0789885386
27,829288.0068682823,940890.2817059812
28,814915.3407691168,939815.7300636928
29,814915.3407691168,916303.3290178053
30,801039.6036225572,916876.2624185841
31,797078.7547444407,886789.4770206036
32,790523.9571517158,877960.0505212712
33,772856.2550140946,892189.3507980541
34,756665.2416199578,888316.3564843794
35,756665.2416199578,879867.7665362626
36,756665.2416199578,862789.6693841598
37,742311.0248290832,858312.9365875978
38,740273.8559193077,839939.9748933106
39,739100.6713922692,823588.8533986736
40,739100.6713922692,820869.4599291333
41,718584.897662969,826190.1455044707
42,718584.897662969,821696.8724273826
43,718584.897662969,816271.0210742982
44,718584.897662969,829484.0127682487
45,718584.897662969,878092.2511072538
46,718584.897662969,861115.1061825252
47,718584.897662969,860274.9468565766
48,718584.897662969,839865.8852493847
49,718584.897662969,840675.6125638161
50,717711.1962682733,860326.8005764405
51,716793.7581701466,897562.1100701133
52,716793.7581701466,905319.7145057434
53,711384.4022899773,896402.169564776
54,709031.950420978,889024.570786222
55,707643.6468589754,917170.477142014
56,694152.3035436847,926522.0105829771
57,694152.3035436847,916786.9389056824
58,694152.3035436847,919351.2867089122
59,694152.3035436847,909597.1404781411
60,694152.3035436847,901756.2928470146
61,689305.001901554,892207.678653528
62,689305.001901554,883940.3055737198
63,689305.001901554,875123.2237591334
64,689305.001901554,856961.7435378312
65,683529.3608383806,843451.5694561645
66,683529.3608383806,849230.6620261987
67,683529.3608383806,856032.7423053447
68,683529.3608383806,853777.6631286625
69,683044.7759700372,849886.5916525503
70,675736.5699135653,833062.146790541
71,672271.8528485702,806876.7838977772
72,655212.8826756891,814890.2497254902
73,655212.8826756891,830036.631964594
74,655212.8826756891,826300.8530249022
75,655212.8826756891,851028.2917737119
76,655212.8826756891,877729.9306316334
77,655212.8826756891,887183.142866854
78,655212.8826756891,885367.7370527085
79,655212.8826756891,894538.4423806547
80,655212.8826756891,869934.3736224538
81,650411.5546188989,884745.0035228331
82,650411.5546188989,884960.1630498316
83,644383.1414344368,873939.6348816731
84,644383.1414344368,860369.4955842656
85,644383.1414344368,840258.923896844
86,644383.1414344368,829635.7949822565
87,644383.1414344368,813187.3781251309
88,632342.6136358752,772582.1706575028
89,631180.5128851208,747924.437886297
90,623991.8726563952,725280.6113913486
91,623991.8726563952,703371.7457015518
92,623991.8726563952,720907.1905998855
93,623991.8726563952,717309.4715972304
94,623991.8726563952,726256.0013692845
95,610060.8928961881,733752.0044559406
96,610060.8928961881,736844.5261826625
97,610060.8928961881,703889.4167115502
98,609263.7430394728,724146.9124172218
99,607038.2645502718,737474.4663054076
100,583810.4428422761,734535.9964985787
101,583810.4428422761,686392.6547253885
102,583810.4428422761,697365.5234753639
103,583810.4428422761,688912.1966642016
104,583810.4428422761,723904.6173262685
105,583810.4428422761,747318.060540785
106,583810.4428422761,752251.2445961292
107,583810.4428422761,748600.0354136112
108,583810.4428422761,727534.5657776373
109,583810.4428422761,761865.2828233255
110,580901.0036160303,793439.4595318544
111,575973.6411564371,798078.4147172932
112,575973.6411564371,781278.2457560368
113,575973.6411564371,794635.7527586267
114,564919.5635536571,811824.3920124918
115,564919.5635536571,790944.3651512959
116,564919.5635536571,789779.3890519983
117,564919.5635536571,765559.5593442087
118,564919.5635536571,778035.6219742085
119,562355.663157588,781404.2897292274
120,562355.663157588,760348.5002979602
121,562355.663157588,777983.7735079308
122,562355.663157588,794518.7932534793
123,562355.663157588,829068.285405166
124,562355.663157588,828057.3809592649
125,562355.663157588,835897.7221750063
126,554832.543606629,847122.0723474675
127,554832.543606629,838005.0656959154
128,554832.543606629,799435.4821089107
129,554832.543606629,757817.9404509348
130,554832.543606629,702861.9938178881
131,550648.0176096562,679191.4858056181
132,546825.2150738914,710751.5279457122
133,542361.1812428071,705710.1455388394
134,542361.1812428071,683129.695392199
135,542361.1812428071,704377.2238384903
136,542361.1812428071,676277.9218176448
137,535560.7337865541,678195.4947322638
138,535560.7337865541,677780.9962899657
139,535560.7337865541,666208.2273484343
140,532263.8366963796,647206.8014540236
141,530974.4175506324,654598.4556443352
142,530974.4175506324,612293.1119663761
143,525748.1192050629,579997.3645300448
144,524176.2135020623,592813.1773775518
145,520182.0063781383,576086.772907913
146,520182.0063781383,586564.4602477577
147,507912.35533799767,578141.2925938962
148,507912.35533799767,586783.4592392292
149,507912.35533799767,591299.1240707485
150,507912.35533799767,626261.0692634465
151,507912.35533799767,654948.0946689183
152,507912.35533799767,646832.5465325362
153,507912.35533799767,635788.8547087986
154,507912.35533799767,623428.0847440324
155,503157.3217478444,648752.5740394845
156,500078.31111983163,664305.6555852451
157,497132.76958463975,664607.6712359379
158,497132.76958463975,669534.2829293963
159,497132.76958463975,694627.2429532439
160,497132.76958463975,693809.8560680451
161,497132.76958463975,709374.9091601697
162,497132.76958463975,709240.8933920548
163,497132.76958463975,711946.2386104525
164,497132.76958463975,671647.0181502322
165,496391.21099796426,639433.8610880064
166,495034.5137157104,627012.8641730853
167,492889.1393022191,649044.1909180158
168,492889.1393022191,650281.5753427916
169,492889.1393022191,658086.3242073812
170,490713.2210634213,661987.3921362136
171,490713.2210634213,651458.5654755665
172,490713.2210634213,647469.2494336097
173,490713.2210634213,673192.1975691891
174,490713.2210634213,632510.3800196549
175,488424.0813983579,628044.9030704685
176,488424.0813983579,670405.5095576453
177,488424.0813983579,714066.907609058
178,488424.0813983579,707259.7009165182
179,488424.0813983579,710378.8157997776
180,480809.3191694358,733164.875419603
181,480809.3191694358,739279.2695438601
182,478395.4766949435,744441.1060935705
183,475373.9524897003,723573.8276293307
184,475373.9524897003,707104.4715865001
185,475373.9524897003,728201.926781213
186,475373.9524897003,743569.6366204256
187,475373.9524897003,753879.7693329551
188,475373.9524897003,750993.8256207254
189,473964.7480647855,752179.075206607
190,471764.89630750427,720609.4200315533
191,459943.6088374349,688286.1446917475
192,459943.6088374349,657070.4593790693
193,459943.6088374349,594951.8748540609
194,459943.6088374349,618664.3373778128
195,459943.6088374349,601626.6286278883
196,459943.6088374349,600397.1903497863
197,459943.6088374349,586555.0346911275
198,459943.6088374349,639361.3960813037
199,459943.6088374349,629106.4959467375
200,459943.6088374349,685456.527660531
201,459943.6088374349,684127.082721005
202,459943.6088374349,772023.6623725281
203,459943.6088374349,800076.3595317749
204,459943.6088374349,778691.9929738337
205,455278.3431366158,797121.8192371827
206,455278.3431366158,751949.5077024574
207,446071.627437543,652460.4436068721
208,446071.627437543,621670.3339714506
209,446071.627437543,584182.9153143557
210,446071.627437543,571436.4628915179
211,446071.627437543,563133.7239965576
212,446071.627437543,603122.141664884
213,445509.6833513005,636346.3421128532
214,445509.6833513005,677106.050341727
215,444354.2918126431,648940.3383618623
216,444354.2918126431,616817.9409312931
217,444354.2918126431,662191.5873352169
218,441390.92191325634,648758.4672830675
219,441390.92191325634,652464.391719877
220,441390.92191325634,607996.2211901228
221,440168.04312471865,573988.1905087524
222,440168.04312471865,515259.68122249824
223,438450.70749981876,509987.81057848176
224,438450.70749981876,485137.4845405113
225,434539.4611567267,476609.223513519
226,434539.4611567267,462490.36359666626
227,434539.4611567267,475954.50500658056
228,434539.4611567267,495637.43074207724
229,434539.4611567267,506950.1493207638
230,433286.1568757501,528843.0337761827
231,433286.1568757501,556322.8961090117
232,433286.1568757501,537395.4347633222
233,426661.43662443437,531150.7712414936
234,426661.43662443437,562199.171215572
235,426661.43662443437,543732.2423963769
236,426661.43662443437,515029.87358179747
237,418583.18426833575,493597.25114838046
238,418583.18426833575,532455.1945338729
