iter,best,mean
1,19718.69952758444,21942.34072675608
2,19827.760410974974,21873.85976257342
3,19552.98313513779,21814.72326269221
4,19958.548527749175,21729.67654859313
5,19403.24053447711,21480.587471569244
6,19540.842113784707,21457.2985584578
7,19723.983286482966,21761.226715673565
8,19382.30298199299,21558.394213346834
9,19880.532264618072,22071.71973142305
10,19728.070873113502,21775.595051236385
11,19715.915856517488,21654.115100768882
12,19602.31357955098,21927.53881889314
13,20155.11515120777,22036.01120465873
14,19499.951860615096,22013.698852789217
15,19545.12612733368,22112.400011469068
16,19725.360715065835,21705.82026664828
17,19760.486930474977,21526.105410124077
18,19541.63179677148,22315.841934107702
19,19560.99390346289,21779.650055785885
20,19881.11667514793,21883.862577315776
21,19814.451407876804,22063.152551741943
22,19639.8416545578,21786.994413339264
23,19403.543429383535,22039.549106865565
24,20034.486254371226,22123.664542406794
25,19717.69500440734,21797.84399382146
26,19644.94928622731,21816.807504824785
27,19650.151304209016,21775.36451804377
28,19959.77927843178,22192.587596318233
29,19998.27028321918,22114.218290889476
30,19476.145642953805,22556.439987710448
31,19662.4919285691,21599.16628041682
32,19791.736411243364,21537.611240853636
33,19441.99038845975,22398.798029858342
34,19463.61088932722,22084.35164755808
35,19393.971590027824,22013.760520514337
36,19426.99145582083,21918.003989814966
37,20034.486254371226,22427.82274738442
38,19961.911500172853,21593.5383456692
39,19497.706724914588,21726.95612710489
40,19723.41689824202,21954.94457492918
41,19045.974627995234,21460.582599648602
42,19683.72100289022,21716.12949956208
43,19893.364909092277,22002.430198182625
44,19795.542978696583,22079.323571904508
45,19825.42619363769,21544.40469878057
46,20047.02485282688,22169.798562125696
47,19863.484874795726,21560.05242358229
48,19593.655301198272,21555.8061162649
49,19325.71907902376,21837.510572473453
50,19497.706724914588,21892.624854408263
51,19560.99390346289,21558.034124659498
52,19148.43583820643,21840.420678126593
53,19335.34127013549,21945.19255946842
54,19742.77799626776,21641.946008070354
55,18884.478035898363,21772.406176719447
56,19144.333803757443,21309.603318019752
57,19509.90112211458,21861.508154861316
58,19959.55236312686,21610.175221519115
59,19563.905909596662,21935.014187572186
60,19777.753955011372,21405.16750344761
61,19675.912184647368,21862.14611937524
62,19063.482902486205,21978.287226662356
63,19705.72201967853,21596.66178404447
64,19466.161766963705,21335.464765122702
65,19627.046356039198,21335.542289682246
66,19552.10997726595,21436.228277609167
67,19870.119442768286,21489.095065921385
68,19436.536489938124,21699.37843618147
69,19291.60191498461,21775.253755840884
70,19459.34389965554,21579.534037038335
71,19394.276296132113,21528.050421130083
72,19522.21186059396,21832.45616634679
73,19338.33873749618,21466.20615069789
74,19428.406858328908,22242.383647987277
75,19099.406084566515,21691.602697669925
76,19485.630710591948,20874.87983661942
77,19760.486930474977,21374.61887553283
78,19655.812941165947,21280.078639713625
79,19353.191074119535,21385.60943906251
80,19630.113057159375,21642.760754757932
81,19469.927544779053,21296.57714546261
82,19370.186498909414,21349.079859164936
83,19399.32898661525,21537.02633500082
84,19595.41273556456,21565.001248220662
85,19063.482902486205,21570.486712533067
86,19289.051037348127,21891.274394748896
87,19598.93251400203,21774.68696392083
88,19163.778885517084,21291.700145414165
89,19377.264985168535,20749.525325600447
90,19291.60191498461,21535.292909270258
91,19291.60191498461,21514.68731452054
92,19501.496416254995,20944.253244990505
93,19380.75931573074,21212.01740925467
94,19327.415000275872,21145.9818604594
95,19142.067486411008,21466.019997618238
96,19289.051037348127,21447.42669511408
97,19063.482902486205,21561.37351974013
98,19367.63562127293,21488.029026318967
99,19020.821500641716,21226.696111658566
100,19142.067486411008,20999.2859750077
101,19221.080779748256,22137.800118760533
102,19063.482902486205,21131.689670935677
103,18935.059692546856,21552.72992885894
104,19289.051037348127,21396.869159039354
105,18935.059692546856,20682.49638751739
106,19282.493392598917,21075.588515705243
107,19063.482902486205,20915.555968636898
108,19063.482902486205,21527.543358034047
109,19163.77888551708,21058.86377860001
110,19063.482902486205,21265.522770316133
111,19063.482902486205,20938.266978076477
112,19063.482902486205,21847.210915135485
113,19063.482902486205,20938.21459713151
114,19063.482902486205,21878.46734558807
115,18867.6762926001,21004.534915018663
116,19063.482902486205,20870.279483151167
117,19063.482902486205,20896.359720148306
118,19063.482902486205,21345.106363440926
119,18884.478035898366,21070.365439904224
120,18923.45346680749,21240.008308735076
121,18946.260876524902,22026.258888964006
122,19063.482902486205,21000.798106241717
123,19063.482902486205,21264.1691838781
124,19063.482902486205,22393.979207126664
125,18923.45346680749,21157.912692525082
126,19063.482902486205,21306.588402071924
127,18867.6762926001,21854.450799124734
128,19163.77888551708,21664.81288999918
129,19063.482902486205,21463.354098314732
130,18867.6762926001,21738.05171125623
131,18935.059692546856,21774.211989524003
132,18867.6762926001,21700.915174792244
133,18867.6762926001,21404.333112782562
134,18867.6762926001,21541.249374168747
135,18867.6762926001,21341.800341102993
136,18884.478035898363,21737.396049809176
137,18884.478035898363,21384.387077501517
138,19063.482902486205,21746.54956608491
139,18884.478035898363,21759.98378864481
