iter,best,mean,best_route_time,mean_route_time
1,21719.555517749955,27027.92104021779,21719.555517749955,27027.92104021779
2,21037.96378957036,24753.756483042358,21037.96378957036,24753.756483042358
3,20838.103511957754,23874.795195909883,20838.103511957754,23874.795195909883
4,20838.103511957754,23336.89498716771,20838.103511957754,23336.89498716771
5,20838.103511957754,22958.50601081861,20838.103511957754,22958.50601081861
6,20838.103511957754,22603.011348432377,20838.103511957754,22603.011348432377
7,20838.103511957754,22498.582596219345,20838.103511957754,22498.582596219345
8,20838.103511957754,22397.842780610503,20838.103511957754,22397.842780610503
9,20838.103511957754,22330.633928162748,20838.103511957754,22330.633928162748
10,20838.103511957754,22253.59564743395,20838.103511957754,22253.59564743395
11,20838.103511957754,22193.23499976767,20838.103511957754,22193.23499976767
12,20838.103511957754,22114.0883698693,20838.103511957754,22114.0883698693
13,20838.103511957754,22041.811939024316,20838.103511957754,22041.811939024316
