iter,best,mean,best_route_time,mean_route_time
1,3596.0,4701.065,264.4287305885635,397.6882857938749
2,3596.0,4698.6,264.7182990248665,424.2962377838722
3,3596.0,4691.39,263.2773698537414,444.15031709681193
4,3596.0,4691.39,263.2773698537414,467.70559196721166
5,3596.0,4691.335,282.5434109548739,480.0921574006992
6,3596.0,4690.8,283.1178996206838,491.1287725406702
7,3596.0,4687.985,286.63273513192837,502.4226355157885
8,3596.0,4687.5,277.76480418884523,507.2982519481804
9,3596.0,4686.63,272.28595176223763,516.9212265371543
10,3596.0,4686.22,288.51516214120244,527.8933096614893
11,3596.0,4686.22,287.92619509891415,535.4638604984667
12,3596.0,4684.965,279.45735409685875,546.2148413935711
13,3596.0,4684.9,286.86573938323755,554.2955441532328
14,3596.0,4684.9,294.3308040819353,559.6266147694331
15,3596.0,4684.895,271.184659166927,563.4364626539126
16,3596.0,4684.895,278.52930289080473,570.4511123453728
17,3596.0,4684.855,285.54679793821737,571.576135669088
18,3596.0,4684.855,283.2690783552899,580.242068385606
19,3596.0,4684.855,283.2690783552899,582.9012889925041
20,3596.0,4684.855,282.70450008349485,588.5752561548128
21,3596.0,4684.855,285.9306224609975,593.7738372816902
22,3596.0,4684.855,280.9103258281426,599.6972324081082
23,3596.0,4684.855,282.8922449134012,602.8075321133479
24,3596.0,4684.855,282.8922449134012,604.3306503409348
25,3596.0,4684.855,295.60055432238016,612.6368333442872
26,3596.0,4684.855,291.0938904523667,611.7813187583359
27,3596.0,4684.855,290.59832348959515,611.2232420341969
28,3596.0,4684.855,299.6181560285054,616.1902477398279
29,3596.0,4684.855,299.6181560285054,622.6615127025907
30,3596.0,4684.855,304.54861055461384,623.8906872926399
31,3596.0,4684.855,308.06638784298997,620.9611044852339
32,3596.0,4684.855,317.62651040020415,625.2985148062755
33,3596.0,4684.855,311.5842029103967,627.2107068609698
34,3596.0,4684.855,308.6594163982607,632.2656067280285
35,3596.0,4684.855,305.68605605386944,639.8908630047313
36,3596.0,4684.855,292.6045003362862,644.7540012019447
37,3596.0,4684.855,319.61453348358464,644.3960843844959
