iter,best,mean,best_route_time,mean_route_time
1,9107.451405155118,11937.431785607578,9107.451405155118,11937.431785607578
2,9107.451405155118,11405.007309418426,9107.451405155118,11405.007309418426
3,9107.451405155118,11153.901320416664,9107.451405155118,11153.901320416664
4,9107.451405155118,11003.011345903702,9107.451405155118,11003.011345903702
5,9107.451405155118,11172.32375809558,9107.451405155118,11172.32375809558
6,9107.451405155118,11087.965908457178,9107.451405155118,11087.965908457178
7,9107.451405155118,11217.799867978194,9107.451405155118,11217.799867978194
8,9107.451405155118,11103.974487083424,9107.451405155118,11103.974487083424
9,9107.451405155118,11075.043614656515,9107.451405155118,11075.043614656515
10,9107.451405155118,11114.250810855227,9107.451405155118,11114.250810855227
11,9107.451405155118,11022.015539829767,9107.451405155118,11022.015539829767
12,9107.451405155118,11314.164751079721,9107.451405155118,11314.164751079721
13,9107.451405155118,11245.464162987926,9107.451405155118,11245.464162987926
14,9107.451405155118,11171.575582764353,9107.451405155118,11171.575582764353
15,9107.451405155118,11239.946163455035,9107.451405155118,11239.946163455035
16,9107.451405155118,11107.484617698952,9107.451405155118,11107.484617698952
17,9107.451405155118,11125.952364211027,9107.451405155118,11125.952364211027
18,9107.451405155118,11156.364120957734,9107.451405155118,11156.364120957734
19,9107.451405155118,11253.965914680673,9107.451405155118,11253.965914680673
20,9107.451405155118,11150.91707954253,9107.451405155118,11150.91707954253
21,9107.451405155118,11192.307857264488,9107.451405155118,11192.307857264488
22,9107.451405155118,11176.768962070642,9107.451405155118,11176.768962070642
23,9107.451405155118,11064.961931640759,9107.451405155118,11064.961931640759
24,9107.451405155118,11154.296262286114,9107.451405155118,11154.296262286114
25,9107.451405155118,11005.420805339187,9107.451405155118,11005.420805339187
26,9107.451405155118,11350.347643384559,9107.451405155118,11350.347643384559
27,9107.451405155118,11150.516402843274,9107.451405155118,11150.516402843274
28,9107.451405155118,11238.258161130281,9107.451405155118,11238.258161130281
29,9107.451405155118,11201.531391419512,9107.451405155118,11201.531391419512
30,9107.451405155118,11183.45063708611,9107.451405155118,11183.45063708611
31,9107.451405155118,11383.647067163189,9107.451405155118,11383.647067163189
32,9107.451405155118,11148.553240714402,9107.451405155118,11148.553240714402
33,9107.451405155118,11234.58921105128,9107.451405155118,11234.58921105128
34,9107.451405155118,11127.566685143343,9107.451405155118,11127.566685143343
35,9107.451405155118,11246.802961423884,9107.451405155118,11246.802961423884
36,9107.451405155118,11315.159921732624,9107.451405155118,11315.159921732624
37,9107.451405155118,11221.56013413395,9107.451405155118,11221.56013413395
38,9107.451405155118,11208.559785500773,9107.451405155118,11208.559785500773
39,9107.451405155118,11301.256154269564,9107.451405155118,11301.256154269564
40,9107.451405155118,11217.640358495217,9107.451405155118,11217.640358495217
41,9107.451405155118,11223.792554341488,9107.451405155118,11223.792554341488
42,9107.451405155118,11218.796977843023,9107.451405155118,11218.796977843023
43,9107.451405155118,11171.818774261063,9107.451405155118,11171.818774261063
44,9107.451405155118,11217.291557148239,9107.451405155118,11217.291557148239
45,9107.451405155118,11161.18051648627,9107.451405155118,11161.18051648627
46,9107.451405155118,11151.93284564732,9107.451405155118,11151.93284564732
47,9107.451405155118,11125.065428816342,9107.451405155118,11125.065428816342
48,9107.451405155118,11121.312950108484,9107.451405155118,11121.312950108484
49,9107.451405155118,11133.73008960344,9107.451405155118,11133.73008960344
50,9107.451405155118,11333.97850922144,9107.451405155118,11333.97850922144
51,9107.451405155118,11252.145491207622,9107.451405155118,11252.145491207622
52,9107.451405155118,11102.300099453789,9107.451405155118,11102.300099453789
53,9107.451405155118,11256.018383850193,9107.451405155118,11256.018383850193
54,9107.451405155118,11264.844022277626,9107.451405155118,11264.844022277626
55,9107.451405155118,11170.605689636666,9107.451405155118,11170.605689636666
56,9107.451405155118,11305.176940229789,9107.451405155118,11305.176940229789
57,9107.451405155118,11264.582534294383,9107.451405155118,11264.582534294383
58,9107.451405155118,11158.984171531956,9107.451405155118,11158.984171531956
59,9107.451405155118,11294.09326484893,9107.451405155118,11294.09326484893
60,9107.451405155118,11347.265802543283,9107.451405155118,11347.265802543283
61,9107.451405155118,11272.881979096246,9107.451405155118,11272.881979096246
62,9107.451405155118,11357.944335794822,9107.451405155118,11357.944335794822
63,9107.451405155118,11383.498791745174,9107.451405155118,11383.498791745174
64,9107.451405155118,11374.665560242958,9107.451405155118,11374.665560242958
