iter,best,mean
1,389184.05881493655,467334.281092888
2,392546.03350407386,458912.55697323923
3,384717.965768884,457826.54350417
4,400393.4907293604,467224.7913439031
5,382475.8098441596,459061.94535983686
6,377091.64114261424,459685.7716419169
7,377641.97812757076,467929.464540796
8,379991.01874720823,460295.8461240782
9,390976.4784095825,464476.7176097576
10,385396.3043142508,464003.016864974
11,404079.4917611058,463907.04520723206
12,393490.5409632486,456274.4697746195
13,395121.0802017383,460418.37657938234
14,376561.14166094677,465024.6392504834
15,377634.3687708835,460955.5640746809
16,394817.02750952507,463126.71131024335
17,401073.7296129536,460142.6720597254
18,395184.1048184591,470186.29109629616
19,375631.1959211896,462989.293579322
20,381536.9771316558,473507.9863040362
21,392299.8710008232,458822.28402026376
22,389907.5953441733,455950.83144215
23,396640.19026035414,464061.3606855682
24,384285.0186595425,461015.68407961924
25,376687.10065445583,468817.3282103665
26,397054.6810258073,471901.59119909897
27,369405.1108805983,461561.4749795279
28,366519.9635010789,466388.13176544127
29,388756.6691452465,459510.1713297
30,397093.29831393284,453856.98978681996
31,371229.4338503811,469620.49978969846
32,394911.45892387343,469772.96134441096
33,377064.9808733462,457677.6318518629
34,398929.4295764375,465653.97128810495
35,383250.1230443775,465318.20197165647
36,364348.85971801134,460108.3876364032
37,373839.38308780204,463505.08632548916
38,370281.26094373805,461070.31019753666
39,390871.79233351455,460753.99523171055
40,376974.1748459073,456934.2589358576
41,356817.43106353376,458549.34129299026
42,389872.42689322366,460982.0263471711
43,345212.95264230284,471461.46320099256
44,348866.6080089267,447335.52486643166
45,385273.9961260301,453121.9851693614
46,378578.2737518922,458802.9700257794
47,389869.79450379877,454294.42915593955
48,380322.3176957431,452951.6397071179
49,379379.5729029978,449414.76240577974
50,369464.7019799037,452578.1851459105
51,380952.32554785535,439714.4349371795
52,388412.11556268815,442839.90824609867
53,378715.3707154655,436491.36874449736
54,360510.72541658883,426575.8887505925
55,345614.2837140878,428408.67447849445
56,355838.40735907946,425953.0846475976
57,352737.0602861083,413538.44503383833
58,339331.8079621491,411114.2698753538
59,334601.82675343374,402089.27155827807
60,317195.27189003746,385897.85964277474
61,315928.46087287844,389282.9871568183
62,317870.70174532576,383159.628987262
63,315446.068601057,375324.6525554609
64,309836.55914930016,367645.7584620982
65,302294.2006351106,357843.98854825867
66,291146.46298760036,358507.39370396914
67,296737.61915754597,346416.3533490685
68,293050.7093305223,344693.1489975511
69,265792.51814816735,337826.9705981805
70,287294.51075599657,335817.83690012275
71,268210.68379030953,325144.5101602357
72,281757.23042683734,325893.1964910965
