iter,best,mean
1,30787.768177318885,39067.30830357504
2,30787.768177318885,33407.90411279549
3,30787.768177318885,31827.08294981284
4,30787.768177318885,30787.76817731889
5,30787.768177318885,30787.76817731889
6,30787.768177318885,30787.76817731889
7,30787.768177318885,30787.76817731889
8,30787.768177318885,30787.76817731889
9,30787.768177318885,30787.76817731889
10,30787.768177318885,30787.76817731889
11,30787.768177318885,30787.76817731889
12,30787.768177318885,30787.76817731889
13,30787.768177318885,30787.76817731889
14,30787.768177318885,30787.76817731889
15,30787.768177318885,30787.76817731889
16,30787.768177318885,30787.76817731889
