iter,best,mean
0,37188.90941599035,48525.799843067325
1,37188.90941599035,41664.63445023889
2,37188.90941599035,40229.97675025764
3,37188.90941599035,39331.30199986053
4,37188.90941599035,38724.34163674076
5,37188.90941599035,37952.979649961664
6,37188.90941599035,37313.5999924502
7,37188.90941599035,37264.61440884098
8,37188.90941599035,37188.90941599035
9,37188.90941599035,37188.90941599035
10,37188.90941599035,37188.90941599035
11,37188.90941599035,37188.90941599035
12,37188.90941599035,37188.90941599035
