iter,best,mean,best_route_time,mean_route_time
1,17197.2,23810.4585,1411.2999999999997,1894.8569999999997
2,17197.2,22372.5485,1411.2999999999997,1839.1535000000001
3,17197.2,21484.671000000002,1411.2999999999997,1804.4605
4,17197.2,20983.105,1411.2999999999997,1773.3055
5,17197.2,20560.424000000003,1411.2999999999997,1762.1464999999998
6,17197.2,20132.4005,1411.2999999999997,1727.1954999999998
7,17197.2,19677.68,1411.2999999999997,1685.2344999999998
8,17197.2,19435.646500000003,1411.2999999999997,1675.5794999999998
9,17197.2,19169.541500000003,1411.2999999999997,1656.5504999999998
10,17197.2,18980.292,1411.2999999999997,1640.9734999999998
11,17197.2,18773.479000000003,1411.2999999999997,1621.4754999999998
12,17197.2,18658.7625,1411.2999999999997,1616.8355
13,17197.2,18510.646,1411.2999999999997,1604.7519999999997
14,17197.2,18384.5825,1411.2999999999997,1602.3075
15,17197.2,18281.5635,1411.2999999999997,1584.398
16,17197.2,18191.045,1411.2999999999997,1577.3015
17,17197.2,18087.587000000003,1411.2999999999997,1561.2174999999997
18,17197.2,18063.488,1411.2999999999997,1560.1124999999997
19,17197.2,18004.999,1411.2999999999997,1556.3239999999998
20,17197.2,17919.771,1411.2999999999997,1545.7799999999997
21,17197.2,17853.758,1411.2999999999997,1555.568
22,17197.2,17821.590500000002,1411.2999999999997,1532.3334999999997
23,17197.2,17790.289,1411.2999999999997,1534.5515
24,17197.2,17757.3195,1411.2999999999997,1539.1059999999998
25,17197.2,17722.6395,1411.2999999999997,1539.8255
26,17197.2,17703.877,1411.2999999999997,1523.4044999999999
27,17197.2,17693.01,1411.2999999999997,1518.7734999999998
28,17197.2,17649.4145,1411.2999999999997,1519.9224999999997
29,17197.2,17636.213,1411.2999999999997,1519.7295
30,17197.2,17624.636000000002,1411.2999999999997,1513.8715
31,17197.2,17615.649,1411.2999999999997,1525.3024999999998
32,17197.2,17591.192,1411.2999999999997,1518.4584999999997
33,17197.2,17589.797,1411.2999999999997,1514.9419999999998
34,17197.2,17582.933,1411.2999999999997,1511.5209999999997
35,17197.2,17578.7635,1411.2999999999997,1514.9569999999999
36,17197.2,17547.0205,1411.2999999999997,1517.078
37,17197.2,17528.504,1411.2999999999997,1500.7099999999998
38,17197.2,17521.268,1411.2999999999997,1497.4949999999997
39,17197.2,17517.035,1411.2999999999997,1492.9044999999999
40,17197.2,17487.575,1411.2999999999997,1492.4695
41,17197.2,17487.3115,1411.2999999999997,1486.9154999999998
42,17197.2,17451.163500000002,1411.2999999999997,1492.9605
43,17197.2,17451.163500000002,1411.2999999999997,1490.6759999999997
44,17197.2,17446.049000000003,1411.2999999999997,1486.588
45,17197.2,17429.6935,1411.2999999999997,1485.4279999999999
46,17197.2,17415.378,1411.2999999999997,1493.4589999999996
47,17197.2,17402.4945,1411.2999999999997,1487.3959999999997
48,17197.2,17402.4945,1411.2999999999997,1483.1284999999998
49,17197.2,17402.4945,1411.2999999999997,1489.5264999999997
50,17197.2,17398.8635,1411.2999999999997,1484.0339999999997
51,17197.2,17395.41,1411.2999999999997,1481.7114999999997
52,17197.2,17382.62,1411.2999999999997,1477.4984999999997
53,17197.2,17380.3635,1411.2999999999997,1471.0729999999999
54,17197.2,17372.29,1411.2999999999997,1470.0829999999999
55,17197.2,17368.672,1411.2999999999997,1472.282
