iter,best,mean
1,16829.86462794127,23858.750998741543
2,16829.86462794127,20124.214611919688
3,16829.86462794127,19187.502901752465
4,16829.86462794127,18695.338456634327
5,16829.86462794127,18256.88184456329
6,16829.86462794127,17737.341977318778
7,16829.86462794127,17213.217712424314
8,16829.86462794127,16840.611230265826
9,16829.86462794127,16829.864627941275
10,16829.86462794127,16829.864627941275
11,16829.86462794127,16829.864627941275
12,16829.86462794127,16829.864627941275
13,16829.86462794127,16829.864627941275
14,16829.86462794127,16829.864627941275
15,16829.86462794127,16829.864627941275
16,16829.86462794127,16829.864627941275
