iter,best,mean,best_route_time,mean_route_time
1,49839.40000000001,67028.739,4574.700000000001,5567.494000000001
2,49839.40000000001,61524.246,4574.700000000001,5267.41
3,48786.40000000001,58815.973,4574.700000000001,5142.682
4,48786.40000000001,59536.067,4550.099999999999,5203.348999999999
5,48786.40000000001,57509.666000000005,4550.099999999999,5090.026
6,48786.40000000001,56756.05100000001,4431.4,5075.553
7,48786.40000000001,59413.41,4431.4,5223.194
8,48786.40000000001,59012.102999999996,4578.6,5216.173
9,48786.40000000001,58480.13100000001,4431.4,5174.999
10,48786.40000000001,58484.6,4431.4,5167.067
11,48786.40000000001,59020.805,4550.099999999999,5206.6
12,48786.40000000001,58824.155,4550.099999999999,5189.918
13,48786.40000000001,56970.07600000001,4431.4,5088.577
14,48786.40000000001,57567.399000000005,4431.4,5121.943
15,48786.40000000001,57590.238,4431.4,5126.335999999999
16,48786.40000000001,57263.109000000004,4431.4,5099.37
17,48786.40000000001,57807.015,4431.4,5150.398
18,48786.40000000001,57205.46600000001,4431.4,5104.535
19,48786.40000000001,56715.55100000001,4431.4,5092.022
20,48786.40000000001,57959.539000000004,4431.4,5157.917
21,48786.40000000001,57091.68,4431.4,5101.514
22,48786.40000000001,57618.249,4431.4,5126.861000000001
23,48786.40000000001,57543.195,4431.4,5120.812
24,48786.40000000001,56342.46400000001,4431.4,5062.937
25,48786.40000000001,56684.546,4431.4,5098.019
26,48786.40000000001,56894.407999999996,4431.4,5121.393
27,48786.40000000001,57844.379,4550.099999999999,5144.6410000000005
28,48786.40000000001,57055.346000000005,4431.4,5090.6990000000005
29,48786.40000000001,58339.762,4431.4,5175.05
30,48786.40000000001,58078.362,4431.4,5154.677
31,48786.40000000001,56748.556000000004,4431.4,5078.81
32,48786.40000000001,56840.719000000005,4431.4,5081.072
33,48786.40000000001,56822.683,4431.4,5086.016
34,48786.40000000001,56908.517,4431.4,5096.943
35,48786.40000000001,56948.652,4550.099999999999,5087.519
36,48786.40000000001,57475.66300000001,4550.099999999999,5117.892
37,48786.40000000001,56632.57600000001,4431.4,5062.936
38,48786.40000000001,57067.56300000001,4431.4,5085.64
39,48786.40000000001,56820.56,4431.4,5087.275
40,48786.40000000001,58206.024000000005,4431.4,5160.984
41,48786.40000000001,57187.042,4431.4,5104.073
42,48786.40000000001,56913.193,4431.4,5057.771
43,48786.40000000001,56919.244000000006,4431.4,5077.36
44,48786.40000000001,57182.355,4431.4,5067.441000000001
45,48786.40000000001,57004.147000000004,4431.4,5058.182
46,48786.40000000001,56672.388,4431.4,5052.978
47,48786.40000000001,57044.032999999996,4431.4,5080.643
48,48786.40000000001,55804.504,4431.4,5012.795999999999
49,48786.40000000001,55999.247,4431.4,5006.692
50,48786.40000000001,56838.138,4431.4,5051.436
51,48786.40000000001,57327.45100000001,4431.4,5076.895
52,48786.40000000001,57347.447,4431.4,5108.1990000000005
