iter,best,mean
1,1092625.227846819,1277321.79678979
2,1092625.227846819,1259748.9146878317
3,1092625.227846819,1248572.4234900032
4,1082054.2190069915,1235385.0243418901
5,1082054.2190069915,1230472.4400725202
6,1082054.2190069915,1224534.5548120386
7,1082054.2190069915,1218288.1949547366
8,1082054.2190069915,1212117.1729478473
9,1082054.2190069915,1207044.7644843133
10,1082054.2190069915,1203569.0598474706
11,1082054.2190069915,1200957.7987079758
12,1082054.2190069915,1197876.7322750455
13,1082054.2190069915,1194839.6697782201
14,1034884.40726308,1192625.1120623343
15,1034884.40726308,1188635.3138211314
16,1034884.40726308,1186369.1375404343
17,1034884.40726308,1183864.2871365743
18,1034884.40726308,1181236.5170874705
19,1034884.40726308,1180546.449954673
20,1034884.40726308,1178541.1855770592
21,1034884.40726308,1177782.6267579314
22,1034884.40726308,1177320.1952389108
23,1034884.40726308,1176822.2110259568
24,1034884.40726308,1175898.7620479746
25,1034884.40726308,1175254.9652460495
26,1034884.40726308,1174269.5860697725
27,1034884.40726308,1173556.4845463769
28,1034884.40726308,1172566.7509873942
29,1034884.40726308,1171784.1864212488
30,1034884.40726308,1171349.3057778534
31,1034884.40726308,1170268.7995229939
32,1034884.40726308,1169632.1060759088
33,1034884.40726308,1168896.7711366916
34,1034884.40726308,1168466.5843998105
35,1034884.40726308,1168109.1335704322
36,1034884.40726308,1167391.0631714035
37,1034884.40726308,1166372.136519739
38,1034884.40726308,1165575.428519865
39,1034884.40726308,1164322.7664445376
40,1034884.40726308,1163802.3371530261
41,1034884.40726308,1163136.0301590918
42,1034884.40726308,1162408.3013404626
43,1034884.40726308,1162179.1745764518
44,1034884.40726308,1161188.6292670555
45,1034884.40726308,1160753.6571299739
46,1034884.40726308,1159422.0037856025
47,1034884.40726308,1158936.385228969
48,1034884.40726308,1158136.501698912
49,1034884.40726308,1157656.6142730908
50,1034884.40726308,1157327.8475994398
51,1034884.40726308,1157023.0832100487
52,1034884.40726308,1156446.0798533487
53,1034884.40726308,1155956.1136702732
54,1034884.40726308,1155781.962455623
55,1034884.40726308,1155090.7880939702
56,1034884.40726308,1154829.5232190916
57,1034884.40726308,1154164.5919132277
58,1034884.40726308,1153533.27709483
59,1034884.40726308,1152735.736406339
60,1034884.40726308,1152386.2012387048
61,1034884.40726308,1151875.2199308258
62,1034884.40726308,1151427.5355839073
63,1034884.40726308,1150659.2114919857
64,1034884.40726308,1150038.7742031335
65,1034884.40726308,1149348.3033564042
66,1034884.40726308,1149015.845726104
67,1034884.40726308,1148738.8764916714
68,1034884.40726308,1148332.2237592814
69,1034884.40726308,1147752.101292512
70,1034884.40726308,1147262.2623666348
71,1034884.40726308,1147004.094647228
72,1034884.40726308,1146775.616844392
73,1034884.40726308,1146529.065693069
74,1034884.40726308,1146255.195241683
75,1034884.40726308,1145908.5699306792
76,1034884.40726308,1145229.9903531005
77,1034884.40726308,1144791.7861192795
78,1034884.40726308,1144681.7259180192
79,1034884.40726308,1144550.2181058533
80,1034884.40726308,1144158.5832637844
81,1034884.40726308,1144128.2349877944
82,1034884.40726308,1143833.6023830434
83,1034884.40726308,1143470.9380725147
84,1034884.40726308,1143376.2934959691
85,1034884.40726308,1143356.8088631942
86,1034884.40726308,1143294.0655584983
87,1034884.40726308,1142792.3538253687
88,1034884.40726308,1142716.8460048481
89,1034884.40726308,1142716.8460048481
90,1034884.40726308,1142457.2653408872
91,1034884.40726308,1142245.3630096351
92,1034884.40726308,1141962.8518609486
93,1034884.40726308,1141916.9019053956
94,1034884.40726308,1141876.2497608329
95,1034884.40726308,1141749.3798685602
96,1034884.40726308,1141737.9654987808
97,1034884.40726308,1141488.1182008926
98,1034884.40726308,1141028.5357844706
99,1034884.40726308,1140961.8724193666
100,1034884.40726308,1140881.765254567
101,1034884.40726308,1140794.232080095
102,1034884.40726308,1140288.5228437004
103,1034884.40726308,1140214.040121629
104,1034884.40726308,1140214.040121629
105,1034884.40726308,1139740.5977562629
106,1034884.40726308,1139659.115801133
107,1034884.40726308,1139637.295977779
108,1034884.40726308,1139467.311198502
109,1034884.40726308,1139127.8785696113
110,1034884.40726308,1138541.7817514837
111,1034884.40726308,1138275.1561562547
112,1034884.40726308,1138120.0919810978
113,1034884.40726308,1137784.1738075418
114,1034884.40726308,1137394.338414616
115,1034884.40726308,1137104.121922193
116,1034884.40726308,1136830.2024469792
117,1034884.40726308,1136548.1899947682
118,1034884.40726308,1136149.2100436622
119,1034884.40726308,1136131.529626397
120,1034884.40726308,1136020.1453360987
121,1034884.40726308,1135867.1637905412
122,1034884.40726308,1135637.8656056675
123,1034884.40726308,1135495.9860760146
124,1034884.40726308,1135297.6125152907
125,1034884.40726308,1134900.4154571064
126,1034884.40726308,1134593.6372252977
127,1034884.40726308,1134299.140827428
128,1034884.40726308,1133516.500156679
129,1034884.40726308,1133111.9419645306
130,1034884.40726308,1132752.2507597771
131,1034884.40726308,1132700.3087571
132,1034884.40726308,1132401.408929397
133,1034884.40726308,1132067.1191526393
134,1034884.40726308,1131526.3796804764
135,1034884.40726308,1131233.4704520556
136,1034884.40726308,1131185.894085322
137,1034884.40726308,1130692.2872972263
138,1034884.40726308,1130397.3371550362
139,1034884.40726308,1129915.6515214583
140,1034884.40726308,1129222.2792654783
141,1034884.40726308,1128930.7757177362
142,1034884.40726308,1128548.8285691976
143,1034884.40726308,1128366.9079174313
144,1034884.40726308,1128344.3058081635
145,1034884.40726308,1127853.6416226283
146,1034884.40726308,1127365.0640738797
147,1034884.40726308,1126932.750690341
148,1034884.40726308,1126660.6740618558
149,1034884.40726308,1126451.226017287
150,980874.033735054,1126135.9282360943
151,980874.033735054,1125925.5400921688
152,980874.033735054,1125350.4202392467
153,980874.033735054,1125313.3865393184
154,980874.033735054,1125150.2179359642
155,980874.033735054,1125087.5089297958
156,980874.033735054,1124643.652248151
157,980874.033735054,1124161.3306607106
158,980874.033735054,1123323.6408562886
159,980874.033735054,1123239.9922211806
160,980874.033735054,1122812.4432365766
161,980874.033735054,1122392.064236572
162,980874.033735054,1122050.4935578122
163,980874.033735054,1121908.7282894247
164,980874.033735054,1121706.84260551
165,980874.033735054,1121420.6837069937
166,980874.033735054,1121214.4385161418
167,980874.033735054,1121064.044751611
168,980874.033735054,1120675.7078062748
169,980874.033735054,1120558.0717076657
170,980874.033735054,1120246.51355284
171,980874.033735054,1120021.6861495397
172,980874.033735054,1119735.605984614
173,980874.033735054,1119424.6571799733
174,980874.033735054,1119099.055494814
175,980874.033735054,1118971.4012511035
176,980874.033735054,1118920.43510627
177,980874.033735054,1118532.1356264276
178,980874.033735054,1118532.1356264276
179,980874.033735054,1117423.1530771756
180,980874.033735054,1117313.0166395935
181,980874.033735054,1117313.0166395935
182,980874.033735054,1117161.9300068927
183,980874.033735054,1117097.5825749831
184,980874.033735054,1116926.3509006565
185,980874.033735054,1116668.5554876118
186,980874.033735054,1116367.8119071792
187,980874.033735054,1116365.9383822447
188,980874.033735054,1116166.458458685
189,980874.033735054,1115871.454149493
190,980874.033735054,1115314.3846161102
191,980874.033735054,1115269.5562619949
192,980874.033735054,1115057.6774024796
193,980874.033735054,1114879.0442781437
194,980874.033735054,1114618.8884850813
195,980874.033735054,1114408.1906246392
196,980874.033735054,1114285.889012409
197,980874.033735054,1113705.6153322184
198,980874.033735054,1113341.0889674171
199,980874.033735054,1113113.7240041408
200,980874.033735054,1112827.0895845958
201,980874.033735054,1112344.4805551516
202,980874.033735054,1112059.644968348
203,980874.033735054,1111714.0161090465
204,980874.033735054,1111571.049399116
205,980874.033735054,1111376.4446567276
206,980874.033735054,1110962.9313751995
207,980874.033735054,1110353.239929424
208,980874.033735054,1110113.4577570457
209,980874.033735054,1109906.2552209392
210,980874.033735054,1109566.6945382091
211,980874.033735054,1109449.8333479315
212,980874.033735054,1109073.7532916502
213,980874.033735054,1108464.5434651172
214,952693.1853021532,1108026.2517557635
215,952693.1853021532,1107680.7277194283
216,952693.1853021532,1107329.4769072335
217,952693.1853021532,1107043.113263691
218,952693.1853021532,1106990.2630116986
219,952693.1853021532,1106440.9674160746
220,952693.1853021532,1106157.4446988932
221,952693.1853021532,1105847.5254998102
222,952693.1853021532,1104950.3133319286
223,952693.1853021532,1104221.169509907
224,952693.1853021532,1103798.8462355044
