iter,best,mean
1,363962.8060461356,464518.81297192327
2,380137.4669618466,467711.751795124
3,375761.96064194216,459560.3261441384
4,377504.44842129404,474887.5435835432
5,381999.46600123524,457377.96541993995
6,378450.301289459,462589.90974585636
7,393452.6946108861,464830.0465545014
8,381039.2979339135,461192.89308912243
9,389400.5175294157,460906.81492122664
10,381930.99526053056,457485.9530357188
11,348345.7222703612,457974.7476414621
12,379881.22112411377,456142.4393684509
13,381330.5985912524,468228.7359240008
14,398181.30249173107,464829.4913365828
15,373838.8606873975,458492.443991931
16,398782.18477536604,467955.2649988977
17,383828.699515388,464001.0740929686
18,385400.8188327306,463980.3828935457
19,380124.8204219895,461578.1708378118
20,393065.4550316138,454737.12989095034
21,403465.41202421294,463233.8931973697
22,374332.70289570536,456134.5093935803
23,372580.95799092884,466612.28119669505
24,368510.9541809802,461459.63656190044
25,376989.9642935603,458462.22560047667
26,385484.69111554086,465608.5924292559
27,371394.6887186313,460434.1962783951
28,391107.82576225116,462138.6812181875
29,399555.46628500003,462632.9393107424
30,369365.2086913634,470355.30284664413
31,381891.8662068194,463263.4616760528
32,375704.07902884594,462435.4060958888
33,391763.6190082511,464245.594670879
34,379797.6561258602,467970.3847373417
35,388912.6363439063,464340.90092865296
36,358658.66302246036,458472.37334377377
37,383324.43018064386,464547.38408839994
38,374977.81207925145,456574.03258667054
39,377753.6228175978,459348.0126414892
40,377868.5151919853,454275.0673473703
41,395288.17743545724,464701.3170556489
42,376844.179618972,464215.0065198444
43,392003.6027545081,459695.1739527829
44,381542.13783947844,461611.0788257999
45,376265.6175702698,453837.3824788303
46,391351.8700432125,459027.74319325003
47,399037.57778764854,457765.52803331433
48,395281.96596384776,450850.6972831138
49,366690.27553482883,448600.204680568
50,371169.8881712556,440250.44913275377
51,385508.09720201016,443334.42570937995
52,356050.04426964116,428513.91634334315
53,334263.0426123382,432755.73874998034
54,338365.3577858011,431787.70447576925
55,361165.8827623511,424800.68903056835
56,341432.84050374985,420641.4522128835
57,348486.0305960367,409259.7291659415
58,331227.469015878,400576.52474784583
59,308466.5515332197,403876.9176430809
60,326814.3713930708,385725.3202244416
61,324520.04790422163,388882.2403138181
62,309341.2117779507,379408.77698242676
63,325283.7667856911,371796.409257654
64,322716.4114170361,367292.5851201097
65,298312.1718106545,357642.70640827116
66,302830.09769591986,357910.1737023208
67,304180.5152326155,352540.6884328749
68,297821.6283453842,350411.7912832716
69,288101.32475579815,341639.13470287557
70,282078.88382282725,337737.36809953593
71,289196.05747184536,343988.17726910167
72,283487.4633738953,340703.2072851966
73,287323.2978061907,333166.31733785546
74,276074.0064242424,336223.5442036462
75,279869.5327105254,330013.41058976325
76,289916.2937632085,335532.46751260915
77,289248.0688401623,330228.60777509515
78,276503.7285310473,327929.1180012269
79,273390.93478451204,325527.4758775859
80,278837.51115260395,322869.4192333936
81,282067.05855767103,320188.9543801127
82,271807.73366146145,316225.3596392584
83,283095.7430607534,320402.96385406057
84,274102.94033764116,316284.19586336124
85,272410.9795915088,317599.78706520505
86,271712.2157504734,312686.08458543813
87,273362.8628306181,317649.4748134048
88,278940.0841164655,319322.8048309048
89,272978.9946359551,314879.6888939123
90,275221.39816355397,315559.5713840757
91,267796.4380104053,316007.4267887215
92,269911.3223596503,313705.6838727338
93,275188.3079428324,313457.31744707923
94,265992.7697254336,311869.27950655494
95,269195.6382591075,310894.0620514321
96,266965.0326683109,314006.35963119817
97,263906.0755302476,309774.7872308397
98,269195.6382591075,299573.3385246337
99,263155.7444279804,307589.5351974872
100,265992.7697254336,308327.3205648639
101,264924.4120809506,312313.13987344014
102,265992.76972543355,311200.930093793
103,266965.0326683109,305503.9241656044
104,263469.86883470835,304549.39997743594
105,263469.86883470835,303745.6786010218
106,264924.4120809506,307696.92978242977
107,263469.86883470835,305540.658672008
108,264924.41208095057,306528.1511611363
109,265896.67502382793,306401.8894821924
110,262401.5111902253,297581.046837534
111,262087.38678349738,305596.9269085365
112,263906.0755302476,306876.1375506568
113,264643.4254731032,303929.2402867781
114,262794.24850993854,302776.3081494261
115,262401.5111902253,300313.2311845429
116,262087.38678349738,297881.47311825113
117,265637.1106533187,307837.040098878
118,257710.6202594421,305164.9649582786
119,260420.62871161982,303250.15144956054
120,260420.62871161982,303482.6241081624
121,261780.78209869098,302161.17940796126
122,260420.62871161982,297334.4987532337
123,264924.41208095057,299343.8499634372
124,262087.38678349738,302711.5798713218
125,264924.41208095057,300844.970836434
126,257710.6202594421,302885.21914997004
127,264154.2727666512,304075.154114043
128,260420.62871161994,297360.12705776846
129,257710.6202594421,295664.7814864784
130,262401.5111902253,298062.1477166612
131,257710.6202594421,300571.1800435904
132,262401.5111902253,300331.0892797916
133,264924.4120809506,299869.7909424238
134,262401.5111902253,297959.02430697146
135,260420.62871161982,301886.02717201173
136,260420.62871161982,300898.5688670213
137,257710.6202594421,298750.7361915999
138,257710.6202594421,295309.19028340693
139,257710.6202594421,295786.59621504665
140,260420.62871161994,294347.1926906407
141,257710.6202594421,296960.246970368
142,260420.62871161982,296312.51998212223
143,260420.62871161994,289679.23293034616
144,257710.6202594421,295090.0446639409
145,257710.6202594421,293012.7456997558
