iter,best,mean,best_route_time,mean_route_time
0,3098.0,3548.2,222.67275158140652,256.40655812104626
0,3021.0,3195.2,215.8669301566037,230.38870043385623
0,2909.0,3097.7,209.7467445211614,222.5784939843379
0,2909.0,3044.7,209.7467445211614,218.81003600747687
0,2909.0,2978.6,209.7467445211614,214.23866478528663
0,2900.0,2907.3,209.21040040694763,209.69240307438236
0,2900.0,2906.9,209.21040040694763,209.69204955670358
0,2900.0,2905.3,209.21040040694763,209.69063548598828
0,2900.0,2904.5,209.21040040694763,209.68992845063062
0,2900.0,2904.5,209.21040040694763,209.68992845063062
0,2900.0,2904.0,209.21040040694763,209.63664755688805
0,2900.0,2903.0,209.21040040694763,209.53008576940297
0,2900.0,2901.5,209.21040040694763,209.3702430881753
0,2900.0,2900.0,209.21040040694763,209.2104004069476
0,2898.0,2899.8,208.95439692637768,209.18480005889063
0,2898.0,2899.8,208.95439692637768,209.18480005889063
0,2898.0,2899.8,208.95439692637768,209.18480005889063
0,2865.0,2894.9,206.46760694810163,208.8804202380632
0,2865.0,2891.0,206.46760694810163,208.55696665383704
0,2865.0,2886.9,206.46760694810163,208.3058961055996
0,2865.0,2880.5,206.46760694810163,207.7321021584108
0,2856.0,2861.4,205.75493039711495,206.18253632770697
0,2856.0,2859.6,205.75493039711495,206.0400010175096
0,2856.0,2856.0,205.75493039711495,205.75493039711495
0,2856.0,2856.0,205.75493039711495,205.75493039711495
0,2856.0,2856.0,205.75493039711495,205.75493039711495
0,2856.0,2856.0,205.75493039711495,205.75493039711495
0,2853.0,2855.7,205.4607874238331,205.72551609978677
0,2853.0,2855.7,205.4607874238331,205.72551609978677
0,2853.0,2855.4,205.4607874238331,205.6961018024586
0,2853.0,2855.1,205.4607874238331,205.6666875051304
0,2853.0,2854.8,205.4607874238331,205.63727320780222
0,2853.0,2853.0,205.4607874238331,205.4607874238331
0,2845.0,2852.2,205.00880313704025,205.4155889951538
0,2845.0,2852.2,205.00880313704025,205.4155889951538
0,2845.0,2852.2,205.00880313704025,205.4155889951538
0,2845.0,2851.4,205.00880313704025,205.37039056647455
0,2845.0,2851.4,205.00880313704025,205.37039056647455
0,2845.0,2851.4,205.00880313704025,205.37039056647455
0,2845.0,2850.5,205.00880313704025,205.31660745517516
0,2845.0,2850.5,205.00880313704025,205.31660745517516
0,2845.0,2849.6,205.00880313704025,205.26282434387576
