iter,best,mean
1,1135408.1935244384,1268928.8840501746
2,1097298.5518658913,1238168.7327608352
3,1093547.2828029247,1218947.5044459132
4,1093547.2828029247,1205667.4269380264
5,1081057.9885200034,1186331.3010671905
6,1042944.8355816995,1167581.1851596062
7,1035128.3112520612,1156151.5716845049
8,1021507.7497307446,1133555.43861727
9,1001968.9862627258,1116317.3308135034
10,995527.5120664822,1106041.4779176745
11,995527.5120664822,1099219.7809718421
12,995527.5120664822,1088450.8366856554
13,961817.3994092211,1079134.3257604085
14,961817.3994092211,1078926.2645972911
15,958718.2254250852,1068102.441846568
16,936006.3796579441,1061759.191452218
17,936006.3796579441,1057513.415967855
18,936006.3796579441,1046370.8286779101
19,936006.3796579441,1038865.6810441236
20,936006.3796579441,1036197.9204075559
21,892866.9877110546,1039304.2158233928
22,892866.9877110546,1032896.0289433865
23,892866.9877110546,1038068.7965420181
24,892694.8611909929,1031233.7372633188
25,892694.8611909929,1023993.8445749835
26,869169.9121000253,1009344.1052741819
27,869169.9121000253,1001670.2600331692
28,862027.9182887921,991706.2414657603
29,862027.9182887921,990103.2390752331
30,838164.4502929245,984480.9081167789
31,836700.4295620251,979960.2783680907
32,833807.9174128426,975205.9091268452
33,833149.040522847,967242.4190421855
34,830703.1952530156,977919.6172874562
35,792957.4620929072,966601.1059437211
36,792957.4620929072,962518.5232894846
37,792957.4620929072,960665.5351662111
38,790844.6849413357,944953.0967584208
39,790844.6849413357,941217.1111815872
40,790844.6849413357,929076.9552387679
41,783333.1475898601,919545.0406263258
42,783333.1475898601,908846.1709008532
43,779560.429423243,907248.3930198364
44,779560.429423243,892048.3891836916
45,779560.429423243,912527.004793542
46,759836.4043244462,913258.8576913751
47,759836.4043244462,920373.5709146885
48,759836.4043244462,918124.0737091379
49,756877.6424759782,920314.8594410729
50,756877.6424759782,920431.7452345345
51,756877.6424759782,914700.7511696033
52,756877.6424759782,920168.6557962135
53,741574.1610491286,948463.005746138
54,741574.1610491286,948656.5508236632
55,741574.1610491286,950446.3721904949
56,726070.1946013145,957660.4838598917
57,726070.1946013145,955358.3400652852
58,726070.1946013145,952080.0428153346
59,719513.7746349989,927033.6044018277
60,708202.734740434,903604.5778930148
61,708202.734740434,900318.2397518276
62,708202.734740434,896424.4284655468
63,708202.734740434,897479.6575642272
64,708202.734740434,906337.8312122667
65,683269.443019102,895518.4832282786
66,683269.443019102,893694.4227988028
67,683269.443019102,908912.3683454653
68,683269.443019102,897694.5218787834
69,683269.443019102,895570.787700648
70,683269.443019102,899410.7023412279
71,683269.443019102,917229.9136753749
72,682417.912887849,929082.4661342783
73,673365.8293930303,936540.9675254015
74,673365.8293930303,952607.5376414164
75,673365.8293930303,932885.192717823
76,670430.8204983698,935763.9208883508
77,670430.8204983698,931629.1611553326
78,663754.8352513845,942742.8611878343
79,663754.8352513845,968813.5227738583
80,663754.8352513845,946416.3453934127
81,653467.7809224629,952357.9015709833
82,653467.7809224629,953027.1516987612
83,653467.7809224629,954072.2141398815
