iter,best,mean
1,1112167.3687692662,1275205.4010016804
2,1073663.0733308317,1255088.545278076
3,1073663.0733308317,1232711.810724505
4,1018620.6052081815,1213414.2867528058
5,1011467.0963012185,1199565.8768751638
6,1011467.0963012185,1178812.2725046745
7,1003686.0406916761,1176516.9948893257
8,1003686.0406916761,1158555.4393974657
9,954210.3538624166,1144283.0795228255
10,954210.3538624166,1131323.2649748102
11,954210.3538624166,1126092.913991605
12,947900.5245083085,1123508.6512107255
13,947900.5245083085,1112109.6191296114
14,946475.3438988888,1093582.2840947374
15,909285.7029929868,1080793.1991557416
16,889327.7265633642,1060548.841959257
17,889327.7265633642,1049932.0957077788
18,889327.7265633642,1027332.3825752813
19,889327.7265633642,1015595.7610689579
20,889327.7265633642,996015.7863466591
21,869454.9262319548,980735.9163656048
22,869454.9262319548,981115.9569493373
23,869454.9262319548,980458.3519712825
24,839886.4994211468,972548.8892132086
25,839886.4994211468,958141.9021163338
26,839886.4994211468,953504.084840399
27,839886.4994211468,950218.950356139
28,837837.2227342995,929471.423251063
29,830490.9290716416,926536.5806770165
30,820654.5282891275,930333.6762635756
31,817349.9030440828,938319.8114125459
32,817349.9030440828,936434.2192297574
33,817349.9030440828,926815.1480019413
34,810376.6951225827,931745.1262245636
35,810376.6951225827,947195.465930957
36,810376.6951225827,965424.2716431188
37,805826.2164966669,983141.679874092
38,805826.2164966669,981243.9672884207
39,805826.2164966669,986102.661461157
40,805267.7169777348,982887.0402287829
41,792780.9880508905,969362.383830181
42,792780.9880508905,964420.1886208204
43,792780.9880508905,956241.6955238592
44,792780.9880508905,965189.3609113012
45,792780.9880508905,965846.8276819247
46,792780.9880508905,954424.39241126
47,768531.217317655,945647.1575339353
48,768531.217317655,962918.1522802913
49,768531.217317655,961907.3476633513
50,768531.217317655,956647.2853157475
51,768531.217317655,952016.1347643298
52,727717.5508486402,953976.5339517784
53,727717.5508486402,929211.9838792848
54,725405.864572871,917351.2458523756
55,725405.864572871,900840.9204192907
56,725405.864572871,889974.7413159667
57,725405.864572871,901550.489577111
58,725405.864572871,926725.136864171
59,720534.8191516735,934185.7084694799
60,720534.8191516735,930119.9344087952
61,716031.6858417649,941938.3020773291
62,712329.9740218543,947599.896148227
63,712329.9740218543,961161.7318345885
64,712329.9740218543,946014.4324886298
65,710999.0600342402,932187.456498502
66,710999.0600342402,918716.6414999099
67,707427.7581246423,915652.5729620302
68,705427.5386027313,904144.385106891
69,705427.5386027313,889064.5714403625
70,701670.2809697579,851600.6182433424
71,690364.5891518111,858060.898523728
72,678903.6968325498,844533.2611960741
73,664685.2870481194,825420.6631108142
74,660198.5269125627,808133.370022784
75,660198.5269125627,797806.394297617
76,655804.4061851768,796050.9029464665
77,645290.360636513,754287.2136104244
78,645290.360636513,740331.137348966
79,645290.360636513,744208.0181173808
80,645290.360636513,737579.300826134
81,645290.360636513,721691.0793807048
82,643320.3544649294,723813.0680895206
83,643320.3544649294,744450.8869142447
84,643019.4260740174,747207.2767287787
85,640557.5172768994,759053.6217747964
86,640557.5172768994,761317.6986753347
87,640142.5554799567,799551.1280996369
88,639865.9733202972,783662.3280720667
89,638382.5460931323,800323.2216727283
90,638382.5460931323,803693.7419994789
91,635802.8670403574,758103.7849312681
92,626540.0237906476,753435.4903258383
93,625094.2948633963,775851.9950443442
94,624446.1459480835,765867.7436791357
95,623258.1415534035,740209.5857735559
96,610732.9012852017,723619.6555850925
97,607971.99758169,710307.2293032822
98,606372.5063968563,717993.2335696298
99,601608.4983499758,737131.3075493465
100,591968.6347979688,746907.2571899265
101,591968.6347979688,722170.0934428177
102,586957.8112124362,703750.2974027738
103,579798.1135809664,706527.8258953769
104,579798.1135809664,679556.0551125584
105,579798.1135809664,687807.9801669872
106,579798.1135809664,681447.9274226004
107,579798.1135809664,676160.1037389294
108,579798.1135809664,687541.8635954303
109,579798.1135809664,699823.0853507409
110,568920.1774024303,704229.590918147
111,568920.1774024303,719173.1715724004
112,568920.1774024303,731973.0793924023
113,568920.1774024303,738452.5491220613
114,568920.1774024303,759979.0425772369
115,568920.1774024303,730073.8275828435
116,568920.1774024303,735831.0520738292
117,567890.4923130869,729878.9059606206
118,567890.4923130869,726420.8109349007
119,567501.3951232379,711284.7613449907
120,558092.1931698577,698457.7171391558
121,558092.1931698577,712695.8985577939
122,558092.1931698577,731910.0860806921
123,558092.1931698577,754498.4887196291
124,557622.1700122276,742371.5620464415
125,557622.1700122276,735939.0148850422
126,557622.1700122276,753165.9074153984
127,557622.1700122276,744369.4739930219
128,557622.1700122276,760456.1665190626
129,557622.1700122276,770949.4028696168
130,557622.1700122276,762927.5132193171
131,553434.1199557938,747221.4791565306
132,553434.1199557938,754724.5451178157
133,553434.1199557938,723006.7094445965
134,551593.3854271799,730761.4461517193
135,551593.3854271799,719480.9550518085
136,547190.8027426074,714432.0226912204
137,547190.8027426074,737456.9967059063
138,530670.222118823,735251.9799701365
139,530670.222118823,730174.0804742543
140,530670.222118823,744024.4446680837
141,530670.222118823,765201.9281152037
142,530670.222118823,735626.3639763292
143,530670.222118823,753672.9876212354
144,530670.222118823,747505.6777141806
145,530670.222118823,747413.7811449519
146,530670.222118823,720241.5854724122
147,530670.222118823,663971.8943964978
148,530670.222118823,682816.7183551717
149,530670.222118823,719553.9036342665
150,530670.222118823,694454.8938040349
151,530670.222118823,702933.6973464732
152,530249.309810771,711441.3523606478
153,530249.309810771,763851.4778541813
154,530249.309810771,747293.0963748668
155,530249.309810771,730967.1372401852
156,525947.2359824755,735523.4758907306
157,525947.2359824755,723055.2600251138
158,525947.2359824755,728936.0098121453
159,525947.2359824755,701741.4468126524
160,525947.2359824755,707875.1684188847
161,522004.21350467217,675944.9866291443
162,520767.7503181282,687548.8426138363
163,520767.7503181282,651986.5339740417
164,512861.4886362473,626639.3971992416
165,511018.482849353,629536.389573063
166,508677.7894114921,596209.9834482422
