iter,best,mean
0,22696.905040854697,34722.97226101362
1,22696.905040854697,24778.569313082062
2,22415.354153029075,23885.95786103216
3,22415.354153029075,23305.201975833952
4,22415.354153029075,23144.184376607132
5,22415.354153029075,22939.960901250317
6,22415.354153029075,22899.24475648489
7,22415.354153029075,22819.442539485124
8,22415.354153029075,22713.37251240772
9,22415.354153029075,22651.8568988026
10,22415.354153029075,22632.14833665481
11,22415.354153029075,22599.76998455486
12,22415.354153029075,22544.867561428862
13,22415.354153029075,22447.732505129017
14,22415.354153029075,22415.35415302907
15,22415.354153029075,22415.35415302907
