iter,best,mean
1,386022.4267572541,460810.21379991283
2,405306.43655830104,476590.7725955545
3,402072.5180511426,468644.2416387074
4,379471.48764767335,455098.5904253343
5,379618.5028988388,464846.06834784866
6,385870.3812441107,463953.33269523625
7,399930.61227970873,459501.8308387203
8,388403.8429402186,463651.2238597428
9,380151.48468739947,470858.7590655199
10,394655.2222375189,466273.28907987574
11,379802.00022621965,457547.6802264989
12,388649.5181585126,457381.57157815027
13,403426.35514354095,464317.95795038564
14,336193.42241239693,459662.8288647035
15,404224.36760079116,458551.65646312956
16,383328.0436433914,467466.34354770096
17,389129.9439077566,460861.40541435126
18,379033.14899821876,463129.88622726325
19,386737.70894416264,459553.1196029115
20,366190.4478397061,459527.0691343023
21,374497.6432711086,456159.4267704073
22,377589.7498876287,462537.5591397758
23,373167.03520253586,453471.7516207927
24,395677.53019052406,463071.4492053411
25,391720.6134083446,467770.20736592327
26,410213.70811293274,464149.5589181921
27,382334.43360435,462361.08895330655
28,374282.5972400531,463546.9991348477
29,375794.81687072205,469396.235825665
30,373944.47897302016,461137.20551797695
31,386597.25447705033,457409.9587604936
32,402884.7621726509,466880.84549340216
33,383637.05540636496,456536.65408473497
34,381522.8308520591,461759.7907434514
35,400485.6079875428,467105.93333443697
36,372529.73243894323,464054.4549386029
37,390833.5166148099,461675.52369227377
38,401813.4546361803,456226.2340589993
39,386091.5914964088,459160.5554952013
40,399299.84331459977,462628.91425140225
41,379448.3039490075,458829.31892756367
42,401131.3482051678,460127.06985848583
43,387685.6948098366,468109.4345686339
44,389932.63029065874,460202.78492487344
45,413185.6581198451,462658.6059093214
46,350799.6750543146,456558.6646795378
47,390267.8534005623,454541.2303626252
48,377990.345914466,449600.87189187726
49,386000.25485564646,445018.98205884825
50,371905.08496683685,444476.8119678705
51,384452.2430564827,448012.81600081973
52,383802.9293580179,441865.5931790654
53,376383.24302275677,432896.72569188476
54,341898.2343472928,424445.66343063186
55,326830.5052198688,430129.2262588215
56,333822.8830883575,416470.1951280887
57,344565.43953275244,407825.2262824948
58,332172.7539592685,402188.9848777365
59,332273.5061093428,398739.0798101392
60,335304.0413577958,397493.3753314697
61,334578.08521682344,387705.0723798754
62,313873.82466413465,388843.38341979525
63,298183.253267346,380702.99212239
64,323147.70825046767,360384.2651439978
65,294363.3926591775,369437.6601640394
66,319690.87853954104,359008.44766267843
67,306312.26456945774,354903.3654097533
68,301199.7597176103,347109.11372025625
69,284710.28902385,345384.5188387282
70,285957.9602737594,338071.854999765
71,286185.7127298499,337006.1649859483
72,269236.481444467,334220.81708889053
73,269175.8121996818,326639.3506498494
74,265635.11439510895,322302.02859803126
75,267614.1467620229,319560.27007171494
76,256334.78535658846,311218.41602204123
77,266903.30487726023,312543.44581249414
78,267420.51720680704,306331.4805288545
79,268288.159870214,310552.48028853576
80,263720.5899961603,301029.9995194424
81,257450.9865783999,304459.83409575734
82,261643.9009148653,302278.76233604056
83,262738.8048837493,297021.27519277483
84,258665.68019654157,294821.9826055212
85,259935.6691284938,296186.52938441216
86,256337.54808231365,299032.4561975175
87,257754.2962154491,297541.5875442226
88,259935.6691284938,291837.8203803087
89,253448.1190613783,292036.1972295715
90,253448.1190613783,289229.9792826594
91,258160.4722304136,290774.62541074096
92,258160.4722304136,290530.58375548635
93,253448.1190613783,292357.27498064603
94,258665.6801965415,289722.39732415974
95,256655.90789039122,288282.6003916134
96,253448.1190613783,288358.59639381524
97,256655.9078903913,286535.99548909185
98,253448.1190613783,287595.47780509177
99,253448.1190613783,288484.9645663283
100,253448.1190613783,285137.581272093
101,253448.1190613783,288725.71976298786
102,256161.32124977876,282649.8089169914
103,253448.11906137847,287151.337444541
104,253448.1190613783,286144.37684868835
105,253448.1190613783,287310.82398450805
106,253448.1190613783,286604.48096841
107,253448.1190613783,281586.75176205096
108,253448.1190613783,288826.79054751183
109,256655.90789039122,288101.03303553467
110,256655.90789039122,288244.3709944512
111,253448.1190613783,287161.2208938809
112,253448.11906137847,287225.13583158905
113,253448.1190613783,286918.1889713102
114,253448.1190613783,286064.6380125943
115,256655.9078903913,286057.39423182275
116,253448.1190613783,285705.120530217
117,253448.1190613783,285438.7322185031
118,253448.11906137847,286837.89411481196
119,253448.1190613783,290335.74102000776
120,253448.1190613783,282990.94137097907
121,253448.1190613783,282748.36649344186
122,256655.90789039122,287661.2678728543
123,253448.11906137847,286945.28618300124
124,253448.11906137847,291452.5415180736
125,256655.90789039122,290954.9241328285
126,253448.1190613783,285734.35629119264
127,253448.1190613783,282893.319376502
128,253448.1190613783,286913.97964927665
129,259935.6691284938,285304.35135675105
130,253448.1190613783,288608.97422876896
131,253448.1190613783,285369.66747310746
