iter,best,mean
1,29830.3249990521,39421.600241444874
2,29830.3249990521,33846.67891306754
3,29830.3249990521,31488.606174894638
4,29830.3249990521,30175.679036389123
5,29830.3249990521,29908.27298988651
6,29830.3249990521,29862.721140052454
7,29830.3249990521,29830.3249990521
8,29830.3249990521,29830.3249990521
9,29830.3249990521,29830.3249990521
10,29830.3249990521,29830.3249990521
11,29830.3249990521,29830.3249990521
12,29830.3249990521,29830.3249990521
13,29830.3249990521,29830.3249990521
14,29830.3249990521,29830.3249990521
15,29830.3249990521,29830.3249990521
16,29830.3249990521,29830.3249990521
17,29830.3249990521,29830.3249990521
