iter,best,mean
1,1117370.0700943235,1279513.8094492455
2,1117370.0700943235,1262727.386065907
3,1117370.0700943235,1253271.9990848338
4,1117370.0700943235,1246501.7543892232
5,1117370.0700943235,1240837.3271020583
6,1117370.0700943235,1234723.167999305
7,1117370.0700943235,1230967.890000747
8,1117370.0700943235,1227046.6074450086
9,1117370.0700943235,1223274.00385923
10,1117370.0700943235,1220507.7465856082
11,1117370.0700943235,1218317.794143989
12,1117370.0700943235,1216534.2165690993
13,1114715.1566079033,1213070.583301524
14,1114715.1566079033,1211801.3588817916
15,1097330.1740655145,1207924.5572254902
16,1097330.1740655145,1202335.8145389815
17,1092957.5047735348,1197996.639577764
18,1092957.5047735348,1195925.937139741
19,1092957.5047735348,1193545.35898223
20,1075825.4839187448,1190857.3537356118
21,1075825.4839187448,1188412.8274070865
22,1075825.4839187448,1185392.7849572354
23,1064260.3311230994,1181169.2736604628
24,1064260.3311230994,1177468.0981206077
25,1064260.3311230994,1173781.1672859911
26,1064260.3311230994,1171556.2729241543
27,1064260.3311230994,1168530.8597189153
28,1064260.3311230994,1165399.8082102803
29,1064260.3311230994,1162273.8119208673
30,1064260.3311230994,1159528.4134769219
31,1064260.3311230994,1159081.3338426272
32,1064260.3311230994,1158411.64346604
33,1064260.3311230994,1157518.3987481738
34,1064260.3311230994,1156544.1771410515
35,1046327.4241875906,1155669.743977032
36,1040634.4214485366,1154663.7110617075
37,1040634.4214485366,1154022.2641411608
38,1040634.4214485366,1153035.2300088366
39,1040634.4214485366,1152336.8011671668
40,1040634.4214485366,1151329.0018586481
41,1040634.4214485366,1151236.8745247363
42,1040634.4214485366,1150819.0929067868
43,1040634.4214485366,1150669.7809802196
44,1040634.4214485366,1150086.619170408
45,1040634.4214485366,1149585.5697826894
46,1040634.4214485366,1149054.0817612933
47,1040634.4214485366,1148532.399790843
48,1040634.4214485366,1147925.796056635
49,1040634.4214485366,1147473.5863784442
50,1040634.4214485366,1147135.8264904087
51,1040634.4214485366,1146974.7334561902
52,1040634.4214485366,1146574.76711062
53,1040634.4214485366,1146327.920090251
54,1040634.4214485366,1145279.6537300553
55,1040634.4214485366,1144831.1406190265
56,1040634.4214485366,1144547.5581506144
57,1040634.4214485366,1144233.9239505639
58,1040634.4214485366,1144085.0627480692
59,1040634.4214485366,1143720.4502321342
60,1040634.4214485366,1143259.2878219988
61,1040634.4214485366,1142660.908817914
62,1040634.4214485366,1141998.7025685317
63,1018716.0210385793,1140755.1192580527
64,1018716.0210385793,1140450.5835590127
65,1018716.0210385793,1140261.8947407543
66,1018716.0210385793,1140033.9693623988
67,1018716.0210385793,1139887.0687222446
68,1018716.0210385793,1139494.2791760648
69,1018716.0210385793,1139313.5223466712
70,1018716.0210385793,1139071.161921749
71,1018716.0210385793,1138735.9289238371
72,1018716.0210385793,1138535.9380747012
73,1018716.0210385793,1138277.5291377467
74,1018716.0210385793,1137989.708849451
75,1018716.0210385793,1137706.6022940031
76,1018716.0210385793,1137540.3184314189
77,1018716.0210385793,1137334.9726555762
78,1018716.0210385793,1136964.816716835
79,1018716.0210385793,1136901.6243282936
80,1018716.0210385793,1136688.7679178254
81,1018716.0210385793,1136516.277457004
82,1018716.0210385793,1136446.8282203653
83,1018716.0210385793,1135762.7696244784
84,1018716.0210385793,1135265.0883292882
85,1018716.0210385793,1134657.0907551264
86,1018716.0210385793,1134503.279722056
87,1018716.0210385793,1134202.008688922
88,1018716.0210385793,1134085.9589160206
89,1018716.0210385793,1134015.2313964695
90,1018716.0210385793,1133870.2117116943
91,1018716.0210385793,1133626.6350590296
92,1018716.0210385793,1133087.849029819
93,1018716.0210385793,1132598.4241614565
94,1018716.0210385793,1132347.13132083
95,1018716.0210385793,1132207.9489043122
96,1018716.0210385793,1132207.9489043122
97,1018716.0210385793,1131612.5730987028
98,1018716.0210385793,1131218.702732495
99,1018716.0210385793,1131036.2347091106
100,1018716.0210385793,1130686.7349327072
101,1018716.0210385793,1130563.5972368207
102,1018716.0210385793,1130448.775854037
103,1018716.0210385793,1130417.9192611412
104,1018716.0210385793,1130275.3350622072
105,1018716.0210385793,1130275.3350622072
106,1018716.0210385793,1130207.5129531256
107,1018716.0210385793,1129952.9184551283
108,1018716.0210385793,1129884.7508394632
109,1018716.0210385793,1129776.6980238203
110,1018716.0210385793,1129595.072344228
111,1018716.0210385793,1129527.8524224854
112,1018716.0210385793,1129327.251338031
113,1018716.0210385793,1129297.3558121321
114,1018716.0210385793,1129093.709049639
115,1018716.0210385793,1129026.9635310215
116,1018716.0210385793,1128931.1716583013
117,1018716.0210385793,1128725.0196929025
118,1018716.0210385793,1128534.209047628
119,1018716.0210385793,1128503.4376139278
120,1018716.0210385793,1128253.212036422
121,1018716.0210385793,1128094.8932694637
122,1018716.0210385793,1128055.8448362583
123,1018716.0210385793,1127830.7404596221
124,1018716.0210385793,1127755.6277177103
125,1018716.0210385793,1127103.9532506585
126,1018716.0210385793,1127037.0144690992
127,1018716.0210385793,1127007.5396164188
128,1018716.0210385793,1126824.5442586164
129,1018716.0210385793,1126583.8407680942
130,1018716.0210385793,1126143.4385733018
131,1018716.0210385793,1125864.920150971
132,1018716.0210385793,1125576.1908061646
133,1018716.0210385793,1125370.6327127116
134,1018716.0210385793,1125116.5322797722
135,1018716.0210385793,1124809.9425991892
136,1018716.0210385793,1124696.2659337963
137,1018716.0210385793,1124639.6771373728
138,1018716.0210385793,1124610.3987722432
139,1018716.0210385793,1124521.7806199663
140,1018716.0210385793,1124401.59929885
141,1018716.0210385793,1124206.339143237
142,1018716.0210385793,1124104.6701364971
143,1018716.0210385793,1124027.5569291138
144,1018716.0210385793,1123774.1808895043
145,1018716.0210385793,1123774.1808895043
146,1018716.0210385793,1123703.397896652
147,1018716.0210385793,1123612.96096349
148,1018716.0210385793,1123229.131484396
149,1018716.0210385793,1122988.2189208618
150,1018716.0210385793,1122396.3510023726
151,1018716.0210385793,1122396.3510023726
152,1018716.0210385793,1122335.4173763788
153,1018716.0210385793,1122094.9103741308
154,1018716.0210385793,1121813.3790509133
155,1018716.0210385793,1121444.5414751894
156,1018716.0210385793,1121082.944934329
157,1018716.0210385793,1120977.57487326
158,1018716.0210385793,1120912.8592823274
159,1018716.0210385793,1120571.7006949747
160,1018716.0210385793,1120294.3586673574
161,1018716.0210385793,1120001.7611864014
162,1018716.0210385793,1119898.4538200852
163,1018716.0210385793,1119739.1091569506
164,1018716.0210385793,1119689.8479848683
165,1018716.0210385793,1119517.4854776317
166,1018716.0210385793,1119517.4854776317
167,1018716.0210385793,1119373.9423919478
168,1018716.0210385793,1119373.9423919478
169,1018716.0210385793,1119179.4455390752
170,1018716.0210385793,1118950.9787434896
171,1018716.0210385793,1118532.523619809
172,1018716.0210385793,1118370.1221477739
173,1018716.0210385793,1118036.0665901387
174,1018716.0210385793,1117978.1292211954
175,1018716.0210385793,1117412.5445370325
176,1018716.0210385793,1117287.5239701765
177,1018716.0210385793,1117233.3009722126
178,1018716.0210385793,1117125.4835705839
179,1018716.0210385793,1116926.87513839
180,1018716.0210385793,1116688.5824992096
181,1018716.0210385793,1116593.7942587538
182,1018716.0210385793,1116569.972324593
183,1018716.0210385793,1116408.1494543941
184,1018716.0210385793,1116373.6554154034
185,1018716.0210385793,1116327.9180777473
186,1018716.0210385793,1116043.6418428475
187,1018716.0210385793,1115874.0041561571
188,1018716.0210385793,1115862.5257462922
189,1018716.0210385793,1115677.2114406624
190,1018716.0210385793,1115582.3087262157
191,1018716.0210385793,1115548.3982702268
192,1018716.0210385793,1115511.2946364866
193,1018716.0210385793,1115503.3869076294
194,1018716.0210385793,1115362.8812040247
195,1018716.0210385793,1115144.9590225988
196,1018716.0210385793,1115130.660503607
197,1018716.0210385793,1114788.8364020255
198,1018716.0210385793,1114765.3382243416
199,1018716.0210385793,1114660.2621051096
200,1018716.0210385793,1114470.794106086
201,1004484.3022815944,1113949.7994119532
202,1004484.3022815944,1113872.194295136
203,943728.4480393463,1113625.660907587
204,943728.4480393463,1113365.1400929887
205,943728.4480393463,1112909.2210052987
206,943728.4480393463,1112906.0890647375
207,943728.4480393463,1112906.0890647375
208,943728.4480393463,1112587.088990609
209,943728.4480393463,1111998.365389435
210,943728.4480393463,1111877.0765338878
211,943728.4480393463,1111753.1758604096
212,943728.4480393463,1111753.1758604096
213,943728.4480393463,1111718.9693895972
214,943728.4480393463,1111579.410958335
215,943728.4480393463,1111579.410958335
216,943728.4480393463,1111442.2597960716
217,943728.4480393463,1111411.733218544
218,943728.4480393463,1111295.71831073
219,943728.4480393463,1111267.5189972227
220,943728.4480393463,1111239.1898112423
221,943728.4480393463,1111192.1443788046
222,943728.4480393463,1111105.0698960915
223,943728.4480393463,1111105.0698960915
224,943728.4480393463,1111076.5451988853
225,943728.4480393463,1111009.4197487019
226,943728.4480393463,1110767.9920594252
227,943728.4480393463,1110708.5904492915
228,943728.4480393463,1110401.212321328
229,943728.4480393463,1110266.0609027059
230,943728.4480393463,1110139.251838795
231,943728.4480393463,1110139.251838795
232,943728.4480393463,1110098.526531374
233,943728.4480393463,1110046.9640708314
234,943728.4480393463,1109897.7238689526
235,943728.4480393463,1109897.7238689526
236,943728.4480393463,1109614.4493132876
237,943728.4480393463,1109572.8109800273
238,943728.4480393463,1109423.503755087
239,943728.4480393463,1109423.503755087
240,943728.4480393463,1109422.0685472728
241,943728.4480393463,1109265.757113044
242,943728.4480393463,1109237.6230818916
243,943728.4480393463,1109125.3830786436
244,943728.4480393463,1109055.3065298228
245,943728.4480393463,1109055.3065298228
246,943728.4480393463,1108923.8744761422
247,943728.4480393463,1108840.5623892797
248,943728.4480393463,1108591.938908631
249,943728.4480393463,1108591.938908631
250,943728.4480393463,1108417.4935559682
