iter,best,mean
0,12051.235226912171,17376.86139796776
1,12051.235226912171,13198.357318811244
2,12051.235226912171,12263.89099638342
3,12051.235226912171,12060.704117811765
4,12051.235226912171,12051.235226912173
5,12051.235226912171,12051.235226912173
6,12051.235226912171,12051.235226912173
7,12051.235226912171,12051.235226912173
8,12051.235226912171,12051.235226912173
9,12051.235226912171,12051.235226912173
10,12051.235226912171,12051.235226912173
11,12051.235226912171,12051.235226912173
12,12051.235226912171,12051.235226912173
13,12051.235226912171,12051.235226912173
14,12051.235226912171,12051.235226912173
15,12051.235226912171,12051.235226912173
