iter,best,mean,best_route_time,mean_route_time
1,3712.0,4171.17,267.2739325660402,300.3532419003344
2,3756.0,4179.01,272.1649400837703,300.9823095975265
3,3657.0,4112.93,267.0922401905458,296.8753623871507
4,3629.0,4128.46,260.63081181410183,297.47993973097533
5,3536.0,4085.51,254.7691649941852,294.34879563571735
6,3666.0,4058.63,264.5356452268401,292.3782978688389
7,3745.0,4172.5,265.994432851713,300.5722521755258
8,3754.0,4120.71,269.43969546651783,297.11784746144946
9,3708.0,4094.41,263.7364260406207,294.8589362083681
10,3676.0,4066.0,264.7076006715364,293.0892677792544
11,3618.0,4032.05,260.2807328027013,290.83512320967765
12,3502.0,3997.68,254.3784807726489,288.57455237887507
13,3577.0,3961.59,258.78285436587186,285.518582859175
14,3423.0,3938.52,247.65695317803298,284.50712823022656
15,3370.0,3883.63,243.218441180549,279.9675021825276
16,3504.0,3906.69,255.8530814746649,281.644508386884
17,3512.0,3877.76,254.9598545751835,279.4123761018374
18,3399.0,3847.93,244.5204295989595,277.1399347233785
19,3363.0,3882.24,243.28246911153792,279.76959255770635
20,3416.0,3806.37,245.1031961064052,274.3243379244774
21,3333.0,3851.14,237.79132202365307,277.3986433391803
22,3389.0,3791.91,243.3515626095279,273.501331287241
23,3431.0,3797.99,248.49735013761105,273.49430873700373
24,3323.0,3786.57,238.79394389734972,272.76250282789255
25,3285.0,3763.95,235.32946781177677,271.2797986299569
26,3286.0,3748.52,238.72485837329916,270.135926070735
27,3200.0,3724.86,231.19909440203222,268.47759725012804
28,3258.0,3711.15,235.15302861543384,267.04080393245084
29,3352.0,3722.67,242.74526005147675,268.16001519415715
30,3255.0,3684.66,233.15092580370032,265.45136621496374
31,3207.0,3700.9,230.53208400021845,266.4692738441024
32,3153.0,3700.97,227.25478266817817,266.60923422979187
33,3245.0,3654.84,233.19832891205698,263.2041940715475
34,3267.0,3684.46,234.33127101787966,265.48545664481003
35,3210.0,3665.02,230.45687504893147,264.25209438597244
36,3199.0,3636.34,231.4970236611914,262.4176874697089
37,3198.0,3623.15,227.98557723574913,261.4397255573527
38,3230.0,3638.24,231.393061861536,262.2713119345651
39,3153.0,3602.95,226.89341245296544,259.6740122766607
40,3136.0,3603.64,227.7947373924066,260.06670431792924
41,3092.0,3588.75,222.72654531474063,258.61297331169004
42,3132.0,3578.0,224.68038713422692,257.6311120249032
43,3154.0,3536.62,225.6000412057689,254.6566167017613
44,3096.0,3515.96,222.24768341121657,253.22672476235533
45,3050.0,3481.04,217.96415857500804,250.2596852364376
46,3089.0,3487.78,223.80300681110094,250.76034329142047
47,3042.0,3491.25,217.6446756918522,251.11496698566899
48,3021.0,3498.89,217.60758004065127,251.8093569238514
49,3008.0,3495.9,217.32866816538532,251.75601169335383
50,3078.0,3510.35,221.77192258573123,252.84469790793742
51,3092.0,3523.15,221.89279982153263,253.992805911039
52,3047.0,3466.55,219.29644466839324,249.7599745991987
53,3069.0,3481.07,220.33892506180842,250.77087265201183
54,3059.0,3474.24,219.2187653032263,249.96595520401593
55,3030.0,3463.61,219.28474979874144,249.6654666503064
56,3054.0,3447.48,221.21827422700483,248.81179315735156
57,3094.0,3460.13,223.39433309298983,249.68317644864848
58,3077.0,3469.97,221.53434828731258,250.18094553164832
59,3040.0,3436.36,219.06253787232282,247.78306452967774
60,3008.0,3457.26,216.71975080481937,249.044049857382
61,3015.0,3432.66,218.1756594673737,247.5409337864689
62,3008.0,3436.85,217.32866816538532,247.96872625224648
63,3041.0,3478.42,218.60951940887122,250.91630950465475
64,3026.0,3410.05,218.60057386544827,245.72900339829198
65,3015.0,3414.6,218.1756594673737,246.60242636932898
66,3015.0,3420.96,218.28942659983082,246.92387451973772
67,3015.0,3386.19,218.1756594673737,244.28149224728608
68,3024.0,3396.18,218.84965063564835,245.16960778200936
69,3000.0,3429.95,217.11893823345545,247.2703068100348
70,3000.0,3459.97,217.11893823345545,249.6602077079507
71,3001.0,3405.02,217.15944958106732,245.91809661937944
72,3000.0,3404.5,217.11893823345545,245.5142649118934
73,3094.0,3415.74,222.54667378787244,246.87245886639664
74,3049.0,3453.6,220.64647039501043,249.07186383099358
75,3000.0,3432.32,217.11893823345545,247.9354794555402
76,3000.0,3405.9,216.55189395069758,245.63723081950488
77,3023.0,3404.6,218.69132741164572,245.9569733714195
78,3024.0,3421.47,219.00634135339527,246.5057482446526
79,3000.0,3415.46,217.11893823345545,246.57655564697458
80,3079.0,3445.96,222.52161839976213,248.52662625268295
81,3034.0,3445.43,218.68874702750756,248.63194207883902
82,3106.0,3436.21,224.9628129298706,247.7984551024757
83,3051.0,3472.26,220.15031556039446,250.3463639556161
84,3061.0,3437.03,220.82615665235875,248.01148448076015
85,3058.0,3426.64,221.31797591298826,247.30321852556642
86,3054.0,3430.84,220.68088226121412,247.50591528902413
87,3008.0,3398.38,217.32866816538532,245.26522216969153
88,3041.0,3440.93,219.78580844869816,248.39177811936705
89,3000.0,3427.76,217.11893823345545,247.3491641588333
90,3036.0,3425.36,219.6232065977134,247.51911907491558
91,3047.0,3406.86,220.4388061313114,246.12097827558725
92,3036.0,3424.21,219.6232065977134,247.2186498542681
93,3008.0,3416.98,217.32866816538532,246.6230040584609
94,3008.0,3408.37,217.32866816538532,246.07599298954247
95,3000.0,3385.55,217.11893823345545,244.44864172371118
96,3015.0,3423.0,218.1756594673737,247.03112862955604
97,3000.0,3421.18,217.11893823345545,246.80324596612454
98,3008.0,3426.05,217.32866816538532,247.45229891107846
99,3000.0,3432.16,217.11893823345545,247.8851183306037
100,2998.0,3422.17,216.65003425590615,246.99856954358998
101,2987.0,3417.58,215.10362850621684,246.4672949162895
102,3004.0,3412.97,216.2779822828738,246.15235345067526
103,3050.0,3442.74,219.22371325748878,248.1658763255561
104,3038.0,3413.44,218.7993188193527,246.2731052281492
105,2990.0,3399.51,216.44030432397625,245.06413711419827
106,3023.0,3367.21,217.37516593562736,242.83542387399223
107,2987.0,3401.91,215.10362850621684,245.33520820793078
108,3037.0,3433.66,219.2900734881934,247.59683659739807
109,2994.0,3408.83,215.95061980820518,245.76134332367968
110,2979.0,3410.0,214.89389857428694,245.98829638155658
111,3025.0,3347.33,217.80358918300192,241.51900262297013
112,3035.0,3394.35,218.7993188193527,244.81835725638982
113,2979.0,3408.84,214.89389857428694,246.02239064581335
114,2979.0,3392.28,214.89389857428694,244.72852135617575
115,2987.0,3411.14,215.10362850621684,246.11731780662788
116,3030.0,3431.55,219.03236000249143,247.34116050734022
117,3019.0,3415.37,217.36184117702277,246.24136510210587
118,2987.0,3457.15,215.10362850621684,249.21939957482223
119,2987.0,3392.86,215.10362850621684,244.72352805099374
120,2979.0,3391.17,214.89389857428694,244.46434692587133
121,3037.0,3430.33,218.7993188193527,247.3340181484531
122,3026.0,3434.91,218.17243177191378,247.6943221137635
123,3024.0,3402.26,218.05480958891096,245.1733821395883
124,3015.0,3428.53,217.39816693854488,247.32308447543647
125,3021.0,3410.08,217.37210160320168,246.2046858963635
126,3016.0,3430.67,217.17488308900928,247.389771509149
127,3058.0,3399.71,220.8343244751334,245.31758831761553
128,2979.0,3382.65,214.89389857428694,243.9953079303216
129,2979.0,3390.35,214.89389857428694,244.44728044367733
130,3034.0,3382.31,218.94493279224213,244.06147781050376
131,3030.0,3417.52,217.92527590122594,246.412786153612
132,2994.0,3433.07,215.95061980820518,247.85132764877662
133,2987.0,3391.79,215.10362850621684,244.3295592347852
134,2987.0,3405.11,215.10362850621684,245.62253124378086
135,3020.0,3430.56,217.56076878952965,247.5462603753955
136,2987.0,3462.28,215.0911992859086,249.70652188549641
137,3050.0,3418.65,220.14164420932184,246.44058836253964
138,3041.0,3422.24,219.76250013862787,246.89328043854908
139,3021.0,3412.54,217.78784257914478,246.27695071514466
140,3000.0,3411.69,215.9927981688704,246.22199564203947
141,3036.0,3441.65,218.92462540257506,248.22326230818558
142,3026.0,3427.26,218.17243177191378,246.89571543104566
143,3045.0,3414.77,219.280051442206,246.28276773024456
144,3002.0,3355.44,216.31239667631655,241.868256025423
145,3030.0,3404.52,217.92527590122594,245.4062645269565
146,3034.0,3412.81,218.90413938698876,246.22962465181752
147,3030.0,3436.31,217.92527590122594,247.7012649354932
148,3014.0,3388.62,217.27745661505725,244.3737056305281
149,3034.0,3433.99,218.90413938698876,247.6213029474178
150,2979.0,3405.84,214.89389857428694,245.57867139743092
151,3038.0,3427.64,218.7993188193527,247.103664980158
152,3026.0,3405.58,218.17243177191378,245.54094189303592
153,2987.0,3412.57,215.10362850621684,245.8991384320199
154,3034.0,3418.77,218.7993188193527,246.66266631162048
155,2979.0,3442.75,214.89389857428694,248.23925836992154
156,2979.0,3409.12,214.89389857428694,245.83423573357763
157,2994.0,3458.19,215.95061980820518,249.45829773016914
158,3020.0,3421.68,217.56076878952965,246.83482790380327
159,2979.0,3411.92,214.89389857428694,245.97168991256328
160,3038.0,3400.0,218.7993188193527,245.16938388127312
161,2979.0,3376.01,214.89389857428694,243.40237965679435
162,3039.0,3392.33,218.78407488880288,244.49115705814955
163,2979.0,3406.76,214.89389857428694,245.55737138344458
164,2979.0,3412.61,214.89389857428694,245.88782649296726
165,2979.0,3386.19,214.89389857428694,244.46663796485922
166,2979.0,3393.74,214.89389857428694,244.74582070715368
167,2979.0,3403.74,214.89389857428694,245.77901261483635
168,2979.0,3413.21,215.48398175037687,246.27864534752186
169,2979.0,3389.49,214.89389857428694,244.5320070561205
170,3030.0,3395.41,217.92527590122594,244.7767251369746
171,2987.0,3404.29,215.10362850621684,245.4019824311165
172,2987.0,3414.59,215.10362850621684,246.34213295189656
173,3057.0,3458.98,220.17740377540213,249.88723610136003
174,3020.0,3443.79,217.56076878952965,248.48889469015856
175,2998.0,3418.12,215.67156665806147,246.65188604729897
176,3038.0,3401.49,218.7993188193527,245.2204797076412
177,2987.0,3411.26,215.10362850621684,245.84552384794503
178,2979.0,3404.05,214.89389857428694,245.4434413323119
179,2987.0,3415.08,215.10362850621684,246.15478235392092
180,3026.0,3444.91,218.17243177191378,248.78681135922855
181,3013.0,3408.73,217.4049160956793,246.23587060017005
182,2987.0,3371.43,215.10362850621684,243.2159420229659
183,2979.0,3425.28,214.89389857428694,247.07342904114878
184,3004.0,3396.93,216.24979929365713,244.60791551958403
185,3030.0,3431.46,217.92527590122594,247.50209428903955
186,3005.0,3431.38,215.5536321391441,247.39136422308925
187,3015.0,3441.04,217.39816693854488,248.28556353999443
188,3007.0,3389.48,216.24973362358824,244.3894169524647
189,3024.0,3428.77,218.05480958891096,247.3783752936272
190,2979.0,3386.69,214.89389857428694,244.41873628772785
191,3059.0,3422.99,221.05515730392466,246.86172312600212
192,2982.0,3412.29,215.0838697287471,246.03539576939085
193,3060.0,3413.18,219.51922538594008,245.97273031607398
194,3013.0,3369.41,216.55312957996327,242.84285979285593
195,3066.0,3479.47,221.0074284508018,251.20216899920393
196,2979.0,3415.11,214.89389857428694,246.2977946971494
