iter,best,mean
0,20724.689245054313,26665.360394261577
1,20724.689245054313,22546.574460434218
2,20700.727654145314,21572.858462378583
3,20700.727654145314,21067.79394995509
4,20700.727654145314,20747.59511952753
5,20700.727654145314,20737.628503307118
6,20700.727654145314,20723.547065113922
7,20700.727654145314,20722.10936965938
8,20700.727654145314,20721.031098068477
9,20700.727654145314,20717.91609125031
10,20700.727654145314,20713.842620795775
11,20700.727654145314,20705.935295795807
12,20700.727654145314,20700.72765414531
13,20700.727654145314,20700.72765414531
14,20700.727654145314,20700.72765414531
15,20700.727654145314,20700.72765414531
16,20700.727654145314,20700.72765414531
17,20700.727654145314,20700.72765414531
18,20700.727654145314,20700.72765414531
19,20700.727654145314,20700.72765414531
20,20700.727654145314,20700.72765414531
21,20700.727654145314,20700.72765414531
22,20700.727654145314,20700.72765414531
23,20700.727654145314,20700.72765414531
24,20700.727654145314,20700.72765414531
25,20700.727654145314,20700.72765414531
26,20700.727654145314,20700.72765414531
27,20700.727654145314,20700.72765414531
28,20700.727654145314,20700.72765414531
29,20700.727654145314,20700.72765414531
30,20700.727654145314,20700.72765414531
31,20700.727654145314,20700.72765414531
32,20700.727654145314,20700.72765414531
33,20700.727654145314,20700.72765414531
34,20700.727654145314,20700.72765414531
35,20700.727654145314,20700.72765414531
36,20700.727654145314,20700.72765414531
37,20700.727654145314,20700.72765414531
38,20700.727654145314,20700.72765414531
39,20700.727654145314,20700.72765414531
40,20700.727654145314,20700.72765414531
41,20700.727654145314,20700.72765414531
42,20700.727654145314,20700.72765414531
43,20700.727654145314,20700.72765414531
44,20700.727654145314,20700.72765414531
45,20700.727654145314,20700.72765414531
46,20700.727654145314,20700.72765414531
47,20700.727654145314,20700.72765414531
48,20700.727654145314,20700.72765414531
49,20700.727654145314,20700.72765414531
50,20700.727654145314,20700.72765414531
51,20700.727654145314,20700.72765414531
52,20700.727654145314,20700.72765414531
53,20700.727654145314,20700.72765414531
