iter,best,mean
1,10471.482761709362,13996.381548357313
2,10471.482761709362,11689.660467836422
3,10401.920979709004,11122.306820869424
4,10401.920979709004,10780.937829269813
5,10386.045197078327,10631.116852720108
6,10338.075056430427,10591.099405087383
7,10338.075056430427,10540.554663827066
8,10338.075056430427,10476.352098284757
9,10338.075056430427,10473.465655878541
10,10338.075056430427,10470.530500411753
11,10338.075056430427,10467.510016624721
12,10338.075056430427,10460.379592262154
13,10338.075056430427,10454.05104214209
14,10338.075056430427,10437.88991897091
15,10338.075056430427,10415.423236041672
16,10338.075056430427,10385.761206744279
