iter,best,mean,best_route_time,mean_route_time
1,31929.63060370557,37366.18449119978,31929.63060370557,37366.18449119978
2,31060.848076738577,35331.90498260688,31060.848076738577,35331.90498260688
3,31060.848076738577,34755.5164563906,31060.848076738577,34755.5164563906
4,31060.848076738577,34155.643464042776,31060.848076738577,34155.643464042776
5,31060.848076738577,33902.49562225529,31060.848076738577,33902.49562225529
6,31060.848076738577,33749.79164218145,31060.848076738577,33749.79164218145
7,31060.848076738577,33627.80084789041,31060.848076738577,33627.80084789041
8,31060.848076738577,33504.63263907732,31060.848076738577,33504.63263907732
9,31060.848076738577,33450.36088042786,31060.848076738577,33450.36088042786
10,31060.848076738577,33332.26529110726,31060.848076738577,33332.26529110726
11,31060.848076738577,33235.11829484948,31060.848076738577,33235.11829484948
12,31060.848076738577,33189.3290674367,31060.848076738577,33189.3290674367
13,31060.848076738577,33130.55752266868,31060.848076738577,33130.55752266868
14,31060.848076738577,33130.55752266868,31060.848076738577,33130.55752266868
15,31060.848076738577,33016.04895644516,31060.848076738577,33016.04895644516
16,31060.848076738577,32937.62555935629,31060.848076738577,32937.62555935629
