iter,best,mean
0,31985.0,33579.56
1,31985.0,33362.74
2,31985.0,33055.82
3,31678.0,32725.02
4,31678.0,32511.38
5,31678.0,32244.76
6,31678.0,32077.2
7,31678.0,31902.52
8,31639.0,31810.54
9,31574.0,31716.4
10,31574.0,31673.02
11,31440.0,31654.62
12,31435.0,31637.02
13,31392.0,31612.48
14,31392.0,31585.24
15,31036.0,31520.26
16,31036.0,31486.62
17,31036.0,31430.48
18,30793.0,31389.16
19,30793.0,31342.02
20,30793.0,31281.1
21,30707.0,31182.74
22,30707.0,31081.34
23,30707.0,30965.8
24,30681.0,30875.84
25,30673.0,30776.38
26,30673.0,30760.46
27,30529.0,30733.2
28,30523.0,30710.54
29,30523.0,30686.58
30,30490.0,30651.18
31,30339.0,30615.04
32,30339.0,30566.3
33,30245.0,30512.78
34,30245.0,30476.26
35,30236.0,30421.26
36,30231.0,30351.68
37,30190.0,30309.74
38,30096.0,30288.22
39,30096.0,30256.6
40,29774.0,30220.82
41,29774.0,30160.88
42,29634.0,30069.7
43,29634.0,29999.7
44,29634.0,29910.64
45,29634.0,29827.24
46,29634.0,29754.78
47,29585.0,29734.36
48,29585.0,29703.7
49,29541.0,29665.32
50,29541.0,29630.36
51,29319.0,29603.8
52,29319.0,29575.18
53,29319.0,29538.4
54,29319.0,29509.32
55,29319.0,29484.02
56,28954.0,29446.34
57,28954.0,29402.74
58,28954.0,29341.44
59,28954.0,29256.62
60,28954.0,29173.7
61,28927.0,29062.78
62,28811.0,28947.08
63,28750.0,28933.96
64,28747.0,28926.06
65,28679.0,28910.86
66,28679.0,28874.98
67,28679.0,28838.76
68,28566.0,28774.74
69,28566.0,28749.78
70,28400.0,28711.18
71,28400.0,28667.76
72,28400.0,28622.1
73,28241.0,28560.9
74,28241.0,28513.62
75,28184.0,28459.8
76,28184.0,28391.94
77,28184.0,28365.32
78,28184.0,28343.14
79,28023.0,28290.36
80,28023.0,28232.2
81,28003.0,28195.32
82,27919.0,28145.0
83,27896.0,28096.64
84,27607.0,28032.6
85,27602.0,27961.98
86,27602.0,27918.82
87,27602.0,27875.3
88,27465.0,27807.08
89,27465.0,27722.12
90,27437.0,27658.08
91,27437.0,27623.78
92,27437.0,27578.72
93,27342.0,27533.02
94,27259.0,27483.84
95,27201.0,27424.38
96,27201.0,27412.68
97,27197.0,27367.64
98,27197.0,27328.2
99,27150.0,27285.86
100,27150.0,27233.72
101,27062.0,27198.0
102,27007.0,27176.98
103,26928.0,27145.6
104,26928.0,27120.12
105,26928.0,27088.88
106,26928.0,27043.06
107,26839.0,27002.16
108,26765.0,26967.72
109,26765.0,26941.42
110,26725.0,26919.48
111,26725.0,26890.32
112,26725.0,26860.44
113,26667.0,26818.92
114,26667.0,26785.78
115,26649.0,26752.76
116,26649.0,26743.86
117,26412.0,26727.56
118,26412.0,26680.54
119,26361.0,26619.26
120,26296.0,26569.46
121,26234.0,26462.48
122,26234.0,26394.7
123,26219.0,26357.7
124,26130.0,26321.64
125,26122.0,26295.02
126,26122.0,26259.56
127,26015.0,26224.1
128,25968.0,26187.66
129,25968.0,26161.12
130,25968.0,26112.9
131,25854.0,26082.54
132,25854.0,26067.68
133,25854.0,26046.36
134,25854.0,26021.54
135,25854.0,25985.02
136,25854.0,25967.44
137,25719.0,25948.24
138,25719.0,25917.46
139,25719.0,25901.0
140,25680.0,25886.82
141,25680.0,25857.42
142,25680.0,25823.0
143,25610.0,25788.02
144,25598.0,25720.92
145,25516.0,25692.04
146,25516.0,25678.46
147,25404.0,25652.8
148,25388.0,25621.52
149,25388.0,25572.44
150,25388.0,25522.98
151,25329.0,25475.58
152,25329.0,25430.42
153,25329.0,25394.4
154,25254.0,25381.28
155,25203.0,25367.9
156,25203.0,25351.56
157,25143.0,25317.7
158,25143.0,25297.5
159,25143.0,25282.0
160,25143.0,25257.08
161,25109.0,25216.86
162,25077.0,25184.36
163,24949.0,25164.94
164,24949.0,25149.72
165,24949.0,25123.4
166,24943.0,25097.34
167,24809.0,25048.7
168,24734.0,25015.06
169,24712.0,24961.22
170,24712.0,24926.14
171,24712.0,24906.18
172,24644.0,24879.42
173,24644.0,24851.46
174,24644.0,24810.98
175,24644.0,24770.16
176,24644.0,24741.62
177,24621.0,24698.32
178,24572.0,24666.7
179,24439.0,24646.12
180,24439.0,24644.08
181,24439.0,24639.6
182,24302.0,24607.78
183,24302.0,24575.24
184,24272.0,24534.66
185,24272.0,24495.66
186,24272.0,24450.84
187,24272.0,24387.92
188,24141.0,24330.64
189,24141.0,24281.84
190,24141.0,24263.24
191,24141.0,24244.42
192,24141.0,24228.94
193,24096.0,24201.92
194,24096.0,24172.82
195,24090.0,24153.12
196,24052.0,24133.66
197,24031.0,24122.02
198,23943.0,24104.42
199,23943.0,24086.9
200,23943.0,24065.06
201,23943.0,24035.3
202,23943.0,24009.8
203,23926.0,23975.32
204,23877.0,23941.66
205,23871.0,23935.28
206,23801.0,23929.98
207,23801.0,23924.14
208,23799.0,23906.62
209,23799.0,23896.06
210,23799.0,23872.82
211,23750.0,23842.32
212,23718.0,23820.04
213,23707.0,23789.76
214,23707.0,23780.2
215,23707.0,23766.5
216,23629.0,23747.76
217,23608.0,23724.8
218,23543.0,23693.24
219,23543.0,23676.0
220,23530.0,23640.6
221,23530.0,23615.48
222,23467.0,23590.38
223,23467.0,23570.76
224,23392.0,23536.12
225,23392.0,23516.16
226,23384.0,23491.62
227,23288.0,23450.8
228,23288.0,23422.76
229,23251.0,23401.2
230,23130.0,23372.26
231,23130.0,23353.04
232,23130.0,23336.18
233,23130.0,23290.68
234,23130.0,23255.38
235,23108.0,23237.94
236,22992.0,23211.74
237,22982.0,23179.4
238,22982.0,23160.46
239,22982.0,23122.32
240,22982.0,23088.46
241,22887.0,23042.84
242,22887.0,22986.54
243,22887.0,22977.46
244,22804.0,22962.92
245,22804.0,22936.64
246,22771.0,22901.24
247,22724.0,22873.6
248,22724.0,22860.76
249,22669.0,22841.84
250,22669.0,22827.62
251,22635.0,22792.92
252,22635.0,22768.18
253,22519.0,22737.12
254,22519.0,22698.72
255,22519.0,22660.9
256,22519.0,22630.34
257,22519.0,22609.26
258,22519.0,22598.68
259,22519.0,22576.94
260,22519.0,22565.02
261,22475.0,22555.98
262,22465.0,22537.2
263,22465.0,22535.1
264,22433.0,22527.9
265,22291.0,22513.3
266,22291.0,22492.32
267,22291.0,22478.14
268,22291.0,22456.0
269,22291.0,22429.58
270,22291.0,22387.12
271,22154.0,22349.28
272,22154.0,22329.88
273,22154.0,22314.82
274,22150.0,22318.5
275,22150.0,22287.32
276,22150.0,22265.76
277,22141.0,22224.04
278,21948.0,22187.46
279,21948.0,22161.58
280,21948.0,22157.44
281,21948.0,22136.96
282,21948.0,22102.6
283,21924.0,22079.36
284,21924.0,22037.7
285,21918.0,22012.66
286,21918.0,22012.68
287,21918.0,21986.34
288,21918.0,21997.8
289,21916.0,21975.92
290,21887.0,21964.74
291,21790.0,21945.5
292,21790.0,21944.5
293,21790.0,21962.26
294,21790.0,21943.28
295,21753.0,21922.42
296,21642.0,21902.08
297,21642.0,21867.06
298,21642.0,21825.82
299,21642.0,21806.24
300,21642.0,21811.04
301,21642.0,21809.46
302,21642.0,21771.9
303,21642.0,21729.7
304,21642.0,21704.8
305,21588.0,21673.48
306,21556.0,21671.66
307,21556.0,21679.6
308,21498.0,21684.46
309,21407.0,21660.32
310,21407.0,21630.22
311,21296.0,21605.56
312,21296.0,21573.56
313,21103.0,21543.12
314,21103.0,21493.7
315,21103.0,21475.68
316,21103.0,21420.9
317,21103.0,21343.48
318,21103.0,21275.84
319,21103.0,21226.34
320,21024.0,21164.36
321,20917.0,21097.18
322,20917.0,21093.08
323,20917.0,21083.78
324,20917.0,21074.0
325,20917.0,21057.8
326,20917.0,21034.0
327,20917.0,21009.14
328,20911.0,20975.62
329,20828.0,20935.56
330,20828.0,20913.8
331,20764.0,20897.54
332,20764.0,20889.3
333,20764.0,20878.66
334,20764.0,20863.82
335,20753.0,20840.98
336,20657.0,20821.88
337,20657.0,20801.02
338,20657.0,20782.52
339,20657.0,20762.22
340,20655.0,20743.88
341,20653.0,20730.5
342,20653.0,20698.86
343,20627.0,20665.04
344,20609.0,20652.78
345,20609.0,20649.74
346,20570.0,20640.76
347,20532.0,20627.44
348,20532.0,20612.88
349,20487.0,20595.24
350,20487.0,20574.46
351,20440.0,20549.78
352,20440.0,20539.02
353,20440.0,20516.84
354,20431.0,20491.9
355,20381.0,20476.76
356,20358.0,20471.56
357,20358.0,20464.44
358,20346.0,20445.76
359,20346.0,20424.58
360,20294.0,20391.68
361,20255.0,20351.78
362,20255.0,20337.88
363,20255.0,20327.82
364,20183.0,20312.0
365,20183.0,20291.12
366,20183.0,20275.08
367,20183.0,20269.14
368,20151.0,20252.66
369,20151.0,20238.76
370,20151.0,20221.0
371,20151.0,20201.8
372,20109.0,20174.92
373,20109.0,20166.38
374,20023.0,20151.88
375,20023.0,20145.18
376,19913.0,20133.14
377,19913.0,20123.5
378,19913.0,20111.26
379,19878.0,20083.12
380,19878.0,20040.36
381,19854.0,19986.68
382,19836.0,19958.24
383,19830.0,19950.52
384,19830.0,19934.64
385,19830.0,19909.42
386,19810.0,19874.64
387,19781.0,19849.66
388,19781.0,19839.32
389,19757.0,19831.06
390,19749.0,19818.78
391,19670.0,19801.78
392,19670.0,19786.84
393,19670.0,19780.1
394,19645.0,19767.04
395,19645.0,19751.56
396,19645.0,19740.92
397,19605.0,19709.18
398,19583.0,19693.44
399,19573.0,19678.64
400,19534.0,19651.32
401,19534.0,19639.68
402,19534.0,19623.9
403,19534.0,19619.38
404,19507.0,19598.34
405,19390.0,19570.5
406,19390.0,19548.24
407,19390.0,19525.5
408,19390.0,19508.62
409,19390.0,19489.3
410,19390.0,19462.1
411,19352.0,19420.72
412,19275.0,19381.1
413,19275.0,19376.5
414,19275.0,19367.18
415,19275.0,19347.2
416,19212.0,19318.96
417,19212.0,19302.04
418,19138.0,19288.42
419,19120.0,19266.72
420,19120.0,19260.8
421,19120.0,19226.34
422,19119.0,19195.84
423,19086.0,19181.96
424,19086.0,19166.08
425,19031.0,19139.44
426,18915.0,19114.42
427,18915.0,19097.18
428,18915.0,19085.42
429,18855.0,19058.62
430,18855.0,19019.02
431,18855.0,18975.0
432,18855.0,18925.18
433,18827.0,18893.7
434,18805.0,18871.4
435,18805.0,18850.28
436,18790.0,18847.86
437,18790.0,18844.84
438,18790.0,18837.1
439,18728.0,18823.76
440,18662.0,18810.62
441,18662.0,18792.84
442,18662.0,18782.2
443,18662.0,18774.26
444,18662.0,18761.52
445,18662.0,18753.0
446,18662.0,18730.0
447,18551.0,18715.26
448,18551.0,18702.42
449,18551.0,18685.78
450,18497.0,18642.04
451,18497.0,18622.96
452,18497.0,18591.8
453,18340.0,18546.72
454,18340.0,18528.28
455,18340.0,18512.78
456,18340.0,18498.84
457,18340.0,18478.84
458,18273.0,18450.4
