iter,best,mean
0,18332.684341132575,22357.198105434018
1,18332.684341132575,20129.579752320744
2,18332.684341132575,19031.90175583019
3,18332.684341132575,18332.68434113258
4,18332.684341132575,18332.68434113258
5,18332.684341132575,18332.68434113258
6,18332.684341132575,18332.68434113258
7,18332.684341132575,18332.68434113258
8,18332.684341132575,18332.68434113258
9,18332.684341132575,18332.68434113258
10,18332.684341132575,18332.68434113258
11,18332.684341132575,18332.68434113258
12,18332.684341132575,18332.68434113258
13,18332.684341132575,18332.68434113258
