iter,best,mean,best_route_time,mean_route_time
1,17280.797343782517,21511.522361469037,17280.797343782517,21511.522361469037
2,17168.702985661337,19630.64043094831,17168.702985661337,19630.64043094831
3,17064.472715032865,18866.655537760937,17064.472715032865,18866.655537760937
4,17064.472715032865,18501.354155831632,17064.472715032865,18501.354155831632
5,17064.47271503286,18310.60090026974,17064.47271503286,18310.60090026974
6,17064.47271503286,18111.66483771256,17064.47271503286,18111.66483771256
7,17064.47271503286,18016.58234749989,17064.47271503286,18016.58234749989
8,17064.47271503286,17950.740840029343,17064.47271503286,17950.740840029343
9,17064.47271503286,17810.337705314436,17064.47271503286,17810.337705314436
10,17064.47271503286,17755.79358268889,17064.47271503286,17755.79358268889
11,17064.47271503286,17738.593764891222,17064.47271503286,17738.593764891222
12,17064.47271503286,17699.78330981813,17064.47271503286,17699.78330981813
13,17064.47271503286,17663.92023886153,17064.47271503286,17663.92023886153
