iter,best,mean,best_route_time,mean_route_time
1,33250.90945896935,46940.70115029685,33250.90945896935,46940.70115029685
2,32731.021946080607,41712.75765487548,32731.021946080607,41712.75765487548
3,32731.021946080607,39283.70170543976,32731.021946080607,39283.70170543976
4,32688.592404259896,37527.559806544254,32688.592404259896,37527.559806544254
5,32688.592404259896,35993.84246489851,32688.592404259896,35993.84246489851
6,32688.592404259896,34933.431768554816,32688.592404259896,34933.431768554816
7,32688.592404259896,34932.78512389986,32688.592404259896,34932.78512389986
8,32688.592404259896,34210.70068699196,32688.592404259896,34210.70068699196
9,32688.592404259896,34231.974832453845,32688.592404259896,34231.974832453845
10,32688.592404259896,34406.81177131502,32688.592404259896,34406.81177131502
11,32688.592404259896,34479.62766188096,32688.592404259896,34479.62766188096
12,32688.592404259896,34471.010006586555,32688.592404259896,34471.010006586555
13,32688.592404259896,34159.55258962636,32688.592404259896,34159.55258962636
14,32688.592404259896,33801.91376991039,32688.592404259896,33801.91376991039
15,32688.592404259896,34028.78605096622,32688.592404259896,34028.78605096622
16,32688.592404259896,34338.54850439652,32688.592404259896,34338.54850439652
17,32688.592404259896,34594.92704126745,32688.592404259896,34594.92704126745
18,32688.592404259896,34610.12317921217,32688.592404259896,34610.12317921217
19,32688.592404259896,33899.429485388595,32688.592404259896,33899.429485388595
20,32688.592404259896,34251.461468147485,32688.592404259896,34251.461468147485
21,32688.592404259896,34362.735000156994,32688.592404259896,34362.735000156994
22,32688.592404259896,34792.2944669981,32688.592404259896,34792.2944669981
23,32688.592404259896,34388.61317067202,32688.592404259896,34388.61317067202
24,32688.592404259896,34369.54944944955,32688.592404259896,34369.54944944955
25,32688.592404259896,34298.870298188776,32688.592404259896,34298.870298188776
