iter,best,mean,best_route_time,mean_route_time
1,3561.0,4649.66,254.90924344044714,406.73541615672286
2,3561.0,4646.56,254.90924344044714,438.96592135719953
3,3561.0,4644.05,254.90924344044714,464.1414070496528
4,3561.0,4642.89,254.90924344044714,482.3647109059521
5,3561.0,4642.645,254.90924344044714,502.204394981397
6,3561.0,4642.645,254.90924344044714,510.382409815189
7,3561.0,4640.125,254.90924344044714,524.6754378837475
8,3528.0,4639.96,253.62549517176961,534.8313970160524
9,3528.0,4639.96,253.62549517176961,543.2768053494733
10,3528.0,4639.96,253.62549517176961,552.5852654115887
11,3528.0,4639.64,253.62549517176961,567.7026505713213
12,3528.0,4639.615,253.62549517176961,570.3579446862379
13,3528.0,4639.185,253.62549517176961,574.6755043450436
14,3468.0,4638.885,250.81464008834058,582.795431525603
15,3458.0,4638.835,250.20479177207545,597.0116136959077
16,3458.0,4638.835,250.20479177207545,597.5835259036884
17,3458.0,4638.835,250.20479177207545,608.1712970524736
18,3458.0,4638.835,250.20479177207545,612.4963474632206
19,3458.0,4638.835,250.20479177207545,613.8925766697148
20,3458.0,4638.835,250.20479177207545,622.3032447874098
21,3458.0,4638.835,250.20479177207545,627.3003292819694
22,3458.0,4638.835,250.20479177207545,633.7590461174501
23,3440.0,4638.745,248.7154573420132,636.3928257243292
24,3440.0,4638.745,248.7154573420132,643.9839372862117
25,3440.0,4638.745,248.7154573420132,646.4474714817168
26,3440.0,4638.745,248.7154573420132,655.4681012687602
27,3440.0,4638.745,248.7154573420132,653.9413207614621
28,3440.0,4638.745,248.7154573420132,659.7671266000278
29,3440.0,4638.745,248.7154573420132,657.2999041568579
30,3440.0,4638.745,248.7154573420132,662.265158595196
31,3440.0,4638.745,248.7154573420132,665.1410515793561
32,3440.0,4638.745,248.7154573420132,664.2197056294823
33,3440.0,4638.745,248.7154573420132,669.9751815088196
34,3440.0,4638.745,248.7154573420132,668.546144471797
35,3440.0,4638.745,248.7154573420132,679.6087595568699
36,3440.0,4638.745,248.7154573420132,683.3339545640035
37,3426.0,4638.675,247.38534420794682,684.0964145179955
38,3426.0,4638.675,247.38534420794682,683.8703679085119
39,3426.0,4638.675,247.38534420794682,690.1721050444966
40,3426.0,4638.675,247.38534420794682,690.6513868532295
41,3426.0,4638.675,247.38534420794682,698.0399384392128
42,3426.0,4638.675,247.38534420794682,703.4841344398614
43,3426.0,4638.675,247.38534420794682,701.8905091944348
44,3426.0,4638.675,247.38534420794682,707.5989817122186
45,3426.0,4638.675,247.38534420794682,702.5876202472026
46,3426.0,4638.675,247.38534420794682,705.0081015802035
47,3426.0,4638.675,247.38534420794682,711.3612792488342
48,3426.0,4638.54,247.38534420794682,707.9337916520645
49,3426.0,4638.405,247.38534420794682,713.0421554038836
50,3407.0,4638.31,245.62363630795898,717.3609224741178
51,3384.0,4638.195,243.40093708271772,716.005186911053
52,3374.0,4638.145,242.6948150390252,718.4514214344115
53,3374.0,4638.145,242.6948150390252,744.159112051106
54,3374.0,4638.145,242.6948150390252,747.6383272788266
55,3374.0,4638.145,242.6948150390252,748.3299698530802
56,3374.0,4638.145,242.6948150390252,753.7683569566874
57,3374.0,4638.145,242.6948150390252,758.6507897923263
58,3374.0,4638.145,242.6948150390252,760.9241008561803
59,3374.0,4638.145,242.6948150390252,761.613227956725
60,3374.0,4638.145,242.6948150390252,759.3523721030839
61,3360.0,4638.075,242.6278285838162,756.7807168280331
62,3360.0,4638.075,242.6278285838162,758.9289578172559
63,3360.0,4638.075,244.00285894358234,752.915806094796
64,3360.0,4638.075,246.06856277525247,755.0676582335619
65,3360.0,4638.075,245.3289828132088,756.711466228523
66,3360.0,4638.075,246.2757901791703,755.7667877437145
67,3360.0,4638.075,254.96273953553714,758.0794387000872
68,3360.0,4638.075,254.96273953553714,761.2074785057365
69,3360.0,4638.075,254.8067726201436,762.7256325556436
70,3360.0,4638.075,256.92266683704446,758.3134499262108
71,3360.0,4638.075,257.4374707915888,762.9487915687736
72,3360.0,4638.075,257.4374707915888,762.5741414516888
73,3360.0,4638.075,259.995230161087,760.1509075533955
74,3360.0,4638.075,259.995230161087,755.0219240114595
75,3360.0,4638.075,261.6826048460998,754.4156005918869
76,3360.0,4638.075,244.3523992602032,758.3434939376311
77,3360.0,4638.075,263.25283393861946,754.2054617755238
