iter,best,mean
1,19012.497806623553,27583.76771131811
2,19012.497806623553,20512.45189481695
3,19012.497806623553,19669.860905861588
4,18926.735998528697,19365.75831225176
5,18926.735998528697,19137.074400854748
6,18926.735998528697,19103.28406414755
7,18926.735998528697,19077.08186221166
8,18926.735998528697,19045.00340755479
9,18926.735998528697,19025.14814081391
10,18926.735998528697,19016.902711942406
11,18926.735998528697,19006.55926284771
12,18926.735998528697,18989.005652429976
13,18926.735998528697,18967.044048333275
14,18926.735998528697,18938.313842621497
