iter,best,mean,best_route_time,mean_route_time
0,17197.2,21668.588,1411.2999999999997,1680.467
0,17197.2,21082.026,1411.2999999999997,1639.4360000000001
0,17197.2,20537.96,1411.2999999999997,1619.816
0,17197.2,20182.718,1411.2999999999997,1603.483
0,17197.2,19984.715,1411.2999999999997,1596.648
0,17197.2,19906.662,1411.2999999999997,1593.7319999999997
0,17197.2,19748.302,1411.2999999999997,1584.7679999999998
0,17197.2,19664.678,1411.2999999999997,1580.293
0,17197.2,19541.947,1411.2999999999997,1566.1719999999998
0,17197.2,19484.615,1411.2999999999997,1562.753
0,17197.2,19376.695,1411.2999999999997,1557.358
0,17197.2,19271.601000000002,1411.2999999999997,1550.4679999999998
0,17197.2,19235.201,1411.2999999999997,1549.0739999999998
0,17197.2,19152.682,1411.2999999999997,1541.911
0,17197.2,19136.53,1411.2999999999997,1541.032
