iter,best,mean,best_route_time,mean_route_time
0,580.0,1199.0333333333333,41.57703104235736,86.26773957773824
1,574.0,604.7333333333333,41.24088091457867,43.53445558871681
2,563.0,590.8666666666667,40.104765700516744,42.49169577661601
3,563.0,587.8666666666667,40.104765700516744,42.250596541434824
4,563.0,584.5,40.104765700516744,42.01204348310133
5,563.0,580.5333333333333,40.104765700516744,41.706633940293806
6,559.0,572.8666666666667,39.96393370504168,41.05454756934092
7,559.0,570.2,39.96393370504168,40.85513207324168
8,559.0,565.6,39.96393370504168,40.52854898152512
9,549.0,563.4,39.08619344144415,40.36379895756185
10,549.0,559.8,39.08619344144415,40.02513542336057
11,542.0,556.6,38.63750078097575,39.722534463841434
12,542.0,554.5333333333333,38.63750078097575,39.5377066654331
13,542.0,552.6,38.63750078097575,39.3782716489952
14,542.0,550.0666666666667,38.63750078097575,39.181983611851436
15,542.0,547.2666666666667,38.63750078097575,39.00288695701503
16,542.0,545.1,38.63750078097575,38.847793507104385
17,540.0,542.3,38.40008427658704,38.661604718081804
18,540.0,541.8666666666667,38.40008427658704,38.64414373501975
19,540.0,541.8,38.40008427658704,38.63622985154014
20,540.0,541.5666666666667,38.40008427658704,38.594333747707175
21,540.0,541.0,38.40008427658704,38.52193181656089
22,540.0,540.1333333333333,38.40008427658704,38.41100705277469
23,539.0,539.9666666666667,38.38109360513009,38.39945125420513
24,539.0,539.9,38.38109360513009,38.39818520944133
25,538.0,539.7666666666667,38.335960214509576,38.394781695941624
26,538.0,539.5333333333333,38.335960214509576,38.39309911971937
27,538.0,539.2666666666667,38.335960214509576,38.39078352111522
28,538.0,538.7666666666667,38.335960214509576,38.385409616497796
29,538.0,538.3333333333334,38.335960214509576,38.38775107481259
30,538.0,538.0,38.335960214509576,38.389171676791996
31,538.0,538.0,38.335960214509576,38.391853102975695
32,538.0,538.0,38.335960214509576,38.39185310297569
33,538.0,538.0,38.335960214509576,38.39185310297569
34,538.0,538.0,38.335960214509576,38.391853102975695
35,538.0,538.0,38.335960214509576,38.391853102975695
36,538.0,538.0,38.335960214509576,38.390833791442
37,538.0,538.0,38.335960214509576,38.387133053724604
38,538.0,538.0,38.335960214509576,38.389814479908296
39,538.0,538.0,38.335960214509576,38.38611374219091
40,538.0,538.0,38.335960214509576,38.38299804358666
41,538.0,538.0,38.335960214509576,38.379297305869265
42,538.0,538.0,38.335960214509576,38.38197873205296
43,538.0,538.0,38.335960214509576,38.381978732052964
