iter,best,mean
1,23022.919547071215,31646.41608846894
2,22501.959252123117,24843.846271483442
3,21894.393858080974,23901.586263597997
4,21894.393858080974,23261.091034309353
5,21894.393858080974,23084.22991949577
6,21894.393858080974,22910.95273883963
7,21894.393858080974,22853.012402772234
8,21894.393858080974,22748.87727728523
9,21894.393858080974,22613.67661314211
10,21894.393858080974,22575.753856373638
11,21894.393858080974,22511.667669044968
12,21894.393858080974,22378.254665047207
13,21894.393858080974,22178.350388122508
14,21894.393858080974,21913.892705570095
15,21894.393858080974,21894.393858080974
16,21894.393858080974,21894.393858080974
17,21894.393858080974,21894.393858080974
18,21894.393858080974,21894.393858080974
